name,genderRank,divRank,overallRank,bib,division,age,state,country,profession,points,swim,swimDistance,t1,bike,bikeDistance,t2,run,runDistance,overall
Ken Maclaren,---,751,---,979,45-49,55,---,NZL,---,---,00:55:22,3.9 km,00:06:05,06:25:46,180.2 km,00:02:46,05:24:47,42.2 km,12:54:46
Matt Macleod,---,263,---,101,18-24,29,---,NZL,---,---,00:52:35,3.9 km,00:04:28,06:01:01,180.2 km,00:02:04,03:50:57,42.2 km,10:51:05
Todd Maddock,---,268,---,341,30-34,40,---,NZL,---,---,01:08:16,3.9 km,00:06:26,05:40:27,180.2 km,00:03:13,03:54:00,42.2 km,10:52:22
Brodie Madgwick,---,17,---,342,30-34,38,---,NZL,---,---,00:52:34,3.9 km,00:04:03,05:02:02,180.2 km,00:01:25,03:18:54,42.2 km,09:18:58
Seiichiro Maeda,---,172,---,552,35-39,43,---,JPN,---,---,01:02:45,3.9 km,00:05:35,05:21:29,180.2 km,00:02:47,03:51:58,42.2 km,10:24:34
John Mager,---,827,---,553,35-39,45,NZ,NZL,---,---,01:13:33,3.9 km,00:08:05,06:34:12,180.2 km,00:03:40,05:23:02,42.2 km,13:22:32
Florence Mahe-Martin,---,---,DNF,1075,45-49,52,FR,FRA,---,---,01:15:18,3.9 km,00:05:30,05:21:36,180.2 km,---,---,42.2 km,DNF
Colette Maier,---,468,---,663,35-39,116,---,NZL,---,---,01:09:52,3.9 km,00:05:40,06:25:34,180.2 km,00:03:59,03:56:11,42.2 km,11:41:16
Simon Maister,---,229,---,343,30-34,37,NZ,NZL,---,---,01:03:32,3.9 km,00:06:31,05:39:12,180.2 km,00:01:31,03:49:34,42.2 km,10:40:20
Sheridan Majors,---,984,---,1251,55-59,61,Hawke Bay,NZL,---,---,01:17:05,3.9 km,00:12:09,07:19:27,180.2 km,00:07:30,05:32:54,42.2 km,14:29:05
Hiroshige Maki,---,911,---,1132,50-54,59,---,JPN,---,---,01:15:17,3.9 km,00:10:30,07:25:10,180.2 km,00:04:10,04:59:26,42.2 km,13:54:33
Kane Malherbe,---,21,---,344,30-34,35,VIC,AUS,---,---,00:53:39,3.9 km,00:04:05,05:00:25,180.2 km,00:01:04,03:23:56,42.2 km,09:23:09
Enzo Mancini,---,566,---,1133,50-54,55,Intl State,ITA,---,---,01:05:42,3.9 km,00:05:40,06:08:34,180.2 km,00:04:10,04:40:18,42.2 km,12:04:24
Joshua Mann,---,392,---,345,30-34,39,---,AUS,---,---,01:01:23,3.9 km,00:04:39,05:34:44,180.2 km,00:02:39,04:40:10,42.2 km,11:23:35
Darren Manning,---,423,---,788,40-44,48,NI,NZL,---,---,01:14:59,3.9 km,00:09:11,05:59:56,180.2 km,00:04:31,04:00:56,42.2 km,11:29:33
Frank Marriott,---,---,DNS,1134,50-54,56,Intl State,HKG,---,---,---,3.9 km,---,---,180.2 km,---,---,42.2 km,DNS
Britta Martin,---,63,---,22,PRO,38,NZ,NZL,---,---,01:02:54,3.9 km,00:04:29,05:11:50,180.2 km,00:01:20,03:26:38,42.2 km,09:47:11
Carolyn Martin,---,964,---,1252,55-59,62,NZ,NZL,---,---,01:38:29,3.9 km,00:07:58,07:11:30,180.2 km,00:07:08,05:12:38,42.2 km,14:17:43
Craig Martin,---,116,---,790,40-44,48,Auckland,NZL,---,---,00:58:27,3.9 km,00:05:23,05:16:17,180.2 km,00:01:21,03:45:34,42.2 km,10:07:02
Glen Martin,---,457,---,346,30-34,38,---,NZL,---,---,01:07:53,3.9 km,00:07:02,06:11:33,180.2 km,00:03:16,04:07:32,42.2 km,11:37:16
Nathan Martin,---,333,---,167,25-29,34,---,NZL,---,---,01:16:14,3.9 km,00:05:09,05:46:23,180.2 km,00:03:36,03:53:51,42.2 km,11:05:13
Nicola Martin,---,358,---,434,30-34,38,---,NZL,---,---,01:05:30,3.9 km,00:06:04,06:00:43,180.2 km,00:03:22,03:58:54,42.2 km,11:14:33
Paul Martin,---,835,---,554,35-39,44,NSW,AUS,---,---,01:16:55,3.9 km,00:09:30,06:36:57,180.2 km,00:05:09,05:15:59,42.2 km,13:24:30
Simon Martin,---,573,---,789,40-44,47,---,GBR,---,---,01:09:51,3.9 km,00:08:11,06:16:04,180.2 km,00:07:27,04:24:03,42.2 km,12:05:36
Rod Mason,---,589,---,791,40-44,48,---,AUS,---,---,01:21:46,3.9 km,00:08:54,06:27:04,180.2 km,00:03:48,04:07:29,42.2 km,12:09:01
Stephen Massey,---,519,---,555,35-39,44,---,NZL,---,---,01:09:52,3.9 km,00:12:21,06:34:04,180.2 km,00:07:06,03:49:50,42.2 km,11:53:13
Mohd Redzwa Mat Nor,---,1118,---,834,40-44,47,---,SGP,---,---,01:31:45,3.9 km,00:09:56,08:35:35,180.2 km,00:07:29,06:32:23,42.2 km,16:57:08
Mark Mathews,---,---,DNS,980,45-49,51,---,AUS,---,---,---,3.9 km,---,---,180.2 km,---,---,42.2 km,DNS
Clinton Mawkes,---,804,---,556,35-39,41,---,NZL,---,---,01:19:42,3.9 km,00:10:11,06:42:12,180.2 km,00:07:14,04:54:38,42.2 km,13:13:57
Hamish Maxwell,---,341,---,792,40-44,46,Taranaki,NZL,---,---,00:59:26,3.9 km,00:09:19,05:56:34,180.2 km,00:04:27,03:57:40,42.2 km,11:07:26
Mairi Maxwell,---,924,---,664,35-39,44,---,NZL,---,---,01:15:06,3.9 km,00:10:49,07:41:28,180.2 km,00:05:05,04:46:33,42.2 km,13:59:01
John May,---,769,---,981,45-49,54,---,NZL,---,---,01:08:59,3.9 km,00:12:15,06:33:36,180.2 km,00:08:13,04:56:23,42.2 km,12:59:26
Phillip May,---,---,DNS,982,45-49,51,---,GBR,---,---,---,3.9 km,---,---,180.2 km,---,---,42.2 km,DNS
Craig Maynard,---,748,---,793,40-44,48,---,AUS,---,---,01:04:41,3.9 km,00:12:41,06:23:27,180.2 km,00:11:55,05:01:05,42.2 km,12:53:49
Emma Maynard,---,1069,---,665,35-39,43,QLD,AUS,---,---,01:22:27,3.9 km,00:12:30,07:54:30,180.2 km,00:11:17,06:05:34,42.2 km,15:46:18
Michael Mayo,---,343,---,557,35-39,44,Hawke Bay,NZL,---,---,01:06:37,3.9 km,00:06:18,05:34:29,180.2 km,00:04:41,04:16:00,42.2 km,11:08:05
Karena Maze,---,1023,---,435,30-34,36,Otago,NZL,---,---,01:09:50,3.9 km,00:08:32,07:04:29,180.2 km,00:03:50,06:34:49,42.2 km,15:01:30
Neil Mcallister,---,---,DNS,347,30-34,37,---,AUS,---,---,---,3.9 km,---,---,180.2 km,---,---,42.2 km,DNS
Kelly Mccann,---,757,---,666,35-39,43,AK,USA,---,---,00:57:26,3.9 km,00:06:44,07:06:32,180.2 km,00:06:46,04:38:35,42.2 km,12:56:03
Leo Mccarthy,---,149,---,1221,55-59,61,HI,USA,---,---,00:55:25,3.9 km,00:06:04,05:21:39,180.2 km,00:04:39,03:48:10,42.2 km,10:15:57
Suzanne Mccarthy,---,412,---,235,25-29,35,QLD,NZL,---,---,01:04:03,3.9 km,00:06:19,05:57:53,180.2 km,00:03:19,04:16:46,42.2 km,11:28:20
Tina Mccarthy,---,555,---,236,25-29,33,---,NZL,---,---,01:12:16,3.9 km,00:06:00,06:31:03,180.2 km,00:01:38,04:10:53,42.2 km,12:01:50
Bruce Mcclintock,---,257,---,1135,50-54,57,NZ,NZL,---,---,01:02:46,3.9 km,00:05:57,05:36:49,180.2 km,00:02:36,04:02:07,42.2 km,10:50:15
Craig Mccombe,---,829,---,558,35-39,43,QLD,AUS,---,---,01:02:11,3.9 km,00:10:24,06:49:51,180.2 km,00:07:39,05:12:47,42.2 km,13:22:52
Kelly Mccombie,---,185,---,436,30-34,37,WA,AUS,---,---,01:01:11,3.9 km,00:07:57,05:26:23,180.2 km,00:03:09,03:49:23,42.2 km,10:28:03
Peter Mcconnell,---,101,---,794,40-44,50,---,NZL,---,---,01:02:55,3.9 km,00:04:16,05:13:26,180.2 km,00:01:09,03:39:16,42.2 km,10:01:02
Daniel McDonald,---,---,DNF,560,35-39,45,CAN,NZL,---,---,00:52:24,3.9 km,00:04:54,05:24:59,180.2 km,00:01:57,---,42.2 km,DNF
Deiter Mcdonald,---,34,---,559,35-39,43,---,AUS,---,---,00:55:16,3.9 km,00:04:28,04:57:37,180.2 km,00:01:15,03:34:02,42.2 km,09:32:38
Juan Mcdonald,---,575,---,983,45-49,52,---,NZL,---,---,01:13:16,3.9 km,00:09:21,06:21:15,180.2 km,00:06:47,04:15:43,42.2 km,12:06:22
Stephanie Mcdonald,---,849,---,667,35-39,45,---,AUS,---,---,01:13:45,3.9 km,00:10:56,07:11:19,180.2 km,00:04:24,04:48:10,42.2 km,13:28:34
Ashleigh Mcdougall,---,226,---,102,18-24,25,SA,AUS,---,---,00:53:30,3.9 km,00:05:06,05:39:28,180.2 km,00:03:19,03:58:05,42.2 km,10:39:28
Peggy Mcdowell-Cramer,---,1104,---,1294,65-69,75,---,USA,---,---,01:16:50,3.9 km,00:07:27,08:23:44,180.2 km,00:03:23,06:46:41,42.2 km,16:38:05
Sean Mcfadden,---,---,DNS,348,30-34,36,Intl State,IRL,---,---,---,3.9 km,---,---,180.2 km,---,---,42.2 km,DNS
Christopher Mcfaul,---,963,---,795,40-44,46,---,GBR,---,---,01:29:26,3.9 km,00:11:43,07:40:28,180.2 km,00:06:31,04:48:46,42.2 km,14:16:54
Paul Mcglynn,---,233,---,1136,50-54,56,NSW,AUS,---,---,00:57:14,3.9 km,00:06:43,05:36:00,180.2 km,00:02:34,03:58:48,42.2 km,10:41:19
Paul Mcgrath,---,---,DNS,984,45-49,54,BC,IRL,---,---,---,3.9 km,---,---,180.2 km,---,---,42.2 km,DNS
James Mcgrogan,---,198,---,67,35-39,45,---,NZL,---,---,00:58:43,3.9 km,00:06:35,05:29:58,180.2 km,00:04:32,03:53:28,42.2 km,10:33:16
Ben Mcguinness,---,159,---,561,35-39,41,---,NZL,---,---,00:57:54,3.9 km,00:06:41,05:36:13,180.2 km,00:02:47,03:36:05,42.2 km,10:19:40
Chris Mcguire,---,380,---,1272,60-64,67,Bay of Plenty,NZL,---,---,01:11:51,3.9 km,00:05:18,06:00:22,180.2 km,00:01:25,04:01:23,42.2 km,11:20:19
Paul Mciver,---,---,DNS,796,40-44,49,Bay of Plenty,NZL,---,---,---,3.9 km,---,---,180.2 km,---,---,42.2 km,DNS
William Mcivor,---,451,---,1137,50-54,59,Canterbury,NZL,---,---,01:08:36,3.9 km,00:06:32,06:17:45,180.2 km,00:02:41,03:59:48,42.2 km,11:35:22
Heather Mckenzie,---,747,---,437,30-34,116,---,NZL,---,---,01:25:53,3.9 km,00:10:39,06:50:17,180.2 km,00:10:26,04:16:25,42.2 km,12:53:40
Jack Mckenzie,---,872,---,985,45-49,54,---,NZL,---,---,01:13:50,3.9 km,00:06:49,06:48:19,180.2 km,00:04:33,05:24:46,42.2 km,13:38:17
Jacqui Mckenzie,---,452,---,668,35-39,43,---,NZL,---,---,01:00:19,3.9 km,00:05:12,06:00:06,180.2 km,00:02:21,04:27:44,42.2 km,11:35:42
Christine Mckinlay,---,578,---,669,35-39,42,---,NZL,---,---,01:11:58,3.9 km,00:06:06,06:24:31,180.2 km,00:02:24,04:21:35,42.2 km,12:06:34
Ian Mclachlan,---,1087,---,68,55-59,62,---,NZL,---,---,01:36:17,3.9 km,00:11:55,08:27:20,180.2 km,00:07:01,05:40:47,42.2 km,16:03:20
Dave Mclaughlin,---,859,---,797,40-44,---,Auckland,NZL,---,---,01:25:15,3.9 km,00:10:45,06:43:28,180.2 km,00:08:20,05:04:20,42.2 km,13:32:08
Christopher Mclean,---,181,---,562,35-39,44,---,NZL,---,---,01:04:26,3.9 km,00:06:25,06:04:11,180.2 km,00:03:34,03:08:29,42.2 km,10:27:05
Glenn Mcleay,---,40,---,798,40-44,48,---,NZL,---,---,00:53:58,3.9 km,00:04:44,05:02:58,180.2 km,00:01:03,03:35:13,42.2 km,09:37:56
Justin John Mclennan,---,---,DNS,799,40-44,47,---,GBR,---,---,---,3.9 km,---,---,180.2 km,---,---,42.2 km,DNS
David Mcleod,---,399,---,1138,50-54,58,SA,AUS,---,---,01:09:39,3.9 km,00:05:57,06:08:48,180.2 km,00:02:25,03:58:26,42.2 km,11:25:15
Sue Mcmaster,---,601,---,1076,45-49,55,---,NZL,---,---,00:59:36,3.9 km,00:06:09,06:09:44,180.2 km,00:02:18,04:55:47,42.2 km,12:13:34
Steve Mcnae,---,931,---,800,40-44,49,NJ,NZL,---,---,01:29:14,3.9 km,00:08:59,07:10:10,180.2 km,00:07:20,05:05:07,42.2 km,14:00:50
Malcolm Meads,---,196,---,1139,50-54,55,NZ,NZL,---,---,01:01:21,3.9 km,00:06:26,05:36:53,180.2 km,00:03:49,03:44:02,42.2 km,10:32:31
Annie Meates,---,1054,---,1253,55-59,116,---,NZL,---,---,01:38:14,3.9 km,00:10:31,07:10:36,180.2 km,00:07:48,06:20:44,42.2 km,15:27:53
Dave Mee,---,564,---,986,45-49,50,VIC,GBR,---,---,01:03:31,3.9 km,00:06:07,05:46:30,180.2 km,00:04:07,05:03:14,42.2 km,12:03:29
Wayne Mehl,---,---,DNS,1298,70-74,78,CA,USA,---,---,---,3.9 km,---,---,180.2 km,---,---,42.2 km,DNS
Sue Mellsop,---,104,---,1077,45-49,50,---,NZL,---,---,00:51:09,3.9 km,00:04:04,05:28:45,180.2 km,00:01:34,03:37:48,42.2 km,10:03:20
John Mergler,---,60,---,1140,50-54,62,---,AUS,---,---,00:59:02,3.9 km,00:05:48,05:11:08,180.2 km,00:03:57,03:25:54,42.2 km,09:45:49
Michael Meuli,---,1014,---,1222,55-59,62,---,USA,---,---,01:10:11,3.9 km,00:13:30,06:18:27,180.2 km,00:08:43,07:03:10,42.2 km,14:54:01
Brett Meyer,---,782,---,987,45-49,53,---,NZL,---,---,01:11:30,3.9 km,00:07:59,06:53:12,180.2 km,00:04:14,04:45:15,42.2 km,13:02:10
Jessica Milich,---,418,---,438,30-34,40,---,NZL,---,---,00:53:03,3.9 km,00:05:06,06:24:35,180.2 km,00:02:29,04:03:40,42.2 km,11:28:53
Gavin Mill,---,---,DNS,1223,55-59,60,---,NZL,---,---,---,3.9 km,---,---,180.2 km,---,---,42.2 km,DNS
Trevor Millen,---,389,---,988,45-49,51,NZ,NZL,---,---,01:04:02,3.9 km,00:07:34,06:01:17,180.2 km,00:03:15,04:06:22,42.2 km,11:22:30
Brett Miller,---,86,---,350,30-34,40,---,NZL,---,---,01:01:07,3.9 km,00:05:02,05:19:41,180.2 km,00:01:53,03:26:10,42.2 km,09:53:53
Daniel Miller,---,362,---,349,30-34,35,WI,USA,---,---,01:08:58,3.9 km,00:08:19,05:27:19,180.2 km,00:05:10,04:25:59,42.2 km,11:15:45
Matthew Miller,---,608,---,802,40-44,46,NSW,AUS,---,---,00:58:12,3.9 km,00:08:44,06:01:47,180.2 km,00:04:55,05:02:00,42.2 km,12:15:38
Philip Miller,---,102,---,563,35-39,43,ACT,AUS,---,---,01:05:48,3.9 km,00:05:10,05:24:19,180.2 km,00:02:56,03:24:47,42.2 km,10:03:00
Scott Miller,---,240,---,801,40-44,46,---,NZL,---,---,00:57:12,3.9 km,00:06:14,05:17:59,180.2 km,00:02:23,04:19:33,42.2 km,10:43:21
Stephen Miller,---,1117,---,1224,55-59,63,AB,CAN,---,---,02:04:49,3.9 km,00:18:50,08:01:31,180.2 km,00:08:24,06:22:51,42.2 km,16:56:25
Lawrence Mills,---,986,---,989,45-49,55,---,HKG,---,---,01:29:56,3.9 km,00:08:54,06:38:36,180.2 km,00:05:16,06:06:41,42.2 km,14:29:23
Sarah Lee Mills,---,613,---,670,35-39,44,---,NZL,---,---,01:18:38,3.9 km,00:10:17,06:26:14,180.2 km,00:04:53,04:18:34,42.2 km,12:18:36
Steve Milne,---,515,---,69,50-54,58,---,NZL,---,---,01:05:24,3.9 km,00:08:08,06:17:40,180.2 km,00:05:32,04:15:47,42.2 km,11:52:31
Orion Mims,---,557,---,564,35-39,44,NY,USA,---,---,01:02:49,3.9 km,00:11:25,06:17:41,180.2 km,00:08:20,04:22:07,42.2 km,12:02:22
Adam Miner,---,1039,---,168,25-29,33,IL,USA,---,---,01:14:56,3.9 km,00:21:08,07:33:12,180.2 km,00:17:00,05:45:43,42.2 km,15:11:59
Claudio Miroddi,---,1081,---,169,25-29,31,---,ITA,---,---,01:16:12,3.9 km,00:14:10,07:27:48,180.2 km,00:18:54,06:40:42,42.2 km,15:57:46
Chihiro Miura,---,915,---,115,18-24,28,---,JPN,---,---,01:11:35,3.9 km,00:08:37,06:56:42,180.2 km,00:03:04,05:36:43,42.2 km,13:56:41
Jody Mixon,---,432,---,351,30-34,36,TX,USA,---,---,01:03:07,3.9 km,00:06:41,06:18:32,180.2 km,00:02:27,04:01:08,42.2 km,11:31:55
Akiharu Miyagi,---,960,---,990,45-49,52,tokyo,JPN,---,---,01:05:58,3.9 km,00:11:53,07:15:04,180.2 km,00:04:34,05:37:18,42.2 km,14:14:47
Atsushi Mizuki,---,1094,---,991,45-49,55,Intl State,JPN,---,---,01:40:51,3.9 km,00:14:17,07:45:38,180.2 km,00:09:58,06:22:18,42.2 km,16:13:02
Kevin Moats,---,---,DNF,1225,55-59,61,GA,USA,---,---,00:57:35,3.9 km,00:05:04,05:22:00,180.2 km,---,---,42.2 km,DNF
Andrew Mobberley,---,406,---,803,40-44,47,---,NZL,---,---,00:57:39,3.9 km,00:04:41,05:46:24,180.2 km,00:02:20,04:35:38,42.2 km,11:26:42
Helen Mobberley,---,844,---,897,40-44,47,---,NZL,---,---,01:25:11,3.9 km,00:11:07,06:48:07,180.2 km,00:06:33,04:56:09,42.2 km,13:27:07
Philip Moe,---,115,---,565,35-39,43,---,DNK,---,---,00:53:16,3.9 km,00:04:37,05:03:24,180.2 km,00:02:11,04:03:23,42.2 km,10:06:51
Mark Moerman,---,293,---,1141,50-54,57,---,AUS,---,---,00:58:18,3.9 km,00:06:28,05:35:18,180.2 km,00:04:19,04:11:50,42.2 km,10:56:13
David Moir,---,661,---,992,45-49,50,---,NZL,---,---,01:29:24,3.9 km,00:06:58,06:47:31,180.2 km,00:03:03,04:06:52,42.2 km,12:33:48
Agustin Moledo,---,441,---,352,30-34,38,---,ARG,---,---,00:55:13,3.9 km,00:05:34,05:51:45,180.2 km,00:05:55,04:35:31,42.2 km,11:33:58
John Molloy,---,838,---,170,25-29,33,NSW,NZL,---,---,01:17:48,3.9 km,00:10:40,07:12:30,180.2 km,00:07:41,04:36:33,42.2 km,13:25:12
James Monahan,---,45,---,353,30-34,37,---,AUS,---,---,00:57:40,3.9 km,00:04:53,05:04:57,180.2 km,00:01:18,03:32:31,42.2 km,09:41:19
James Montgomery,---,1052,---,804,40-44,50,---,GBR,---,---,01:32:52,3.9 km,00:17:00,07:36:05,180.2 km,00:13:54,05:46:46,42.2 km,15:26:37
Cyril Moorby,---,444,---,1142,50-54,58,---,NZL,---,---,01:11:46,3.9 km,00:07:42,06:18:26,180.2 km,00:03:54,03:52:29,42.2 km,11:34:17
Andy Moore,---,554,---,566,35-39,45,Auckland,NZL,---,---,01:18:52,3.9 km,00:06:40,06:31:11,180.2 km,00:02:52,04:01:06,42.2 km,12:00:41
Yanko Morales,---,---,DNS,805,40-44,49,---,CHL,---,---,---,3.9 km,---,---,180.2 km,---,---,42.2 km,DNS
Jean-Marc Morange,---,445,---,806,40-44,48,Tokyo,FRA,---,---,01:06:16,3.9 km,00:12:22,06:07:56,180.2 km,00:04:33,04:03:13,42.2 km,11:34:20
Lee Moreton,---,98,---,807,40-44,45,NZ,NZL,---,---,01:06:48,3.9 km,00:06:48,05:24:11,180.2 km,00:01:27,03:19:56,42.2 km,09:59:10
Craig Morgan,---,77,---,808,40-44,46,---,AUS,---,---,00:59:25,3.9 km,00:04:36,05:16:12,180.2 km,00:01:25,03:29:17,42.2 km,09:50:55
John Moriarty,---,160,---,1226,55-59,62,---,NZL,---,---,01:06:17,3.9 km,00:06:12,05:30:51,180.2 km,00:01:57,03:35:44,42.2 km,10:21:01
Mark Moro,---,---,DNS,1143,50-54,58,---,AUS,---,---,---,3.9 km,---,---,180.2 km,---,---,42.2 km,DNS
Pam Morris,---,458,---,1187,50-54,58,---,NZL,---,---,01:22:56,3.9 km,00:05:31,06:08:04,180.2 km,00:01:50,03:59:03,42.2 km,11:37:24
Andrew Morrison,---,718,---,809,40-44,116,---,NZL,---,---,01:19:02,3.9 km,00:08:36,06:49:14,180.2 km,00:04:01,04:27:11,42.2 km,12:48:04
Vicki Morrison,---,1016,---,1188,50-54,57,---,NZL,---,---,01:22:33,3.9 km,00:07:28,07:31:00,180.2 km,00:04:14,05:50:28,42.2 km,14:55:43
Zarnia Morrison,---,735,---,671,35-39,43,New Zealand,NZL,---,---,01:25:55,3.9 km,00:07:07,06:52:09,180.2 km,00:04:40,04:21:52,42.2 km,12:51:43
Graham Morton,---,567,---,810,40-44,49,NZ,NZL,---,---,01:11:25,3.9 km,00:09:44,06:06:22,180.2 km,00:04:14,04:32:44,42.2 km,12:04:29
Simon Morton,---,352,---,567,35-39,42,---,NZL,---,---,00:54:08,3.9 km,00:07:24,05:45:41,180.2 km,00:04:47,04:20:12,42.2 km,11:12:12
Donna Moxon,---,753,---,672,35-39,41,---,NZL,---,---,01:13:54,3.9 km,00:11:24,06:35:53,180.2 km,00:05:06,04:49:10,42.2 km,12:55:27
John-Joe Muldoon,---,---,DNS,993,45-49,51,---,IRL,---,---,---,3.9 km,---,---,180.2 km,---,---,42.2 km,DNS
Kaj Munk,---,329,---,811,40-44,47,SE,SWE,---,---,01:15:51,3.9 km,00:07:23,05:41:16,180.2 km,00:04:10,03:55:45,42.2 km,11:04:25
Jacob Munro,---,251,---,354,30-34,39,---,NZL,---,---,01:04:43,3.9 km,00:05:37,05:36:20,180.2 km,00:02:12,03:58:46,42.2 km,10:47:38
Rich Munro,---,24,---,14,PRO,37,NSW,AUS,---,---,00:51:43,3.9 km,00:03:32,04:55:52,180.2 km,00:01:56,03:33:15,42.2 km,09:26:18
Ruth Murdie,---,626,---,898,40-44,47,WA,GBR,---,---,01:15:01,3.9 km,00:07:33,06:33:40,180.2 km,00:03:24,04:22:58,42.2 km,12:22:36
John Murphy,---,525,---,171,25-29,35,---,NZL,---,---,01:06:44,3.9 km,00:08:42,06:01:41,180.2 km,00:06:08,04:31:01,42.2 km,11:54:16
Samuel Murphy,---,543,---,103,18-24,29,QLD,NZL,---,---,00:53:19,3.9 km,00:04:22,05:39:37,180.2 km,00:01:03,05:19:27,42.2 km,11:57:48
Scott Murray,---,152,---,172,25-29,33,---,AUS,---,---,00:59:29,3.9 km,00:05:54,05:16:50,180.2 km,00:02:09,03:53:02,42.2 km,10:17:24
Steve Murray,---,471,---,812,40-44,47,NSW,AUS,---,---,01:10:23,3.9 km,00:07:47,06:01:29,180.2 km,00:02:40,04:19:25,42.2 km,11:41:44
Bruce Murtagh,---,834,---,813,40-44,47,---,NZL,---,---,01:09:26,3.9 km,00:07:53,06:41:35,180.2 km,00:07:00,05:18:26,42.2 km,13:24:20
Ikuo Nagashima,---,419,---,1227,55-59,62,Intl State,JPN,---,---,01:05:37,3.9 km,00:07:03,06:03:33,180.2 km,00:03:31,04:09:13,42.2 km,11:28:57
Kimio Naito,---,1071,---,1273,60-64,69,Shizuoka,JPN,---,---,01:22:15,3.9 km,00:14:35,07:29:15,180.2 km,00:07:38,06:36:14,42.2 km,15:49:57
Shayne Nation,---,779,---,355,30-34,116,---,NZL,---,---,01:05:50,3.9 km,00:08:23,06:42:40,180.2 km,00:04:24,05:00:01,42.2 km,13:01:18
Daryl Neatis,---,1098,---,814,40-44,49,---,GBR,---,---,01:43:24,3.9 km,00:09:55,07:36:24,180.2 km,00:27:16,06:21:17,42.2 km,16:18:16
Greg Nelson,---,247,---,568,35-39,42,---,NZL,---,---,00:54:28,3.9 km,00:05:42,05:37:40,180.2 km,00:03:33,04:03:16,42.2 km,10:44:39
Guy Nelson,---,180,---,569,35-39,43,---,NZL,---,---,00:53:38,3.9 km,00:05:45,05:40:56,180.2 km,00:02:57,03:43:00,42.2 km,10:26:16
Marek Nemcik,---,625,---,15,PRO,41,Intl State,SVK,---,---,01:10:04,3.9 km,00:06:00,06:36:01,180.2 km,00:07:18,04:22:28,42.2 km,12:21:51
Nigel Newbery,---,864,---,70,50-54,58,---,NZL,---,---,01:18:26,3.9 km,00:08:15,06:32:13,180.2 km,00:04:02,05:32:18,42.2 km,13:35:14
Kerri Neylon,---,305,---,237,25-29,33,---,NZL,---,---,00:57:32,3.9 km,00:04:25,05:49:16,180.2 km,00:01:38,04:05:32,42.2 km,10:58:23
Kevin Nicholson,---,55,---,815,40-44,47,NZ,NZL,---,---,01:01:23,3.9 km,00:04:07,05:08:47,180.2 km,00:01:22,03:28:40,42.2 km,09:44:19
Ines Nieding,---,494,---,673,35-39,42,DE,DEU,---,---,01:15:39,3.9 km,00:07:04,06:20:33,180.2 km,00:02:55,04:02:07,42.2 km,11:48:18
Joachim Nieding,---,602,---,994,45-49,52,DE,DEU,---,---,01:11:17,3.9 km,00:08:16,06:09:51,180.2 km,00:02:45,04:41:36,42.2 km,12:13:45
Claudio Nieto,---,122,---,356,30-34,38,---,CHL,---,---,00:51:08,3.9 km,00:04:08,05:13:09,180.2 km,00:05:35,03:55:09,42.2 km,10:09:09
Michael Nilsson,---,1031,---,816,40-44,49,---,NZL,---,---,01:25:11,3.9 km,00:13:23,07:18:17,180.2 km,00:20:34,05:47:14,42.2 km,15:04:39
Clayton Norman,---,597,---,357,30-34,40,Manawatu-Wanganui,NZL,---,---,01:21:26,3.9 km,00:06:55,06:16:17,180.2 km,00:05:17,04:22:09,42.2 km,12:12:04
Joshua Norville,---,1008,---,358,30-34,40,HI,USA,---,---,01:13:40,3.9 km,00:07:47,06:40:07,180.2 km,00:06:49,06:41:21,42.2 km,14:49:44
Matt Norwell,---,337,---,817,40-44,46,---,NZL,---,---,01:02:56,3.9 km,00:08:30,05:57:01,180.2 km,00:04:44,03:53:30,42.2 km,11:06:41
Geoffrey Nottage,---,276,---,359,30-34,38,---,NZL,---,---,01:01:04,3.9 km,00:05:15,05:20:22,180.2 km,00:02:11,04:24:40,42.2 km,10:53:32
Francisco Nunez,---,---,DNS,995,45-49,53,---,CHL,---,---,---,3.9 km,---,---,180.2 km,---,---,42.2 km,DNS
Bob Nu'U,---,281,---,818,40-44,47,NM,NZL,---,---,01:11:19,3.9 km,00:06:14,05:34:14,180.2 km,00:01:50,04:00:32,42.2 km,10:54:09
Peter Obrien,---,155,---,996,45-49,52,---,NZL,---,---,00:55:32,3.9 km,00:05:35,05:30:41,180.2 km,00:01:12,03:45:33,42.2 km,10:18:33
Robin O'Brien,---,119,---,173,25-29,34,---,AUS,---,---,01:06:14,3.9 km,00:07:35,05:14:17,180.2 km,00:01:25,03:39:12,42.2 km,10:08:43
Russell O'Brien,---,353,---,71,35-39,44,North Island,NZL,---,---,01:05:53,3.9 km,00:09:26,05:53:26,180.2 km,00:04:21,03:59:12,42.2 km,11:12:18
Adam O'Byrne,---,23,---,360,30-34,36,---,AUS,---,---,00:54:32,3.9 km,00:04:40,05:01:36,180.2 km,00:01:41,03:22:22,42.2 km,09:24:51
Mark O'Connell,---,529,---,819,40-44,47,---,NZL,---,---,01:14:16,3.9 km,00:04:33,06:17:57,180.2 km,00:04:08,04:13:45,42.2 km,11:54:39
Peter O'Connell,---,481,---,361,30-34,37,---,IRL,---,---,00:54:01,3.9 km,00:06:43,05:56:49,180.2 km,00:02:17,04:45:24,42.2 km,11:45:14
