name,genderRank,divRank,overallRank,bib,division,age,state,country,profession,points,swim,swimDistance,t1,bike,bikeDistance,t2,run,runDistance,overall
Estelle-Marie Kieffer,6,1,160,114,40-44,40,---,FRA,---,5000,00:51:39,3.9 km,00:04:14,05:38:42,180.2 km,00:02:21,03:42:45,42.2 km,10:19:41
Lukas Riederer,155,15,161,119,45-49,46,CH,CHE,---,4393,00:57:54,3.9 km,00:02:47,05:21:55,180.2 km,00:03:32,03:53:33,42.2 km,10:19:41
Damien Derossi,156,16,162,1426,45-49,45,FR,FRA,---,4391,01:02:38,3.9 km,00:04:51,05:40:36,180.2 km,00:02:00,03:29:42,42.2 km,10:19:47
Martin Kosobud,157,17,163,182,45-49,48,---,CZE,---,4388,01:11:03,3.9 km,00:04:39,05:45:39,180.2 km,00:02:31,03:16:12,42.2 km,10:20:04
Unai Escobar Otegui,158,24,164,627,25-29,28,ES,ESP,---,4468,00:57:37,3.9 km,00:03:20,05:38:49,180.2 km,00:02:54,03:37:30,42.2 km,10:20:10
Gregory Roux,159,35,165,861,30-34,34,FR,FRA,---,4228,01:01:48,3.9 km,00:03:07,05:43:16,180.2 km,00:02:09,03:29:57,42.2 km,10:20:17
Gunther Desmedt,160,33,166,158,40-44,40,BE,BEL,---,4463,01:14:25,3.9 km,00:05:19,05:25:26,180.2 km,00:02:24,03:32:45,42.2 km,10:20:19
Alexander Zeiner,161,20,167,366,35-39,35,DE,DEU,---,4390,00:54:42,3.9 km,00:03:49,05:53:05,180.2 km,00:03:23,03:25:22,42.2 km,10:20:21
Benoit Saugez,162,21,168,1108,35-39,37,FR,FRA,---,4389,01:02:09,3.9 km,00:07:12,05:31:33,180.2 km,00:05:23,03:34:05,42.2 km,10:20:22
Kurt Pauwels,163,34,169,327,40-44,44,BE,BEL,---,4462,01:07:03,3.9 km,00:05:15,05:42:25,180.2 km,00:04:25,03:21:18,42.2 km,10:20:26
Xabier Garate Ayestaran,164,36,170,997,30-34,34,ES,ESP,---,4225,00:59:24,3.9 km,00:04:04,05:51:33,180.2 km,00:02:28,03:23:04,42.2 km,10:20:33
Jonas Arnqvist,165,35,171,253,40-44,44,SE,SWE,---,4459,00:57:10,3.9 km,00:03:44,05:24:57,180.2 km,00:02:48,03:52:01,42.2 km,10:20:40
Maarten Willaert,166,37,172,919,30-34,33,BE,BEL,---,4220,00:58:39,3.9 km,00:04:04,05:36:45,180.2 km,00:04:12,03:37:14,42.2 km,10:20:54
Pierre Clam,167,22,173,144,35-39,37,---,BEL,---,4375,00:59:37,3.9 km,00:03:42,05:26:22,180.2 km,00:02:12,03:49:39,42.2 km,10:21:32
Jelmer Debaeke,168,38,174,764,30-34,34,BE,BEL,---,4207,01:03:45,3.9 km,00:03:44,05:29:50,180.2 km,00:02:18,03:42:22,42.2 km,10:21:59
Dave Degain,169,23,175,154,35-39,39,BE,BEL,---,4369,00:55:31,3.9 km,00:04:57,05:37:48,180.2 km,00:04:24,03:39:26,42.2 km,10:22:06
Alexander Trautmann,170,24,176,1890,35-39,37,DE,DEU,---,4368,01:00:03,3.9 km,00:03:28,05:22:45,180.2 km,00:04:43,03:51:09,42.2 km,10:22:08
Simon Day,171,36,177,150,40-44,41,---,GBR,---,4438,00:55:53,3.9 km,00:04:20,05:39:55,180.2 km,00:03:20,03:38:59,42.2 km,10:22:27
Andreas Schuster,172,3,178,120,55-59,57,DE,DEU,---,4681,00:57:13,3.9 km,00:04:11,05:34:50,180.2 km,00:04:04,03:42:21,42.2 km,10:22:39
Noel Zafra Raya,173,39,179,923,30-34,34,BUCKS,ESP,---,4198,01:01:34,3.9 km,00:04:19,05:42:24,180.2 km,00:02:22,03:32:08,42.2 km,10:22:47
Thierry Debrun,174,11,180,274,50-54,52,FR,FRA,---,4596,00:57:38,3.9 km,00:04:49,05:32:09,180.2 km,00:03:07,03:45:08,42.2 km,10:22:51
Dollé Guilhem,175,25,181,1896,35-39,---,---,FRA,---,4359,00:56:49,3.9 km,00:03:54,05:33:15,180.2 km,00:02:25,03:46:32,42.2 km,10:22:55
Andrew Rogerson,176,40,182,858,30-34,30,---,GBR,---,4194,00:57:12,3.9 km,00:03:26,05:33:01,180.2 km,00:02:54,03:46:33,42.2 km,10:23:06
Daniel Higraff,177,5,183,592,18-24,24,NO,NOR,---,4752,01:08:37,3.9 km,00:03:41,05:33:10,180.2 km,00:03:00,03:34:40,42.2 km,10:23:08
Jan Kemper,178,26,184,1033,35-39,36,DE,DEU,---,4356,01:00:12,3.9 km,00:04:19,05:25:28,180.2 km,00:04:32,03:48:40,42.2 km,10:23:11
Peter Liekens,179,18,185,192,45-49,46,---,BEL,---,4350,01:06:01,3.9 km,00:04:31,05:30:33,180.2 km,00:04:46,03:37:21,42.2 km,10:23:12
Pascal Duhautpas,180,37,186,280,40-44,43,Luxembourg,LUX,---,4428,00:58:17,3.9 km,00:04:11,05:26:31,180.2 km,00:04:49,03:49:26,42.2 km,10:23:14
Johan Anthonis,182,12,188,252,50-54,53,---,BEL,---,4580,01:00:43,3.9 km,00:03:49,05:26:14,180.2 km,00:02:35,03:50:49,42.2 km,10:24:10
Carl-Philippe Delbeke,183,27,189,981,35-39,36,BE,BEL,---,4341,01:06:27,3.9 km,00:04:47,05:25:22,180.2 km,00:04:21,03:43:25,42.2 km,10:24:22
Bas Goossens,184,28,190,1004,35-39,36,NL,NLD,---,4337,01:08:22,3.9 km,00:05:24,05:14:31,180.2 km,00:03:09,03:53:17,42.2 km,10:24:43
Koen Van Putten,185,29,191,1140,35-39,39,---,NLD,---,4336,00:52:09,3.9 km,00:04:24,05:26:31,180.2 km,00:04:44,03:57:01,42.2 km,10:24:49
Matti Koivisto,186,4,192,1797,55-59,55,Lappi,FIN,---,4654,00:58:15,3.9 km,00:03:57,05:37:18,180.2 km,00:03:22,03:41:58,42.2 km,10:24:50
Gijsbert Van De Vuurst,187,41,193,900,30-34,32,NL,NLD,---,4170,01:04:41,3.9 km,00:05:46,05:53:46,180.2 km,00:03:45,03:17:06,42.2 km,10:25:04
Edwin Dasselaar,189,6,195,586,18-24,23,NL,NLD,---,4724,01:02:37,3.9 km,00:02:50,05:36:07,180.2 km,00:01:56,03:42:00,42.2 km,10:25:30
Stef Ghillebert,190,7,196,590,18-24,23,BE,BEL,---,4722,01:01:11,3.9 km,00:04:35,05:33:33,180.2 km,00:03:00,03:43:20,42.2 km,10:25:39
Michael Pugh,191,25,197,681,25-29,27,---,GBR,---,4402,00:51:07,3.9 km,00:03:56,05:30:58,180.2 km,00:03:11,03:56:28,42.2 km,10:25:40
Jonas Stig Kämpf Hansen,192,42,198,792,30-34,33,DK,DNK,---,4158,01:03:15,3.9 km,00:05:07,05:38:49,180.2 km,00:03:04,03:35:49,42.2 km,10:26:04
Jean-François Fillatre,193,38,199,1232,40-44,40,---,FRA,---,4391,01:09:04,3.9 km,00:04:31,05:27:58,180.2 km,00:03:39,03:41:11,42.2 km,10:26:23
Erwin Hoekstra,194,39,200,1255,40-44,43,NL,NLD,---,4389,00:57:18,3.9 km,00:03:29,05:24:40,180.2 km,00:03:03,03:58:03,42.2 km,10:26:33
Thomas Landtwing,195,40,201,116,40-44,41,Other,CHE,---,4388,00:55:34,3.9 km,00:03:52,05:26:46,180.2 km,00:03:11,03:57:15,42.2 km,10:26:38
Paolo Romano,196,19,202,216,45-49,48,Ravenna,ITA,---,4308,01:03:36,3.9 km,00:03:54,05:24:36,180.2 km,00:04:34,03:50:04,42.2 km,10:26:44
Tom Vantwembeke,197,43,203,911,30-34,31,BE,BEL,---,4149,00:57:58,3.9 km,00:04:09,05:21:58,180.2 km,00:03:22,03:59:22,42.2 km,10:26:49
Grégoire Launay,198,44,204,818,30-34,31,---,FRA,---,4149,00:58:30,3.9 km,00:04:29,05:41:20,180.2 km,00:03:03,03:39:29,42.2 km,10:26:51
Stefan Glaser,199,20,205,371,45-49,47,---,DEU,---,4306,01:03:50,3.9 km,00:03:43,05:35:55,180.2 km,00:02:19,03:41:05,42.2 km,10:26:52
Jimmy Sigin,200,30,206,1114,35-39,38,BE,BEL,---,4310,01:08:53,3.9 km,00:05:26,05:30:10,180.2 km,00:03:50,03:38:39,42.2 km,10:26:58
Robert Hopkins,201,41,207,1256,40-44,42,---,GBR,---,4383,01:08:26,3.9 km,00:04:32,05:31:34,180.2 km,00:03:43,03:38:48,42.2 km,10:27:03
Dempsey Bolland,202,45,208,735,30-34,29,BE,BEL,---,4146,01:00:51,3.9 km,00:04:59,05:40:30,180.2 km,00:02:28,03:38:18,42.2 km,10:27:06
Francois Herve,203,31,209,1013,35-39,38,FR,FRA,---,4308,01:04:55,3.9 km,00:04:43,05:41:21,180.2 km,00:03:17,03:32:54,42.2 km,10:27:10
Eddy Van Leeuwen,204,21,210,1586,45-49,44,NL,NLD,---,4298,00:57:27,3.9 km,00:05:05,05:47:52,180.2 km,00:03:46,03:33:22,42.2 km,10:27:32
Fiona Ford,7,1,211,504,45-49,46,---,AUS,---,5000,00:54:50,3.9 km,00:05:08,05:52:17,180.2 km,00:06:11,03:29:24,42.2 km,10:27:50
Marco Van Dijk,205,22,212,1583,45-49,48,NL,NLD,---,4294,01:00:21,3.9 km,00:03:29,05:18:51,180.2 km,00:03:21,04:01:50,42.2 km,10:27:52
Zigor Saizar Uzin,206,23,213,1547,45-49,45,ES,ZWE,---,4292,00:59:07,3.9 km,00:04:37,05:44:10,180.2 km,00:02:50,03:37:22,42.2 km,10:28:06
Raphael Doyen,207,42,214,373,40-44,41,BE,BEL,---,4364,01:00:01,3.9 km,00:03:38,05:38:26,180.2 km,00:03:44,03:42:45,42.2 km,10:28:34
Sebastiaan Haaring,208,46,215,789,30-34,34,NL,NLD,---,4126,01:11:30,3.9 km,00:04:30,05:36:45,180.2 km,00:03:41,03:32:22,42.2 km,10:28:48
Marnik Verlinde,209,13,216,1755,50-54,52,BE,BEL,---,4520,01:01:43,3.9 km,00:05:26,05:39:55,180.2 km,00:03:23,03:38:46,42.2 km,10:29:13
Thomas De Wulf,210,47,217,763,30-34,32,BE,BEL,---,4116,01:07:16,3.9 km,00:05:21,05:43:37,180.2 km,00:04:03,03:29:18,42.2 km,10:29:35
Ilje Van Der Ploeg,211,32,218,1134,35-39,37,NL,NLD,---,4278,00:56:49,3.9 km,00:05:59,05:47:00,180.2 km,00:05:39,03:34:14,42.2 km,10:29:41
Matijs Jansen,212,33,219,1024,35-39,36,NL,NLD,---,4277,01:13:36,3.9 km,00:05:20,05:25:54,180.2 km,00:03:26,03:41:26,42.2 km,10:29:42
Sebastien Tenette,213,43,220,346,40-44,41,FR,FRA,---,4350,01:03:34,3.9 km,00:03:49,05:25:46,180.2 km,00:02:24,03:54:13,42.2 km,10:29:46
Carlos Ruiz,214,44,221,1322,40-44,43,---,ESP,---,4347,00:53:32,3.9 km,00:04:23,05:54:40,180.2 km,00:03:11,03:34:15,42.2 km,10:30:01
Bernard Hilferink,215,45,222,293,40-44,44,NL,NLD,---,4347,00:57:52,3.9 km,00:03:10,05:31:28,180.2 km,00:03:40,03:53:53,42.2 km,10:30:03
Kai Schroeder,216,46,223,226,40-44,40,---,DEU,---,4343,01:02:39,3.9 km,00:02:52,05:40:13,180.2 km,00:03:20,03:41:16,42.2 km,10:30:20
Jonathan Bailey,217,34,224,134,35-39,36,---,GBR,---,4268,01:12:35,3.9 km,00:04:58,05:25:45,180.2 km,00:03:06,03:44:04,42.2 km,10:30:28
Martin Kleinjan,218,24,225,304,45-49,45,NL,NLD,---,4261,01:12:22,3.9 km,00:04:59,05:41:15,180.2 km,00:02:40,03:29:23,42.2 km,10:30:39
Katrine Brock,8,1,226,402,18-24,24,Other,DNK,---,5000,01:15:55,3.9 km,00:03:34,05:43:40,180.2 km,00:02:32,03:25:02,42.2 km,10:30:43
Andres Rosales,219,35,227,218,35-39,39,CA,USA,---,4264,00:51:13,3.9 km,00:03:40,05:28:50,180.2 km,00:03:06,04:03:58,42.2 km,10:30:47
Matthias Zech,220,48,228,926,30-34,30,DE,DEU,---,4101,01:03:40,3.9 km,00:03:55,05:45:57,180.2 km,00:02:36,03:34:41,42.2 km,10:30:49
Ludger Koelven,221,47,229,1868,40-44,40,DE,DEU,---,4337,00:58:50,3.9 km,00:04:07,05:35:37,180.2 km,00:02:37,03:49:40,42.2 km,10:30:51
Vincent Léger,222,36,230,1047,35-39,36,---,FRA,---,4259,01:03:01,3.9 km,00:05:00,05:38:23,180.2 km,00:03:08,03:41:43,42.2 km,10:31:15
Hans De Keulenaer,223,37,231,978,35-39,36,---,BEL,---,4259,01:01:53,3.9 km,00:04:36,05:27:56,180.2 km,00:04:53,03:51:58,42.2 km,10:31:16
Magnus Ölme Eriksson,224,25,232,1885,45-49,45,SE,SWE,---,4250,01:20:49,3.9 km,00:05:09,05:11:57,180.2 km,00:03:44,03:49:55,42.2 km,10:31:34
Wannie Friderichs,225,48,233,1235,40-44,44,NL,NLD,---,4327,01:27:20,3.9 km,00:04:59,05:20:27,180.2 km,00:05:45,03:33:09,42.2 km,10:31:40
Maxime Severijns,226,49,234,868,30-34,31,NL,NLD,---,4090,00:57:13,3.9 km,00:05:40,05:44:57,180.2 km,00:03:53,03:40:02,42.2 km,10:31:45
Francois Diris,227,49,235,1220,40-44,43,BE,BEL,---,4326,01:05:45,3.9 km,00:05:18,05:34:39,180.2 km,00:02:42,03:43:22,42.2 km,10:31:46
Mélissa Lapp,9,1,236,187,25-29,26,---,FRA,---,5000,00:59:42,3.9 km,00:03:32,05:42:38,180.2 km,00:02:25,03:43:29,42.2 km,10:31:46
Gonzalo Entrecanales,228,8,237,161,18-24,24,---,ESP,---,4644,01:01:58,3.9 km,00:03:30,05:26:51,180.2 km,00:02:19,03:57:32,42.2 km,10:32:10
Gildo Silva,229,50,238,870,30-34,31,Leiria,PRT,---,4082,01:10:22,3.9 km,00:05:26,05:41:35,180.2 km,00:03:51,03:31:14,42.2 km,10:32:28
Tobias Kamlage,230,26,239,651,25-29,28,---,DEU,---,4320,01:02:11,3.9 km,00:03:17,05:46:07,180.2 km,00:03:30,03:37:27,42.2 km,10:32:32
Jaap Stiggelbout,231,51,240,882,30-34,32,NL,NLD,---,4080,01:05:17,3.9 km,00:04:34,05:33:09,180.2 km,00:03:04,03:46:34,42.2 km,10:32:38
Joseba Madariaga,232,50,241,313,40-44,44,BIZKAIA,ESP,---,4313,01:00:35,3.9 km,00:05:41,05:50:10,180.2 km,00:03:20,03:33:06,42.2 km,10:32:52
Markku Parkkonen,233,51,242,1304,40-44,43,APO,FIN,---,4312,00:56:49,3.9 km,00:03:53,05:37:44,180.2 km,00:02:10,03:52:22,42.2 km,10:32:58
Michael Bongailas,234,52,243,736,30-34,31,Fnt,MLT,---,4071,01:08:08,3.9 km,00:04:06,05:46:07,180.2 km,00:03:33,03:31:28,42.2 km,10:33:22
Antonio Imburgia,235,52,244,1261,40-44,41,pa,ITA,---,4304,00:56:02,3.9 km,00:04:21,05:44:53,180.2 km,00:04:16,03:44:04,42.2 km,10:33:36
Tijl Mertens,236,38,245,1063,35-39,35,BE,BEL,---,4229,00:58:06,3.9 km,00:05:00,05:28:33,180.2 km,00:05:08,03:56:57,42.2 km,10:33:44
Sven Schulze,237,39,246,1110,35-39,38,DE,DEU,---,4225,00:54:03,3.9 km,00:03:20,05:36:58,180.2 km,00:03:42,03:56:01,42.2 km,10:34:04
Sebastian Delissen,238,27,247,619,25-29,29,NL,NLD,---,4300,00:56:47,3.9 km,00:04:51,05:37:30,180.2 km,00:03:40,03:51:22,42.2 km,10:34:10
Craig Gulliford,239,26,248,171,45-49,46,---,GBR,---,4217,00:59:01,3.9 km,00:03:36,05:13:32,180.2 km,00:03:35,04:14:35,42.2 km,10:34:19
Filip De Ceuster,240,53,249,1206,40-44,44,BE,BEL,---,4294,01:08:58,3.9 km,00:05:00,05:49:40,180.2 km,00:04:49,03:25:59,42.2 km,10:34:26
Mike Huckle,241,28,250,646,25-29,26,Hampshire,GBR,---,4296,01:00:45,3.9 km,00:03:38,05:36:16,180.2 km,00:03:28,03:50:22,42.2 km,10:34:29
José Ignacio Noreña,242,54,251,1298,40-44,41,---,ESP,---,4292,01:02:54,3.9 km,00:07:35,05:51:09,180.2 km,00:05:28,03:27:31,42.2 km,10:34:37
Heinrich Becker,243,14,252,101,50-54,51,---,DEU,---,4449,01:08:45,3.9 km,00:04:10,05:42:00,180.2 km,00:03:01,03:37:09,42.2 km,10:35:05
Johan Van Eemeren,244,27,253,1584,45-49,45,NL,NLD,---,4208,01:04:26,3.9 km,00:06:28,05:36:54,180.2 km,00:03:41,03:43:37,42.2 km,10:35:06
Laurent Delaunay,245,28,254,1873,45-49,45,FR,FRA,---,4207,01:07:34,3.9 km,00:05:58,05:23:34,180.2 km,00:05:20,03:52:42,42.2 km,10:35:08
Stefan Van Der Pal,246,40,255,126,35-39,35,NL,NLD,---,4205,00:50:42,3.9 km,00:03:16,05:24:25,180.2 km,00:03:10,04:14:12,42.2 km,10:35:45
Matthias Meul,247,53,256,836,30-34,31,BE,BEL,---,4039,00:57:19,3.9 km,00:04:55,05:44:17,180.2 km,00:04:37,03:44:52,42.2 km,10:36:00
Skirmantas Sukackas,248,54,257,885,30-34,32,DXB,LTU,---,4038,01:06:32,3.9 km,00:05:12,05:44:39,180.2 km,00:03:45,03:35:56,42.2 km,10:36:04
Kris Herremans,249,41,258,1012,35-39,35,BE,BEL,---,4199,01:00:20,3.9 km,00:04:24,05:35:33,180.2 km,00:03:46,03:52:10,42.2 km,10:36:13
Benoit Grandjean,250,29,259,1447,45-49,47,BE,BEL,---,4192,01:24:16,3.9 km,00:05:53,05:33:37,180.2 km,00:03:31,03:29:08,42.2 km,10:36:25
Beate Zschorlich,10,2,260,498,40-44,43,---,DEU,---,4798,01:05:19,3.9 km,00:05:21,05:36:21,180.2 km,00:04:18,03:45:08,42.2 km,10:36:27
Max Hazell,251,9,261,591,18-24,21,---,GBR,---,4592,00:50:47,3.9 km,00:03:51,05:37:05,180.2 km,00:02:36,04:02:09,42.2 km,10:36:28
Matthew Bennett,252,55,262,730,30-34,32,---,GBR,---,4032,01:04:14,3.9 km,00:04:47,05:46:38,180.2 km,00:02:38,03:38:20,42.2 km,10:36:37
Hans Lampe,253,15,263,1676,50-54,51,NL,NLD,---,4426,01:04:05,3.9 km,00:05:21,05:31:53,180.2 km,00:04:03,03:51:38,42.2 km,10:37:00
Henrik Körsgen,254,29,264,656,25-29,29,DE,DEU,---,4265,00:58:25,3.9 km,00:04:11,05:31:33,180.2 km,00:05:31,03:57:23,42.2 km,10:37:03
Mauro Boscolo,255,55,265,1184,40-44,41,Italia,ITA,---,4260,01:02:16,3.9 km,00:08:03,05:43:56,180.2 km,00:08:48,03:34:14,42.2 km,10:37:17
Thomas Müller,256,56,266,1293,40-44,42,DE,DEU,---,4257,01:02:52,3.9 km,00:06:49,05:53:40,180.2 km,00:04:17,03:29:53,42.2 km,10:37:31
Markus Wille,257,16,267,127,50-54,53,DE,DEU,---,4419,00:58:55,3.9 km,00:03:44,05:38:19,180.2 km,00:04:03,03:52:34,42.2 km,10:37:35
Marc Mertens,258,57,268,1288,40-44,42,BE,BEL,---,4256,01:08:58,3.9 km,00:04:20,05:33:44,180.2 km,00:04:17,03:46:16,42.2 km,10:37:35
Igor Yakushko,259,42,269,129,35-39,39,NY,USA,---,4182,01:07:10,3.9 km,00:04:09,05:50:02,180.2 km,00:03:18,03:33:01,42.2 km,10:37:40
Mark Hall,260,30,270,1454,45-49,48,Tyne & Wear,GBR,---,4175,01:10:49,3.9 km,00:05:23,05:35:47,180.2 km,00:04:46,03:41:03,42.2 km,10:37:48
Kurt Spoelders,261,31,271,1570,45-49,---,BE,BEL,---,4172,01:01:11,3.9 km,00:05:16,05:34:56,180.2 km,00:05:35,03:51:08,42.2 km,10:38:06
Nuno Fernandes,262,43,272,286,35-39,37,Porto,PRT,---,4174,01:08:55,3.9 km,00:05:02,05:44:40,180.2 km,00:04:15,03:35:27,42.2 km,10:38:19
Meindert Klem,263,30,273,654,25-29,28,NL,NLD,---,4247,00:56:23,3.9 km,00:04:04,05:12:30,180.2 km,00:02:29,04:23:08,42.2 km,10:38:34
Mandi Latini,264,5,274,309,55-59,57,AT,AUT,---,4489,01:14:38,3.9 km,00:03:52,05:46:40,180.2 km,00:03:23,03:30:04,42.2 km,10:38:37
Martijn Koedijk,265,58,275,1270,40-44,40,NL,NLD,---,4242,01:01:54,3.9 km,00:03:15,05:31:46,180.2 km,00:02:31,03:59:20,42.2 km,10:38:46
Simon Lise,266,56,276,823,30-34,30,NL,NLD,---,4006,01:03:30,3.9 km,00:04:43,05:20:49,180.2 km,00:05:28,04:04:18,42.2 km,10:38:48
Henk Omey,267,44,277,1079,35-39,38,BE,BEL,---,4168,01:04:13,3.9 km,00:03:20,05:41:47,180.2 km,00:03:58,03:45:32,42.2 km,10:38:50
Steve De Blauwe,268,57,278,757,30-34,33,BE,BEL,---,4004,00:54:33,3.9 km,00:04:25,05:28:54,180.2 km,00:02:32,04:08:34,42.2 km,10:38:58
Jan Tikalsky,269,58,279,893,30-34,29,Thüringen,DEU,---,4000,01:07:28,3.9 km,00:03:43,05:53:55,180.2 km,00:04:05,03:30:03,42.2 km,10:39:14
Jill Cliff,11,2,280,502,45-49,46,---,GBR,---,4862,01:00:14,3.9 km,00:04:51,05:55:44,180.2 km,00:03:28,03:35:00,42.2 km,10:39:17
Arnaud Morelle,270,59,281,201,40-44,43,FR,FRA,---,4235,00:54:27,3.9 km,00:04:56,05:31:07,180.2 km,00:03:29,04:05:20,42.2 km,10:39:19
Frederic Voet,271,59,282,916,30-34,33,BE,BEL,---,3998,01:08:21,3.9 km,00:04:17,05:50:00,180.2 km,00:03:03,03:33:43,42.2 km,10:39:24
Günther Vinckier,272,60,283,1371,40-44,43,BE,BEL,---,4234,01:14:51,3.9 km,00:05:19,05:35:52,180.2 km,00:04:18,03:39:08,42.2 km,10:39:28
Leif Bjarne Larsen,273,32,284,1485,45-49,49,---,DNK,---,4153,01:16:07,3.9 km,00:07:07,05:35:32,180.2 km,00:03:34,03:37:20,42.2 km,10:39:40
Benjamin Forrest,275,31,286,631,25-29,26,TX,USA,---,4230,00:57:44,3.9 km,00:06:52,05:57:53,180.2 km,00:03:10,03:34:22,42.2 km,10:40:01
Markus Kaeppeli,276,17,287,113,50-54,50,CH,CHE,---,4384,01:09:19,3.9 km,00:03:25,05:15:11,180.2 km,00:02:39,04:09:57,42.2 km,10:40:31
Dennis Ruts,277,45,288,1106,35-39,36,BE,BEL,---,4143,01:02:45,3.9 km,00:05:55,05:56:10,180.2 km,00:03:26,03:32:37,42.2 km,10:40:53
Steven Dujardin,278,61,289,1224,40-44,---,BE,BEL,---,4216,01:03:29,3.9 km,00:05:37,05:50:09,180.2 km,00:05:16,03:36:24,42.2 km,10:40:55
Auke Rensen,279,46,290,1096,35-39,38,Gelderland,NLD,---,4142,00:59:39,3.9 km,00:03:54,06:02:20,180.2 km,00:04:23,03:30:41,42.2 km,10:40:57
Gert-Jan D'Haene,280,32,291,620,25-29,26,BE,BEL,---,4218,01:01:02,3.9 km,00:04:28,05:26:00,180.2 km,00:04:37,04:04:52,42.2 km,10:40:59
James Mccann,281,47,292,1062,35-39,39,---,GBR,---,4141,01:01:24,3.9 km,00:05:06,05:47:02,180.2 km,00:03:39,03:43:54,42.2 km,10:41:05
Raimond Schikhof,282,18,293,338,50-54,50,NL,NLD,---,4375,01:13:19,3.9 km,00:05:36,05:36:43,180.2 km,00:03:06,03:42:33,42.2 km,10:41:17
Nikolaus Loder,283,19,294,1684,50-54,54,DE,DEU,---,4374,00:56:23,3.9 km,00:02:59,05:37:00,180.2 km,00:03:06,04:01:56,42.2 km,10:41:24
Philippe Martin,284,20,295,196,50-54,51,London,FRA,---,4366,01:02:33,3.9 km,00:05:09,05:36:43,180.2 km,00:03:44,03:53:52,42.2 km,10:42:01
Yessica Perez Torrente,12,2,296,405,18-24,24,---,ESP,---,4862,01:04:07,3.9 km,00:06:12,05:50:20,180.2 km,00:05:07,03:36:25,42.2 km,10:42:11
Pieter De Jongh,285,60,297,760,30-34,---,BE,BEL,---,3964,01:07:24,3.9 km,00:04:27,05:39:11,180.2 km,00:05:01,03:46:13,42.2 km,10:42:16
Walter Van Den Broeck,286,33,298,237,45-49,47,BE,BEL,---,4119,00:59:06,3.9 km,00:03:12,05:43:08,180.2 km,00:05:58,03:51:04,42.2 km,10:42:28
Randy Stanfield,287,34,299,122,45-49,45,PA,USA,---,4119,00:59:22,3.9 km,00:04:24,05:47:17,180.2 km,00:02:49,03:48:39,42.2 km,10:42:31
Stefan Buro,288,35,300,1410,45-49,47,DE,DEU,---,4118,00:57:51,3.9 km,00:04:00,05:46:30,180.2 km,00:02:56,03:51:15,42.2 km,10:42:32
Roberto Garcia,289,62,301,1237,40-44,41,---,ESP,---,4193,01:07:08,3.9 km,00:04:55,05:49:13,180.2 km,00:03:58,03:37:35,42.2 km,10:42:49
Casper Koopmans,290,48,302,1039,35-39,38,NL,NLD,---,4114,01:04:59,3.9 km,00:03:51,05:41:48,180.2 km,00:02:59,03:49:43,42.2 km,10:43:20
Pierre-Yves Guyot,291,61,303,788,30-34,---,FR,FRA,---,3949,00:58:34,3.9 km,00:06:05,05:32:12,180.2 km,00:04:33,04:02:05,42.2 km,10:43:29
Janien Lubben,13,2,304,312,30-34,31,---,NLD,---,4602,01:03:42,3.9 km,00:04:26,05:39:15,180.2 km,00:03:23,03:52:44,42.2 km,10:43:30
Manuel Narvaez,292,21,305,1699,50-54,49,---,ESP,---,4345,01:03:35,3.9 km,00:05:25,05:54:19,180.2 km,00:04:14,03:36:15,42.2 km,10:43:48
Jimmy Loix,293,49,306,369,35-39,38,BE,BEL,---,4098,00:58:51,3.9 km,00:05:55,05:26:02,180.2 km,00:04:55,04:08:54,42.2 km,10:44:37
Niklas Feulner,294,62,307,777,30-34,32,DE,DEU,---,3935,01:00:12,3.9 km,00:05:38,05:35:37,180.2 km,00:05:12,03:58:00,42.2 km,10:44:39
Monika Keunecke,14,1,308,177,35-39,37,---,DEU,---,5000,01:02:41,3.9 km,00:04:47,05:44:57,180.2 km,00:02:20,03:50:19,42.2 km,10:45:04
Jean-Paul Chevalier,295,22,309,1627,50-54,53,BE,BEL,---,4330,01:04:39,3.9 km,00:06:34,05:55:13,180.2 km,00:05:21,03:33:17,42.2 km,10:45:04
Geert Byttebier,297,23,311,1624,50-54,51,BE,BEL,---,4327,01:11:47,3.9 km,00:04:29,05:38:22,180.2 km,00:02:41,03:48:00,42.2 km,10:45:19
Marc Verwimp,298,6,312,357,55-59,58,BE,BEL,---,4407,01:02:46,3.9 km,00:07:57,05:42:07,180.2 km,00:05:33,03:47:06,42.2 km,10:45:29
Christian Chambarelli Melo,299,63,313,1192,40-44,44,silesia,ITA,---,4160,00:58:49,3.9 km,00:03:35,05:48:39,180.2 km,00:03:14,03:51:21,42.2 km,10:45:38
Mike van Beek,300,33,314,350,25-29,---,NL,NLD,---,4162,00:50:48,3.9 km,00:03:49,05:44:33,180.2 km,00:05:39,04:00:53,42.2 km,10:45:42
Melvin Welsink,301,34,315,715,25-29,29,NL,NLD,---,4162,01:04:26,3.9 km,00:04:25,05:53:23,180.2 km,00:03:04,03:40:24,42.2 km,10:45:42
Danne Boterenbrood,15,5,316,54,PRO,31,NL,NLD,---,4027,00:54:25,3.9 km,00:02:42,05:43:41,180.2 km,00:03:27,04:01:28,42.2 km,10:45:43
Rob Doornbos,302,50,317,989,35-39,39,NL,NLD,---,4084,01:06:56,3.9 km,00:05:16,05:54:52,180.2 km,00:03:42,03:35:02,42.2 km,10:45:48
