name,genderRank,divRank,overallRank,bib,division,age,state,country,profession,points,swim,swimDistance,t1,bike,bikeDistance,t2,run,runDistance,overall
Siade Blackwell,---,---,DNS,806,35-39,---,AL,USA,---,---,---,2.4 mi,---,---,112 mi,---,---,26.2 mi,DNS
Rob Blanchflower,---,1181,---,1731,50-54,62,MA,USA,---,---,01:16:22,2.4 mi,00:07:08,05:44:37,112 mi,00:10:45,05:16:02,26.2 mi,12:34:54
Allen Blatter,---,1428,---,1488,45-49,57,CA,USA,---,---,01:17:24,2.4 mi,00:13:14,06:19:37,112 mi,00:08:28,05:10:59,26.2 mi,13:09:42
Brian Blatter,---,1429,---,1160,40-44,51,CA,USA,---,---,01:04:22,2.4 mi,00:11:58,06:32:17,112 mi,00:10:06,05:10:59,26.2 mi,13:09:42
Stefan Bley,---,739,---,470,30-34,---,HH,DEU,---,---,01:16:03,2.4 mi,00:05:36,05:18:55,112 mi,00:03:34,04:51:13,26.2 mi,11:35:21
David Blount,---,1826,---,1804,50-54,65,LA,USA,---,---,01:33:25,2.4 mi,00:10:27,07:00:51,112 mi,00:10:07,05:53:00,26.2 mi,14:47:50
Jeffrey Blum,---,1829,---,893,35-39,49,NY,USA,---,---,01:45:33,2.4 mi,00:08:01,06:40:12,112 mi,00:06:49,06:07:56,26.2 mi,14:48:31
Jennifer Bobanic,---,1333,---,2017,25-29,---,FL,USA,---,---,00:54:02,2.4 mi,00:07:43,06:13:32,112 mi,00:06:32,05:30:06,26.2 mi,12:51:55
Ernie Bodie,---,242,---,668,30-34,46,LA,USA,---,---,01:04:17,2.4 mi,00:05:32,05:14:16,112 mi,00:02:17,03:57:20,26.2 mi,10:23:42
Patricia Boehner,---,1715,---,2062,30-34,43,MA,USA,---,---,01:29:17,2.4 mi,00:09:21,06:59:30,112 mi,00:08:14,05:29:25,26.2 mi,14:15:47
Ioliene Boenau,---,---,DNS,2321,40-44,55,VA,USA,---,---,---,2.4 mi,---,---,112 mi,---,---,26.2 mi,DNS
Kenton Boies,---,1963,---,1500,45-49,57,CA,USA,---,---,01:52:26,2.4 mi,00:08:28,07:33:45,112 mi,00:08:11,06:09:58,26.2 mi,15:52:48
Jonathan Bojar,---,1721,---,448,30-34,43,FL,USA,---,---,01:46:08,2.4 mi,00:05:47,06:46:31,112 mi,00:06:22,05:31:37,26.2 mi,14:16:25
Michael Bond,---,1015,---,821,35-39,48,IL,USA,---,---,01:17:48,2.4 mi,00:10:43,05:26:08,112 mi,00:05:26,05:11:57,26.2 mi,12:12:02
Lori Bondurant,---,1666,---,2101,30-34,45,FL,USA,---,---,01:14:07,2.4 mi,00:07:21,06:58:33,112 mi,00:06:32,05:37:28,26.2 mi,14:04:01
Peter Bonfilio,---,1397,---,1136,35-39,51,NC,USA,---,---,01:15:37,2.4 mi,00:09:17,06:05:41,112 mi,00:09:52,05:20:25,26.2 mi,13:00:52
Roger Bonga,---,248,---,290,25-29,41,MI,USA,---,---,01:12:48,2.4 mi,00:05:23,05:13:33,112 mi,00:02:40,03:50:27,26.2 mi,10:24:51
Joe Bonness,---,20,---,1700,45-49,61,---,USA,---,---,00:56:59,2.4 mi,00:04:05,04:46:42,112 mi,00:02:06,03:22:24,26.2 mi,09:12:16
Marc Bonnet-Eymard,---,69,---,616,30-34,45,FL,USA,---,---,00:50:09,2.4 mi,00:05:18,04:59:32,112 mi,00:02:56,03:42:08,26.2 mi,09:40:03
James Bonney,---,7,---,51,PRO,44,TX,USA,---,---,00:49:42,2.4 mi,00:05:53,04:45:41,112 mi,00:02:11,03:08:03,26.2 mi,08:51:30
Bob Boone,---,224,---,1386,40-44,55,HI,USA,---,---,00:56:44,2.4 mi,00:07:09,05:09:00,112 mi,00:06:21,04:00:13,26.2 mi,10:19:27
Raymond Boone,---,401,---,638,30-34,46,AL,USA,---,---,01:06:44,2.4 mi,00:05:22,05:21:20,112 mi,00:05:07,04:09:19,26.2 mi,10:47:52
Patrick Booth,---,1619,---,417,30-34,43,LA,USA,---,---,01:23:48,2.4 mi,00:14:07,06:48:40,112 mi,00:09:23,05:15:29,26.2 mi,13:51:27
Karen Boothe,---,1944,---,2381,45-49,61,UT,USA,---,---,01:27:41,2.4 mi,00:11:00,07:48:35,112 mi,00:07:09,06:10:21,26.2 mi,15:44:46
Richard[jerry] Boran,---,848,---,1787,50-54,64,IA,USA,---,---,01:15:33,2.4 mi,00:09:44,05:45:39,112 mi,00:05:00,04:33:12,26.2 mi,11:49:08
Christiane Bosau-Slater,---,727,---,2301,40-44,---,FL,USA,---,---,01:01:40,2.4 mi,00:04:44,05:18:18,112 mi,00:04:05,05:03:49,26.2 mi,11:32:36
Susan Boudreaux,---,740,---,2392,50-54,62,LA,USA,---,---,01:16:02,2.4 mi,00:07:25,05:41:17,112 mi,00:04:16,04:26:29,26.2 mi,11:35:29
Stephen Bouey,---,300,---,211,25-29,39,CO,USA,---,---,01:04:07,2.4 mi,00:06:37,05:37:07,112 mi,00:03:57,03:42:12,26.2 mi,10:34:00
Charles Boulware,---,90,---,276,25-29,---,OH,USA,---,---,00:58:32,2.4 mi,00:04:08,05:09:57,112 mi,00:02:36,03:31:20,26.2 mi,09:46:33
John Bourgeois,---,---,DNS,1193,40-44,51,LA,USA,---,---,---,2.4 mi,---,---,112 mi,---,---,26.2 mi,DNS
Mark Bourne,---,1989,---,1372,40-44,55,LA,USA,---,---,01:44:02,2.4 mi,00:10:08,07:26:22,112 mi,00:14:50,06:35:05,26.2 mi,16:10:27
Ryan Bowd,---,1954,---,2442,25-29,---,---,GBR,---,---,01:35:53,2.4 mi,00:10:16,07:26:42,112 mi,00:06:21,06:29:20,26.2 mi,15:48:32
Patrick Bowen,---,1680,---,1779,50-54,64,LA,USA,---,---,01:22:55,2.4 mi,00:12:38,06:40:03,112 mi,00:09:36,05:43:03,26.2 mi,14:08:15
Peter Bowen,---,1672,---,1657,45-49,60,MI,USA,---,---,01:18:00,2.4 mi,00:10:44,06:47:24,112 mi,00:09:12,05:40:16,26.2 mi,14:05:36
Joseph Boyle,---,---,DNS,1865,55-59,68,KY,USA,---,---,---,2.4 mi,---,---,112 mi,---,---,26.2 mi,DNS
Sean Boyle,---,36,---,940,35-39,48,AZ,USA,---,---,00:59:10,2.4 mi,00:03:52,04:59:56,112 mi,00:02:05,03:18:55,26.2 mi,09:23:58
Tom Bozich,---,1526,---,1826,50-54,---,FL,USA,---,---,01:14:07,2.4 mi,00:06:55,05:25:37,112 mi,00:06:19,06:37:01,26.2 mi,13:29:59
Corey Braddock,---,768,---,336,30-34,42,MI,USA,---,---,00:54:01,2.4 mi,00:06:01,05:47:38,112 mi,00:05:08,04:45:45,26.2 mi,11:38:33
Ronnie Bradshaw,---,1151,---,1268,40-44,53,TX,USA,---,---,01:07:31,2.4 mi,00:07:01,05:59:36,112 mi,00:07:38,05:10:06,26.2 mi,12:31:52
Daniel Brafman,---,---,DNS,1470,40-44,---,MD,USA,---,---,---,2.4 mi,---,---,112 mi,---,---,26.2 mi,DNS
Bob Brake,---,1812,---,1894,55-59,70,---,CAN,---,---,01:24:22,2.4 mi,00:32:05,06:47:46,112 mi,00:15:56,05:43:45,26.2 mi,14:43:54
Robert Brancel,---,1982,---,1354,40-44,54,WI,USA,---,---,01:23:44,2.4 mi,00:13:34,07:06:47,112 mi,00:08:01,07:15:25,26.2 mi,16:07:31
Morgan Branch,---,962,---,2008,25-29,41,HI,USA,---,---,01:18:31,2.4 mi,00:07:05,06:25:51,112 mi,00:06:13,04:05:03,26.2 mi,12:02:43
Joseph Brandli,---,1287,---,1148,40-44,52,MD,USA,---,---,01:13:02,2.4 mi,00:14:01,06:02:48,112 mi,00:10:14,05:06:57,26.2 mi,12:47:02
Russ Brandt,---,153,---,505,30-34,44,AZ,USA,---,---,01:07:53,2.4 mi,00:04:50,05:00:27,112 mi,00:01:57,03:48:04,26.2 mi,10:03:11
Wayne Brandt,---,924,---,1400,40-44,55,---,USA,---,---,01:12:33,2.4 mi,00:10:52,06:13:01,112 mi,00:06:17,04:14:39,26.2 mi,11:57:22
Aaron Brauch,---,---,DNS,1325,40-44,54,MO,USA,---,---,---,2.4 mi,---,---,112 mi,---,---,26.2 mi,DNS
Douglas Braungart,---,1840,---,1748,50-54,62,FL,USA,---,---,01:32:12,2.4 mi,00:08:44,07:05:34,112 mi,00:08:16,05:55:40,26.2 mi,14:50:26
Clinton Bravo,---,---,DNS,1371,40-44,55,LA,USA,---,---,---,2.4 mi,---,---,112 mi,---,---,26.2 mi,DNS
Ed Breda,---,176,---,1492,45-49,57,IL,USA,---,---,01:04:22,2.4 mi,00:04:57,05:15:39,112 mi,00:03:08,03:40:48,26.2 mi,10:08:54
Lon Breitenbach,---,33,---,774,35-39,47,TX,USA,---,---,00:53:59,2.4 mi,00:04:00,05:00:41,112 mi,00:02:33,03:19:21,26.2 mi,09:20:34
Charles Brenke,---,859,---,997,35-39,50,LA,USA,---,---,01:02:12,2.4 mi,00:04:15,05:00:56,112 mi,00:03:23,05:39:02,26.2 mi,11:49:48
Christopher Brenner,---,---,DNF,1590,45-49,57,MA,USA,---,---,01:21:14,2.4 mi,00:09:22,06:45:37,112 mi,00:15:32,---,26.2 mi,DNF
Dana Brent,---,1652,---,2280,40-44,53,VA,USA,---,---,01:02:48,2.4 mi,00:09:14,06:34:33,112 mi,00:06:41,06:06:17,26.2 mi,13:59:33
Eric R. Brentlinger,---,606,---,1344,40-44,54,OR,USA,---,---,01:04:18,2.4 mi,00:07:11,06:02:24,112 mi,00:03:51,03:58:34,26.2 mi,11:16:18
Norman Bresinski,---,1995,---,1871,55-59,68,FL,USA,---,---,01:53:21,2.4 mi,00:08:43,07:04:45,112 mi,00:10:23,06:58:44,26.2 mi,16:15:56
Allen Brewer,---,1080,---,1348,40-44,54,GA,USA,---,---,01:08:59,2.4 mi,00:08:35,06:06:57,112 mi,00:08:38,04:46:51,26.2 mi,12:20:00
Beth Brewster,---,552,---,2136,30-34,---,WA,USA,---,---,01:06:15,2.4 mi,00:06:12,05:36:42,112 mi,00:06:17,04:14:50,26.2 mi,11:10:16
Rollin Brewster,---,910,---,569,30-34,---,NC,USA,---,---,01:13:00,2.4 mi,00:07:56,06:08:39,112 mi,00:07:12,04:18:58,26.2 mi,11:55:45
Jose Briceno,---,---,DNS,1637,45-49,---,---,JPN,---,---,---,2.4 mi,---,---,112 mi,---,---,26.2 mi,DNS
John Brienza,---,804,---,1237,40-44,53,NC,USA,---,---,01:04:10,2.4 mi,00:05:22,05:32:37,112 mi,00:03:40,04:56:55,26.2 mi,11:42:44
Keven Briggs,---,---,DNS,1248,40-44,53,TN,USA,---,---,---,2.4 mi,---,---,112 mi,---,---,26.2 mi,DNS
Craig Brimer,---,1013,---,788,35-39,47,TN,USA,---,---,01:04:12,2.4 mi,00:10:01,05:47:57,112 mi,00:08:35,05:00:56,26.2 mi,12:11:41
Terry Broadbent,---,2010,---,1902,55-59,71,CA,USA,---,---,01:46:28,2.4 mi,00:11:34,07:05:08,112 mi,00:14:12,07:13:28,26.2 mi,16:30:50
Jenny Broberg,---,1602,---,2003,25-29,41,MN,USA,---,---,01:24:59,2.4 mi,00:08:26,06:29:28,112 mi,00:04:53,05:39:55,26.2 mi,13:47:41
Jan Brodka,---,699,---,1789,50-54,64,NJ,USA,---,---,01:14:36,2.4 mi,00:09:12,05:36:17,112 mi,00:06:55,04:20:57,26.2 mi,11:27:57
Monica Brookman,---,1752,---,2007,25-29,41,MA,USA,---,---,01:45:12,2.4 mi,00:09:30,06:48:48,112 mi,00:08:17,05:33:16,26.2 mi,14:25:03
David Brown,---,842,---,1203,40-44,52,MO,USA,---,---,01:08:43,2.4 mi,00:09:04,06:18:13,112 mi,00:08:03,04:04:24,26.2 mi,11:48:27
Jeff Brown,---,994,---,864,35-39,48,IN,USA,---,---,01:11:47,2.4 mi,00:10:32,05:40:55,112 mi,00:10:24,04:54:29,26.2 mi,12:08:07
Marc Brown,---,1253,---,916,35-39,49,CA,USA,---,---,01:09:09,2.4 mi,00:12:06,06:05:32,112 mi,00:09:38,05:06:57,26.2 mi,12:43:22
Michael Brown,---,1235,---,768,35-39,47,NY,USA,---,---,01:09:41,2.4 mi,00:07:20,06:29:58,112 mi,00:06:39,04:47:07,26.2 mi,12:40:45
Misty Brown,---,1242,---,2082,30-34,44,NC,USA,---,---,01:14:20,2.4 mi,00:10:33,06:06:29,112 mi,00:03:24,05:06:59,26.2 mi,12:41:45
Scott Brown,---,---,DNS,748,35-39,47,AR,USA,---,---,---,2.4 mi,---,---,112 mi,---,---,26.2 mi,DNS
Todd Brown,---,192,---,1166,40-44,---,VA,USA,---,---,01:05:46,2.4 mi,00:06:26,05:20:35,112 mi,00:04:44,03:35:07,26.2 mi,10:12:38
Donna Browne,---,1682,---,2398,50-54,---,TX,USA,---,---,01:16:41,2.4 mi,00:12:34,07:05:19,112 mi,00:11:43,05:23:05,26.2 mi,14:09:22
Lori Brownell,---,554,---,2035,30-34,42,FL,USA,---,---,01:18:08,2.4 mi,00:06:52,05:42:02,112 mi,00:04:08,03:59:25,26.2 mi,11:10:35
Bob Brubaker,---,1199,---,1754,50-54,63,FL,USA,---,---,01:16:06,2.4 mi,00:07:51,05:26:22,112 mi,00:06:40,05:40:19,26.2 mi,12:37:18
Claus Bruder,---,266,---,1605,45-49,---,---,CHE,---,---,01:04:20,2.4 mi,00:04:11,04:58:57,112 mi,00:03:53,04:16:18,26.2 mi,10:27:39
Felix Brull,---,349,---,1806,50-54,---,---,DEU,---,---,01:18:42,2.4 mi,00:06:14,05:26:06,112 mi,00:03:47,03:46:21,26.2 mi,10:41:10
John Brutsche,---,825,---,802,35-39,48,TX,USA,---,---,01:06:01,2.4 mi,00:06:10,05:21:27,112 mi,00:07:09,05:05:49,26.2 mi,11:46:36
Brent Bucey,---,1246,---,244,25-29,40,OH,USA,---,---,01:26:32,2.4 mi,00:09:33,06:04:01,112 mi,00:09:54,04:52:16,26.2 mi,12:42:16
Scott Buchholtz,---,1764,---,473,30-34,44,TX,USA,---,---,01:11:19,2.4 mi,00:15:57,07:13:09,112 mi,00:17:50,05:30:11,26.2 mi,14:28:26
Michella Buckmaster,---,1747,---,2375,45-49,60,---,USA,---,---,01:25:19,2.4 mi,00:09:31,07:15:53,112 mi,00:05:29,05:27:43,26.2 mi,14:23:55
Mark Buckner,---,421,---,1469,40-44,55,TX,USA,---,---,01:13:24,2.4 mi,00:12:24,05:29:30,112 mi,00:07:13,03:47:26,26.2 mi,10:49:57
Paul Buehler,---,---,DNF,1909,60-64,72,KS,USA,---,---,01:20:12,2.4 mi,00:10:09,06:36:35,112 mi,00:11:38,---,26.2 mi,DNF
Barbara Buenahora,---,56,---,13,PRO,---,BA,ARG,---,---,01:01:22,2.4 mi,00:03:33,05:11:19,112 mi,00:02:18,03:17:55,26.2 mi,09:36:27
Bob Bulik,---,1758,---,1873,55-59,69,---,USA,---,---,01:11:07,2.4 mi,00:11:59,06:28:18,112 mi,00:11:00,06:24:14,26.2 mi,14:26:38
Christopher Bunker,---,332,---,1124,35-39,50,CA,USA,---,---,01:05:42,2.4 mi,00:09:01,05:36:59,112 mi,00:06:48,03:40:23,26.2 mi,10:38:53
Jennifer Bunn,---,1696,---,1987,25-29,---,MI,USA,---,---,01:27:40,2.4 mi,00:14:45,06:55:36,112 mi,00:13:27,05:20:38,26.2 mi,14:12:06
David Buntin,---,299,---,393,30-34,43,TN,USA,---,---,01:03:29,2.4 mi,00:05:22,05:20:33,112 mi,00:03:44,04:00:48,26.2 mi,10:33:56
Stewart Burberry,---,1933,---,1904,60-64,71,---,CAN,---,---,01:21:12,2.4 mi,00:09:52,07:17:47,112 mi,00:05:46,06:45:03,26.2 mi,15:39:40
Kathy Burge-Cashen,---,1819,---,2259,40-44,52,TX,USA,---,---,01:18:52,2.4 mi,00:11:05,06:02:46,112 mi,00:07:42,07:05:44,26.2 mi,14:46:09
Richard Burgess,---,1574,---,1854,55-59,67,---,USA,---,---,01:25:39,2.4 mi,00:10:00,07:04:14,112 mi,00:06:27,04:53:10,26.2 mi,13:39:30
Martin Burghart,---,744,---,695,30-34,46,---,AUT,---,---,01:15:54,2.4 mi,00:07:58,05:37:52,112 mi,00:05:01,04:29:30,26.2 mi,11:36:15
Corry Burke,---,810,---,685,30-34,46,---,CAN,---,---,01:01:43,2.4 mi,00:06:01,05:39:37,112 mi,00:08:00,04:48:37,26.2 mi,11:43:58
Michael Burke,---,1090,---,1433,40-44,56,CA,USA,---,---,01:08:08,2.4 mi,00:08:01,06:08:43,112 mi,00:10:35,04:46:14,26.2 mi,12:21:41
Shawn Burke,---,442,---,1051,35-39,51,FL,USA,---,---,00:57:06,2.4 mi,00:04:25,05:30:59,112 mi,00:02:54,04:16:47,26.2 mi,10:52:11
Peter Burmaster,---,1375,---,178,25-29,37,MN,USA,---,---,00:58:37,2.4 mi,00:07:29,06:05:13,112 mi,00:08:18,05:37:00,26.2 mi,12:56:37
Robert Burnside,---,---,DNS,1918,60-64,73,AL,USA,---,---,---,2.4 mi,---,---,112 mi,---,---,26.2 mi,DNS
Clinton Burr,---,1521,---,1849,55-59,---,CA,USA,---,---,01:19:52,2.4 mi,00:07:37,06:40:47,112 mi,00:06:36,05:14:29,26.2 mi,13:29:21
Charles Burrell,---,1504,---,979,35-39,50,GA,USA,---,---,01:20:50,2.4 mi,00:09:29,06:06:00,112 mi,00:07:03,05:42:44,26.2 mi,13:26:06
Travis Burrell,---,216,---,835,35-39,47,CA,USA,---,---,01:09:32,2.4 mi,00:06:00,05:15:52,112 mi,00:03:49,03:42:51,26.2 mi,10:18:04
Vincent Burton,---,1942,---,866,35-39,---,IN,USA,---,---,01:30:58,2.4 mi,00:10:45,07:16:50,112 mi,00:07:45,06:37:20,26.2 mi,15:43:38
Jerry Busbee Jr.,---,1116,---,400,30-34,---,CO,USA,---,---,01:23:16,2.4 mi,00:08:37,06:12:23,112 mi,00:05:22,04:35:45,26.2 mi,12:25:23
Michael Busch,---,681,---,1640,45-49,58,WA,USA,---,---,01:02:06,2.4 mi,00:09:10,05:30:26,112 mi,00:06:04,04:37:17,26.2 mi,11:25:03
Gregory Bush,---,1043,---,746,35-39,47,CA,USA,---,---,01:09:40,2.4 mi,00:06:43,05:46:59,112 mi,00:04:06,05:08:12,26.2 mi,12:15:40
Blair Bushong,---,1571,---,2005,25-29,41,TX,USA,---,---,01:22:53,2.4 mi,00:13:55,06:33:19,112 mi,00:13:57,05:14:09,26.2 mi,13:38:13
Christopher Bustamente,---,236,---,1389,40-44,---,---,FRA,---,---,01:06:36,2.4 mi,00:07:02,05:26:46,112 mi,00:05:41,03:36:49,26.2 mi,10:22:54
Cristian Bustos,---,---,DNS,37,PRO,---,---,CHL,---,---,---,2.4 mi,---,---,112 mi,---,---,26.2 mi,DNS
Bo Butler,---,400,---,565,30-34,45,NC,USA,---,---,01:12:01,2.4 mi,00:09:33,05:16:02,112 mi,00:05:45,04:04:24,26.2 mi,10:47:45
Shawn Butler,---,---,DNS,141,18-24,---,TN,USA,---,---,---,2.4 mi,---,---,112 mi,---,---,26.2 mi,DNS
Helen Butt,---,1417,---,2019,25-29,41,ON,CAN,---,---,01:18:06,2.4 mi,00:04:26,05:59:13,112 mi,00:03:36,05:41:36,26.2 mi,13:06:57
Jens Butzbach,---,---,DNS,805,35-39,---,---,DEU,---,---,---,2.4 mi,---,---,112 mi,---,---,26.2 mi,DNS
Joel Byersdorfer,---,1278,---,163,18-24,36,CO,USA,---,---,01:15:21,2.4 mi,00:08:24,06:42:54,112 mi,00:05:42,04:33:45,26.2 mi,12:46:06
Jann Byrd,---,1990,---,2416,50-54,64,WA,USA,---,---,01:45:40,2.4 mi,00:13:13,07:17:23,112 mi,00:11:22,06:42:55,26.2 mi,16:10:33
John Byrd,---,---,DNS,986,35-39,50,TN,USA,---,---,---,2.4 mi,---,---,112 mi,---,---,26.2 mi,DNS
Joe Cacioppo,---,1173,---,284,25-29,---,CA,USA,---,---,01:11:16,2.4 mi,00:08:30,06:05:35,112 mi,00:08:26,04:59:59,26.2 mi,12:33:46
Richard Cadman,---,539,---,1426,40-44,56,ON,CAN,---,---,01:12:44,2.4 mi,00:07:05,05:20:59,112 mi,00:07:02,04:20:13,26.2 mi,11:08:03
Stanton Cadow,---,1349,---,1646,45-49,60,LA,USA,---,---,01:09:48,2.4 mi,00:07:36,05:45:32,112 mi,00:07:08,05:43:24,26.2 mi,12:53:28
Debbie Cain,---,1610,---,2296,40-44,53,CA,USA,---,---,01:29:13,2.4 mi,00:07:06,07:06:31,112 mi,00:07:47,04:58:37,26.2 mi,13:49:14
Joseph Calabrace,---,---,DNS,1782,50-54,64,TN,USA,---,---,---,2.4 mi,---,---,112 mi,---,---,26.2 mi,DNS
Renato Caldarone,---,---,DNF,1134,35-39,---,VB,ITA,---,---,01:07:30,2.4 mi,00:07:36,05:18:31,112 mi,---,---,26.2 mi,DNF
Becky Caldwell,---,1965,---,2347,45-49,57,GA,USA,---,---,01:25:42,2.4 mi,00:08:20,06:46:06,112 mi,00:09:21,07:24:13,26.2 mi,15:53:42
Harriet Callahan,---,2028,---,2432,55-59,68,AL,USA,---,---,02:00:46,2.4 mi,00:12:38,07:38:57,112 mi,00:17:14,06:38:11,26.2 mi,16:47:46
Anthony Camblor,---,1873,---,720,35-39,47,NC,USA,---,---,01:11:41,2.4 mi,00:12:36,06:37:11,112 mi,00:12:21,06:51:07,26.2 mi,15:04:56
Christopher Cameron,---,1698,---,1798,50-54,64,ON,CAN,---,---,01:42:28,2.4 mi,00:09:22,06:32:49,112 mi,00:09:40,05:37:57,26.2 mi,14:12:16
David Campagna,---,717,---,559,30-34,45,PA,USA,---,---,01:07:16,2.4 mi,00:05:07,05:38:18,112 mi,00:05:26,04:34:49,26.2 mi,11:30:56
Erin Campbell,---,---,DNS,2010,25-29,41,PA,USA,---,---,---,2.4 mi,---,---,112 mi,---,---,26.2 mi,DNS
Frank Campbell,---,392,---,1183,40-44,52,MN,USA,---,---,01:15:09,2.4 mi,00:07:18,05:31:37,112 mi,00:06:24,03:46:48,26.2 mi,10:47:16
John Campbell,---,1271,---,1080,35-39,51,NC,USA,---,---,01:10:54,2.4 mi,00:09:09,05:55:36,112 mi,00:07:53,05:21:51,26.2 mi,12:45:23
Ryan Campbell,---,1774,---,186,25-29,37,IL,USA,---,---,01:20:53,2.4 mi,00:09:58,06:44:41,112 mi,00:08:18,06:07:46,26.2 mi,14:31:36
Daniel Campo,---,317,---,1567,45-49,---,NC,USA,---,---,01:09:38,2.4 mi,00:05:38,05:11:05,112 mi,00:03:40,04:07:22,26.2 mi,10:37:23
Alejandro Campos Aliaga,---,1074,---,1486,45-49,57,---,ARG,---,---,01:11:07,2.4 mi,00:07:40,05:57:02,112 mi,00:14:32,04:49:24,26.2 mi,12:19:45
Brian Cantel,---,1723,---,1377,40-44,55,GA,USA,---,---,01:17:42,2.4 mi,00:13:28,07:01:13,112 mi,00:10:30,05:34:05,26.2 mi,14:16:58
Craig Caplan,---,1564,---,582,30-34,45,LA,USA,---,---,01:16:09,2.4 mi,00:06:28,06:17:26,112 mi,00:06:08,05:50:51,26.2 mi,13:37:02
PETER CARABETTA,---,1691,---,1866,55-59,---,FL,USA,---,---,01:11:05,2.4 mi,00:07:55,06:37:28,112 mi,00:11:43,06:02:49,26.2 mi,14:11:00
Cheryl Cardello,---,1230,---,2245,35-39,51,---,USA,---,---,01:09:16,2.4 mi,00:08:37,06:22:57,112 mi,00:07:59,04:51:35,26.2 mi,12:40:24
Andrew Cargile,---,1289,---,399,30-34,43,AL,USA,---,---,01:26:38,2.4 mi,00:13:14,05:55:18,112 mi,00:09:55,05:02:05,26.2 mi,12:47:10
Joey Cargile,---,---,DNS,1738,50-54,62,AL,USA,---,---,---,2.4 mi,---,---,112 mi,---,---,26.2 mi,DNS
Tom Cariota,---,---,DNS,1626,45-49,59,DC,USA,---,---,---,2.4 mi,---,---,112 mi,---,---,26.2 mi,DNS
Ivy Carlson,---,---,DNS,2029,30-34,---,MT,USA,---,---,---,2.4 mi,---,---,112 mi,---,---,26.2 mi,DNS
Robert Carlson,---,925,---,1632,45-49,59,FL,USA,---,---,01:12:37,2.4 mi,00:10:10,05:33:23,112 mi,00:08:07,04:53:06,26.2 mi,11:57:23
Bernard Caron,---,1205,---,1863,55-59,68,QC,CAN,---,---,01:20:55,2.4 mi,00:08:03,05:49:27,112 mi,00:06:23,05:12:42,26.2 mi,12:37:30
Jonathan Caron,---,---,DNF,59,PRO,---,BC,CAN,---,---,00:51:07,2.4 mi,00:02:15,05:08:43,112 mi,00:01:46,---,26.2 mi,DNF
John Carpenter,---,---,DNS,1741,50-54,61,FL,USA,---,---,---,2.4 mi,---,---,112 mi,---,---,26.2 mi,DNS
David Carr,---,1324,---,1109,35-39,---,FL,USA,---,---,01:20:21,2.4 mi,00:09:02,06:21:06,112 mi,00:05:55,04:54:44,26.2 mi,12:51:08
Jeff Carr,---,---,DNS,865,35-39,48,FL,USA,---,---,---,2.4 mi,---,---,112 mi,---,---,26.2 mi,DNS
Jon Carr,---,1927,---,306,25-29,41,GA,USA,---,---,01:45:02,2.4 mi,00:09:34,07:20:40,112 mi,00:06:54,06:14:37,26.2 mi,15:36:47
Michelle Carr,---,---,DNS,2111,30-34,45,FL,USA,---,---,---,2.4 mi,---,---,112 mi,---,---,26.2 mi,DNS
Nicole Carr,---,1480,---,2108,30-34,45,FL,USA,---,---,01:35:44,2.4 mi,00:06:20,06:53:55,112 mi,00:04:30,04:42:08,26.2 mi,13:22:37
Wesley Carr,---,916,---,1287,40-44,52,FL,USA,---,---,01:02:45,2.4 mi,00:06:50,06:05:27,112 mi,00:04:48,04:36:11,26.2 mi,11:56:01
Craig Carrell,---,---,DNS,619,30-34,46,TX,USA,---,---,---,2.4 mi,---,---,112 mi,---,---,26.2 mi,DNS
Charles Carriere,---,1048,---,923,35-39,49,---,USA,---,---,01:03:58,2.4 mi,00:06:08,06:15:18,112 mi,00:05:54,04:45:13,26.2 mi,12:16:31
Philip Carroll,---,1719,---,1687,45-49,61,---,USA,---,---,01:45:28,2.4 mi,00:09:32,06:31:16,112 mi,00:11:30,05:38:31,26.2 mi,14:16:17
Shawn Carroll,---,1527,---,1209,40-44,52,FL,USA,---,---,01:24:39,2.4 mi,00:11:55,05:56:13,112 mi,00:08:11,05:49:03,26.2 mi,13:30:01
Pete Carton Jr.,---,---,DNS,1035,35-39,---,TX,USA,---,---,---,2.4 mi,---,---,112 mi,---,---,26.2 mi,DNS
Scott Casamassa,---,841,---,1027,35-39,50,CA,USA,---,---,01:14:31,2.4 mi,00:09:50,05:32:50,112 mi,00:04:42,04:46:31,26.2 mi,11:48:24
Joseph Casasanta,---,---,DNS,1258,40-44,53,IN,USA,---,---,---,2.4 mi,---,---,112 mi,---,---,26.2 mi,DNS
Stephen Case,---,---,DNS,839,35-39,48,AL,USA,---,---,---,2.4 mi,---,---,112 mi,---,---,26.2 mi,DNS
William Casey,---,781,---,1664,45-49,---,RI,USA,---,---,01:13:14,2.4 mi,00:07:07,05:16:34,112 mi,00:05:14,04:57:26,26.2 mi,11:39:35
Simon Casoria,---,---,DNS,645,30-34,46,FL,USA,---,---,---,2.4 mi,---,---,112 mi,---,---,26.2 mi,DNS
John Cassin,---,1689,---,1073,35-39,51,ON,CAN,---,---,01:11:01,2.4 mi,00:07:36,06:07:09,112 mi,00:05:26,06:39:08,26.2 mi,14:10:20
Andrew Castaldi,---,541,---,310,25-29,41,NY,USA,---,---,01:08:23,2.4 mi,00:09:47,05:36:41,112 mi,00:06:37,04:07:14,26.2 mi,11:08:42
