name,genderRank,divRank,overallRank,bib,division,age,state,country,profession,points,swim,swimDistance,t1,bike,bikeDistance,t2,run,runDistance,overall
J. Marcos Vega,140,30,156,2255,45-49,48,PR,PRI,---,3811,00:47:51,2.4 mi,00:09:52,05:31:19,112 mi,00:07:38,04:12:08,26.2 mi,10:48:48
Jacob Houser,141,7,157,1200,25-29,26,TN,USA,---,3854,00:46:22,2.4 mi,00:10:22,05:44:41,112 mi,00:08:08,03:59:42,26.2 mi,10:49:15
Jim Harrington,142,9,158,2356,50-54,52,TX,USA,---,4027,00:45:53,2.4 mi,00:08:00,05:41:08,112 mi,00:07:15,04:07:05,26.2 mi,10:49:21
Daniel Mackay,143,31,159,2141,45-49,45,VA,USA,---,3805,00:56:48,2.4 mi,00:10:53,05:35:53,112 mi,00:07:00,03:58:47,26.2 mi,10:49:21
Justine Waters,17,2,160,308,25-29,30,DE,USA,---,4451,00:45:57,2.4 mi,00:05:13,06:06:43,112 mi,00:04:35,03:47:16,26.2 mi,10:49:44
Scott Callahan,144,32,161,263,45-49,47,CO,USA,---,3798,00:45:58,2.4 mi,00:10:35,05:38:41,112 mi,00:08:50,04:05:49,26.2 mi,10:49:53
Sean Mulcahy,145,33,162,120,45-49,48,NY,USA,---,3790,00:53:21,2.4 mi,00:05:16,05:31:30,112 mi,00:05:11,04:15:16,26.2 mi,10:50:34
Michael Dufour,146,10,163,2331,50-54,51,NH,USA,---,4011,00:48:28,2.4 mi,00:10:52,05:55:42,112 mi,00:07:49,03:47:49,26.2 mi,10:50:40
Thomas Shinners,147,1,164,2617,60-64,63,---,USA,---,5000,00:58:42,2.4 mi,00:06:50,05:05:07,112 mi,00:07:42,04:32:50,26.2 mi,10:51:11
Craig Stoller,148,5,165,2566,55-59,55,NH,USA,---,4620,01:01:47,2.4 mi,00:14:53,05:49:52,112 mi,00:08:30,03:36:10,26.2 mi,10:51:12
Jaime Mata,149,34,166,2150,45-49,46,VA,USA,---,3781,00:51:43,2.4 mi,00:05:25,05:55:02,112 mi,00:05:10,03:54:02,26.2 mi,10:51:22
Michael Cox,150,28,167,1723,40-44,40,PA,USA,---,3547,00:49:21,2.4 mi,00:10:09,05:52:08,112 mi,00:07:38,03:52:10,26.2 mi,10:51:26
Joseph Hicks,151,35,168,2103,45-49,46,TN,USA,---,3780,01:03:19,2.4 mi,00:10:39,05:26:14,112 mi,00:08:53,04:02:21,26.2 mi,10:51:26
Bradley Schmitt,152,40,169,1598,35-39,38,PA,USA,---,3687,00:52:33,2.4 mi,00:08:51,05:36:24,112 mi,00:06:46,04:07:06,26.2 mi,10:51:40
Ashley Forsyth,18,9,170,535,30-34,35,PA,USA,---,4169,00:48:43,2.4 mi,00:06:27,05:56:52,112 mi,00:04:28,03:55:41,26.2 mi,10:52:11
Gina Spear Burrows,19,1,171,349,50-54,51,NB,CAN,---,5000,00:57:37,2.4 mi,00:04:55,05:34:09,112 mi,00:03:55,04:11:48,26.2 mi,10:52:24
Miguel Gonzalez,153,29,172,1765,40-44,41,PR,PRI,---,3535,00:54:52,2.4 mi,00:09:52,05:29:14,112 mi,00:05:41,04:12:45,26.2 mi,10:52:24
Edward Santiago,154,41,173,238,35-39,40,PR,PRI,---,3675,00:49:41,2.4 mi,00:04:41,05:41:48,112 mi,00:07:05,04:09:26,26.2 mi,10:52:41
James Beliveau,155,42,174,1416,35-39,38,VT,USA,---,3670,00:51:07,2.4 mi,00:05:37,05:29:58,112 mi,00:05:21,04:20:59,26.2 mi,10:53:02
Andy Young,156,36,175,2275,45-49,46,PA,USA,---,3759,00:47:48,2.4 mi,00:08:20,05:36:45,112 mi,00:06:20,04:13:58,26.2 mi,10:53:11
Kathy Alfino,20,1,176,1063,55-59,55,CO,USA,---,5000,00:45:30,2.4 mi,00:07:35,05:29:25,112 mi,00:07:59,04:22:48,26.2 mi,10:53:17
Nick Morrisey,157,8,177,1218,25-29,27,NJ,USA,---,3802,00:54:42,2.4 mi,00:10:57,05:38:38,112 mi,00:06:59,04:02:18,26.2 mi,10:53:34
Alexander Thamel,158,4,178,97,18-24,---,MA,USA,---,4791,00:49:41,2.4 mi,00:07:16,05:55:46,112 mi,00:06:15,03:54:54,26.2 mi,10:53:52
Greg Alverson,159,11,179,280,50-54,54,OH,USA,---,3972,00:50:03,2.4 mi,00:13:44,05:25:20,112 mi,00:08:45,04:16:03,26.2 mi,10:53:55
Eric Jewell,160,43,180,1507,35-39,38,MD,USA,---,3656,00:52:11,2.4 mi,00:10:25,05:38:34,112 mi,00:06:03,04:06:59,26.2 mi,10:54:12
Maggie Bradley,21,4,181,715,40-44,41,PA,USA,---,4201,00:54:54,2.4 mi,00:11:52,05:36:05,112 mi,00:06:38,04:04:58,26.2 mi,10:54:27
Mike Cassatt,161,24,182,1270,30-34,35,PA,USA,---,3362,00:59:52,2.4 mi,00:06:43,05:21:06,112 mi,00:05:11,04:21:57,26.2 mi,10:54:49
Michael Baba,162,12,183,167,50-54,51,MD,USA,---,3958,00:59:12,2.4 mi,00:10:25,05:28:45,112 mi,00:09:01,04:07:42,26.2 mi,10:55:05
Anthony Hay,163,37,184,2099,45-49,45,NY,USA,---,3729,00:57:55,2.4 mi,00:11:12,05:29:11,112 mi,00:09:02,04:08:18,26.2 mi,10:55:38
Thomas Wirth,164,44,185,77,35-39,39,---,USA,---,3626,00:55:18,2.4 mi,00:11:46,05:37:01,112 mi,00:07:11,04:05:29,26.2 mi,10:56:45
Scott Leary,165,45,186,368,35-39,37,DC,USA,---,3621,00:51:02,2.4 mi,00:09:22,05:42:39,112 mi,00:04:36,04:09:30,26.2 mi,10:57:09
Suzanne Serpico,22,1,187,441,PRO,36,MD,USA,---,5000,00:41:33,2.4 mi,00:05:01,05:24:01,112 mi,00:06:33,04:40:07,26.2 mi,10:57:15
Nathaniel Parady,166,46,188,1563,35-39,39,VA,USA,---,3615,00:50:47,2.4 mi,00:10:40,05:54:19,112 mi,00:07:51,03:54:00,26.2 mi,10:57:37
Adam Rago,167,25,189,1351,30-34,30,MA,USA,---,3326,00:46:59,2.4 mi,00:06:44,05:52:02,112 mi,00:05:26,04:06:38,26.2 mi,10:57:49
Phil Porritt,168,38,190,2196,45-49,49,MI,USA,---,3696,01:02:44,2.4 mi,00:11:47,05:12:51,112 mi,00:14:28,04:16:37,26.2 mi,10:58:27
Jennifer Jones,23,5,191,769,40-44,42,MD,USA,---,4152,00:49:32,2.4 mi,00:10:38,05:46:26,112 mi,00:06:55,04:05:01,26.2 mi,10:58:32
Robert Brickley,169,9,192,1166,25-29,29,CT,USA,---,3735,00:52:11,2.4 mi,00:14:14,06:02:31,112 mi,00:09:41,03:40:33,26.2 mi,10:59:10
Thomas Burgie,170,30,193,1698,40-44,45,NY,USA,---,3452,00:57:20,2.4 mi,00:11:55,05:44:57,112 mi,00:09:02,03:56:05,26.2 mi,10:59:19
Damian Clogher,171,10,194,72,25-29,29,NY,IRL,---,3725,01:08:10,2.4 mi,00:08:49,05:37:03,112 mi,00:08:01,03:58:00,26.2 mi,11:00:03
Patrick Allen,172,47,195,1396,35-39,39,MD,USA,---,3586,00:57:24,2.4 mi,00:12:04,05:30:00,112 mi,00:17:03,04:03:32,26.2 mi,11:00:03
Adam Cohen,173,31,196,241,40-44,43,NY,USA,---,3438,00:50:55,2.4 mi,00:09:18,05:55:03,112 mi,00:06:14,03:59:00,26.2 mi,11:00:30
Brian Peterkin,174,26,197,1346,30-34,33,NJ,USA,---,3291,00:48:44,2.4 mi,00:16:36,06:00:35,112 mi,00:12:59,03:41:50,26.2 mi,11:00:44
Valerie Snider,24,3,198,174,25-29,25,TX,USA,---,4313,00:43:17,2.4 mi,00:06:51,05:46:30,112 mi,00:05:34,04:19:03,26.2 mi,11:01:15
Daniel Pancotto,175,48,199,1562,35-39,38,NC,USA,---,3569,00:41:52,2.4 mi,00:04:50,05:36:57,112 mi,00:05:59,04:31:52,26.2 mi,11:01:30
Chris Zabriskie,176,39,200,2276,45-49,47,MD,USA,---,3648,01:01:36,2.4 mi,00:12:42,05:41:21,112 mi,00:05:58,04:00:49,26.2 mi,11:02:26
Tyler Quinn,177,5,201,71,18-24,24,PA,USA,---,4687,00:59:35,2.4 mi,00:08:30,06:12:45,112 mi,00:06:10,03:35:31,26.2 mi,11:02:31
Alessandro Medeiros,178,40,202,273,45-49,46,NJ,BRA,---,3642,00:48:04,2.4 mi,00:07:11,05:35:08,112 mi,00:05:52,04:26:38,26.2 mi,11:02:53
Thomas Hall,179,2,203,2594,60-64,60,ON,CAN,---,4858,00:49:14,2.4 mi,00:10:17,05:40:14,112 mi,00:12:15,04:10:58,26.2 mi,11:02:58
Jaclyn Fahey,25,10,204,533,30-34,34,NY,USA,---,4039,00:43:34,2.4 mi,00:04:54,05:55:56,112 mi,00:04:48,04:13:47,26.2 mi,11:02:59
Thomas Scott,180,32,205,83,40-44,44,PA,USA,---,3407,01:00:48,2.4 mi,00:14:04,05:37:32,112 mi,00:08:19,04:02:23,26.2 mi,11:03:06
Simon Moore,181,13,206,2408,50-54,51,PA,USA,---,3859,00:47:15,2.4 mi,00:10:25,05:37:49,112 mi,00:06:50,04:21:00,26.2 mi,11:03:19
Jeff Gordon,182,6,207,2526,55-59,59,VA,USA,---,4472,00:57:53,2.4 mi,00:10:50,05:32:36,112 mi,00:05:26,04:16:48,26.2 mi,11:03:33
Lauren Scafidi,26,4,208,2659,35-39,38,MA,USA,---,4575,00:53:08,2.4 mi,00:10:55,05:59:32,112 mi,00:06:34,03:53:45,26.2 mi,11:03:54
Carlos Lomba,183,14,209,414,50-54,52,PR,PRI,---,3852,00:37:41,2.4 mi,00:04:29,05:01:00,112 mi,00:06:51,05:13:53,26.2 mi,11:03:54
Cris Howard,27,2,210,143,45-49,46,VA,USA,---,4558,00:47:49,2.4 mi,00:06:28,05:41:14,112 mi,00:03:56,04:25:07,26.2 mi,11:04:34
Andrew Foerstner,184,49,211,227,35-39,40,VA,USA,---,3531,00:57:00,2.4 mi,00:14:03,05:44:54,112 mi,00:10:21,03:58:21,26.2 mi,11:04:39
Brad Small,185,33,212,1923,40-44,44,NY,USA,---,3384,00:52:43,2.4 mi,00:13:40,05:47:28,112 mi,00:11:40,03:59:30,26.2 mi,11:05:01
Jeff Summers,186,15,213,2460,50-54,52,MD,USA,---,3837,00:52:27,2.4 mi,00:07:51,05:49:39,112 mi,00:08:22,04:06:51,26.2 mi,11:05:10
Allison Woodward,28,2,214,1060,50-54,50,MD,USA,---,4846,00:51:23,2.4 mi,00:09:02,05:54:11,112 mi,00:10:04,04:00:30,26.2 mi,11:05:10
James Lutz,187,16,215,285,50-54,51,VA,USA,---,3837,00:56:10,2.4 mi,00:09:48,05:39:23,112 mi,00:06:38,04:13:13,26.2 mi,11:05:12
Gayle Galletta,29,3,216,193,45-49,47,---,USA,---,4549,00:45:26,2.4 mi,00:06:13,05:35:52,112 mi,00:06:22,04:31:30,26.2 mi,11:05:23
Jeff Wisot,188,17,217,295,50-54,54,PA,USA,---,3832,00:58:39,2.4 mi,00:08:44,05:31:07,112 mi,00:08:29,04:18:37,26.2 mi,11:05:36
Paul Vella,189,18,218,2468,50-54,55,CT,USA,---,3827,00:58:49,2.4 mi,00:14:00,05:41:16,112 mi,00:05:56,04:06:00,26.2 mi,11:06:01
Michelle Dafler,30,5,219,626,35-39,38,IN,USA,---,4544,00:50:29,2.4 mi,00:09:38,05:55:37,112 mi,00:07:02,04:03:43,26.2 mi,11:06:29
Conor O'Flynn,190,34,220,255,40-44,44,NJ,USA,---,3365,00:55:03,2.4 mi,00:08:56,05:34:58,112 mi,00:07:59,04:19:37,26.2 mi,11:06:33
Mark Evans,191,41,221,119,45-49,45,CT,USA,---,3594,00:51:45,2.4 mi,00:11:36,05:31:48,112 mi,00:09:50,04:21:55,26.2 mi,11:06:54
Jose Cabello,192,27,222,1268,30-34,31,FL,VEN,---,3217,00:58:01,2.4 mi,00:13:08,05:44:39,112 mi,00:05:11,04:05:57,26.2 mi,11:06:56
Ruth Payne,31,4,223,195,45-49,46,WI,USA,---,4528,00:52:16,2.4 mi,00:06:52,05:55:00,112 mi,00:05:19,04:07:37,26.2 mi,11:07:04
Brent Miller,193,35,224,1848,40-44,42,VA,USA,---,3357,00:46:02,2.4 mi,00:08:32,06:01:42,112 mi,00:06:14,04:04:43,26.2 mi,11:07:13
Josh Hantman,194,36,225,249,40-44,43,CA,USA,---,3352,00:54:12,2.4 mi,00:13:36,05:43:50,112 mi,00:19:57,03:56:04,26.2 mi,11:07:39
George Bomann,195,42,226,42,45-49,46,---,USA,---,3582,00:59:05,2.4 mi,00:08:40,05:36:54,112 mi,00:08:06,04:15:12,26.2 mi,11:07:57
Michael Begg,196,43,227,395,45-49,48,---,USA,---,3581,00:55:46,2.4 mi,00:09:23,05:37:26,112 mi,00:08:05,04:17:18,26.2 mi,11:07:58
Wendy Carff,32,5,228,871,45-49,47,FL,USA,---,4517,00:56:52,2.4 mi,00:12:26,05:48:40,112 mi,00:07:35,04:02:30,26.2 mi,11:08:03
Greg Davis,197,44,229,2039,45-49,46,AZ,USA,---,3580,00:54:15,2.4 mi,00:09:26,05:42:01,112 mi,00:07:28,04:14:53,26.2 mi,11:08:03
Barrett Nelson,198,50,230,370,35-39,40,UT,USA,---,3489,00:53:35,2.4 mi,00:09:16,05:37:39,112 mi,00:06:51,04:20:50,26.2 mi,11:08:11
Karen Blamick,33,3,231,197,50-54,53,FL,USA,---,4806,00:53:51,2.4 mi,00:05:52,05:49:10,112 mi,00:05:50,04:13:50,26.2 mi,11:08:33
Sasan Sohrab,199,19,232,2457,50-54,51,IN,USA,---,3795,01:00:28,2.4 mi,00:13:38,05:52:08,112 mi,00:07:25,03:54:59,26.2 mi,11:08:38
Jon Poole,200,11,233,358,25-29,30,DE,USA,---,3618,00:48:32,2.4 mi,00:04:12,05:59:25,112 mi,00:07:41,04:09:05,26.2 mi,11:08:55
Ian Hall,201,37,234,1781,40-44,43,CT,USA,---,3335,00:51:02,2.4 mi,00:14:39,05:49:09,112 mi,00:11:28,04:02:45,26.2 mi,11:09:03
Katherine Wayman,34,11,235,550,30-34,31,OH,USA,---,3966,00:47:53,2.4 mi,00:11:23,05:58:22,112 mi,00:05:24,04:06:03,26.2 mi,11:09:05
Ryan Frei,202,51,236,1467,35-39,36,VA,USA,---,3469,00:56:01,2.4 mi,00:10:10,05:22:54,112 mi,00:07:00,04:33:45,26.2 mi,11:09:50
Brian Terwilliger,203,38,237,1935,40-44,43,NC,USA,---,3324,00:42:56,2.4 mi,00:10:50,05:45:42,112 mi,00:08:37,04:21:55,26.2 mi,11:10:00
Kevin Dobson,204,39,238,1741,40-44,43,FL,USA,---,3323,00:54:55,2.4 mi,00:11:44,05:36:32,112 mi,00:06:07,04:20:44,26.2 mi,11:10:02
Theresa Miller,35,2,239,1097,55-59,56,FL,USA,---,4793,00:56:47,2.4 mi,00:11:25,06:03:36,112 mi,00:08:52,03:49:48,26.2 mi,11:10:28
Jay Layshock,205,20,240,2386,50-54,52,OH,USA,---,3772,00:55:01,2.4 mi,00:12:31,05:41:15,112 mi,00:11:41,04:10:05,26.2 mi,11:10:33
Merle Nilk,36,6,241,945,45-49,49,DC,EST,---,4479,00:56:22,2.4 mi,00:11:47,06:04:17,112 mi,00:07:22,03:51:23,26.2 mi,11:11:11
Aimee Reeves,37,6,242,677,35-39,39,MD,USA,---,4487,00:49:36,2.4 mi,00:12:49,05:44:05,112 mi,00:06:10,04:18:35,26.2 mi,11:11:15
Joseph Hamvas,206,45,243,2094,45-49,47,SC,USA,---,3534,00:53:42,2.4 mi,00:12:41,05:37:11,112 mi,00:09:28,04:18:51,26.2 mi,11:11:53
Kevin Ankuda,207,28,244,1258,30-34,32,OH,USA,---,3155,00:52:13,2.4 mi,00:10:57,05:24:53,112 mi,00:07:05,04:36:57,26.2 mi,11:12:05
Kevin Arista,208,40,245,1662,40-44,40,MD,USA,---,3296,00:58:26,2.4 mi,00:09:02,05:46:02,112 mi,00:13:17,04:05:31,26.2 mi,11:12:18
Mike Mcmahon,209,52,246,1541,35-39,37,MA,USA,---,3437,00:50:47,2.4 mi,00:07:39,05:54:43,112 mi,00:07:15,04:12:07,26.2 mi,11:12:31
Edward Calvano,210,53,247,1429,35-39,39,NY,USA,---,3434,00:59:24,2.4 mi,00:13:55,05:36:03,112 mi,00:05:22,04:17:59,26.2 mi,11:12:43
Elvin Martinez,211,54,248,1535,35-39,35,PR,PRI,---,3429,00:49:44,2.4 mi,00:10:36,05:26:49,112 mi,00:09:09,04:36:51,26.2 mi,11:13:09
Matt Osenga,212,41,249,1871,40-44,41,VA,USA,---,3283,00:53:46,2.4 mi,00:09:35,05:42:12,112 mi,00:09:09,04:18:42,26.2 mi,11:13:24
Patrick Lévesque,213,46,250,2134,45-49,46,QC,CAN,---,3512,00:52:45,2.4 mi,00:10:46,06:01:16,112 mi,00:06:53,04:02:04,26.2 mi,11:13:44
Steven Arndt,214,55,251,1401,35-39,35,VA,USA,---,3420,00:55:59,2.4 mi,00:12:27,05:36:13,112 mi,00:07:41,04:21:35,26.2 mi,11:13:55
Jason Hester,215,42,252,1792,40-44,41,PA,USA,---,3270,00:48:56,2.4 mi,00:14:07,05:35:17,112 mi,00:09:19,04:26:52,26.2 mi,11:14:31
Steve Pascoe,216,21,253,2426,50-54,51,AR,USA,---,3722,01:02:33,2.4 mi,00:09:53,05:35:02,112 mi,00:09:52,04:17:25,26.2 mi,11:14:45
Gabriela Laboy,38,4,254,172,25-29,28,PR,PRI,---,4150,00:43:36,2.4 mi,00:06:26,05:52:37,112 mi,00:05:11,04:27:03,26.2 mi,11:14:53
Brenton Faber,217,47,255,2062,45-49,47,MA,USA,---,3498,00:43:53,2.4 mi,00:12:04,05:50:40,112 mi,00:12:55,04:15:25,26.2 mi,11:14:57
Anne Marie Carson,39,5,256,461,25-29,29,MI,USA,---,4148,00:55:03,2.4 mi,00:10:24,05:45:03,112 mi,00:07:09,04:17:21,26.2 mi,11:15:00
Ghandy Aboul,218,29,257,359,30-34,30,zulia,VEN,---,3119,00:56:24,2.4 mi,00:10:52,05:47:46,112 mi,00:13:24,04:06:38,26.2 mi,11:15:04
Miles Varn,219,22,258,293,50-54,54,MD,USA,---,3718,00:45:00,2.4 mi,00:07:42,05:41:30,112 mi,00:06:41,04:34:11,26.2 mi,11:15:04
Jose Moncada,220,30,259,1337,30-34,34,Francisco Morazan,HND,---,3117,01:00:56,2.4 mi,00:12:49,05:49:53,112 mi,00:10:41,04:00:55,26.2 mi,11:15:14
Margaret Lafashia,40,6,260,777,40-44,43,DE,USA,---,3948,00:44:37,2.4 mi,00:08:25,06:08:15,112 mi,00:11:20,04:02:55,26.2 mi,11:15:32
Scott Grace,221,43,261,1769,40-44,42,FL,USA,---,3254,00:52:39,2.4 mi,00:05:58,05:36:51,112 mi,00:06:06,04:34:14,26.2 mi,11:15:48
Corey Pattee,222,48,262,2192,45-49,50,GA,USA,---,3486,00:49:10,2.4 mi,00:08:07,05:53:12,112 mi,00:07:21,04:18:03,26.2 mi,11:15:53
Rey Aymat,223,44,263,376,40-44,45,PR,PRI,---,3248,00:50:47,2.4 mi,00:12:08,05:50:11,112 mi,00:09:13,04:13:58,26.2 mi,11:16:17
Katelyn Thigpen,41,12,264,589,30-34,30,NH,USA,---,3878,00:57:49,2.4 mi,00:09:35,05:32:42,112 mi,00:06:38,04:29:39,26.2 mi,11:16:23
Dan Whitehead,224,23,265,2478,50-54,54,MA,GBR,---,3702,01:04:58,2.4 mi,00:07:14,05:44:18,112 mi,00:07:35,04:12:21,26.2 mi,11:16:26
Ovidio Villatoro,225,31,266,364,30-34,34,APO,SLV,---,3096,00:57:53,2.4 mi,00:07:58,06:05:51,112 mi,00:07:55,03:57:24,26.2 mi,11:17:01
Stephen Boyd,226,45,267,1686,40-44,41,MD,USA,---,3235,00:51:14,2.4 mi,00:11:19,05:44:29,112 mi,00:09:33,04:20:48,26.2 mi,11:17:23
Jaime Jofre,227,49,268,2116,45-49,49,NY,USA,---,3461,00:56:21,2.4 mi,00:10:38,05:40:42,112 mi,00:07:55,04:22:22,26.2 mi,11:17:58
Dave Lytle,228,46,269,1829,40-44,43,PA,USA,---,3228,00:44:10,2.4 mi,00:11:25,06:06:52,112 mi,00:12:25,04:03:08,26.2 mi,11:18:00
Lorie Tucker,42,7,270,986,45-49,49,AZ,USA,---,4389,00:50:20,2.4 mi,00:07:48,05:58:17,112 mi,00:06:35,04:15:39,26.2 mi,11:18:39
Kristen Balla,43,13,271,505,30-34,33,VA,USA,---,3847,00:56:37,2.4 mi,00:08:26,06:18:20,112 mi,00:06:36,03:48:58,26.2 mi,11:18:57
Christian Schultz,229,47,272,257,40-44,43,VA,USA,---,3216,00:57:02,2.4 mi,00:12:00,05:54:38,112 mi,00:07:00,04:08:21,26.2 mi,11:19:01
Aaron Monroe,230,56,273,1547,35-39,37,CO,USA,---,3353,00:56:43,2.4 mi,00:07:44,05:47:47,112 mi,00:07:26,04:19:48,26.2 mi,11:19:28
Symantha Reenders,44,7,274,821,40-44,45,GA,USA,---,3901,01:05:01,2.4 mi,00:10:30,05:47:53,112 mi,00:08:59,04:07:07,26.2 mi,11:19:30
Jose Javier Ortiz Del Valle,231,50,275,2189,45-49,46,PR,PRI,---,3439,00:54:51,2.4 mi,00:14:44,05:44:45,112 mi,00:13:54,04:11:37,26.2 mi,11:19:51
Mark Facciani,232,51,276,2063,45-49,48,MD,USA,---,3433,00:49:03,2.4 mi,00:09:05,05:11:00,112 mi,00:09:16,05:01:57,26.2 mi,11:20:21
Michael Betterley,233,48,277,78,40-44,41,NJ,USA,---,3198,01:08:57,2.4 mi,00:05:58,05:56:34,112 mi,00:09:44,03:59:18,26.2 mi,11:20:31
Justin Kirk,234,57,278,1515,35-39,37,MD,USA,---,3336,00:56:43,2.4 mi,00:12:30,06:14:48,112 mi,00:06:41,03:50:14,26.2 mi,11:20:56
David Cossack,235,52,279,2031,45-49,50,MN,USA,---,3426,00:54:38,2.4 mi,00:10:29,05:40:04,112 mi,00:06:25,04:29:21,26.2 mi,11:20:57
Christopher Titas,236,12,280,1247,25-29,30,OH,USA,---,3470,00:53:16,2.4 mi,00:10:33,05:55:02,112 mi,00:08:56,04:13:30,26.2 mi,11:21:17
Danny Bernier,237,53,281,396,45-49,48,CT,USA,---,3417,00:57:57,2.4 mi,00:09:56,05:40:44,112 mi,00:07:34,04:25:30,26.2 mi,11:21:41
Drew Phelan,238,32,282,1347,30-34,32,NC,USA,---,3037,00:45:31,2.4 mi,00:11:47,06:01:09,112 mi,00:15:01,04:08:27,26.2 mi,11:21:55
James Llinas,239,54,283,2137,45-49,50,MD,USA,---,3408,00:51:07,2.4 mi,00:15:45,05:55:22,112 mi,00:14:37,04:05:34,26.2 mi,11:22:25
Megan Hode,45,6,284,472,25-29,29,IL,USA,---,4059,00:56:12,2.4 mi,00:07:09,05:59:04,112 mi,00:07:06,04:12:57,26.2 mi,11:22:28
Noel Roberts,240,7,285,2556,55-59,57,CT,USA,---,4242,00:52:44,2.4 mi,00:08:31,05:56:09,112 mi,00:08:57,04:16:18,26.2 mi,11:22:39
Nicholas Roozen,241,58,286,237,35-39,36,MD,USA,---,3313,00:54:54,2.4 mi,00:06:40,05:56:28,112 mi,00:07:25,04:17:23,26.2 mi,11:22:50
John Ed Moore,242,24,287,2406,50-54,52,AR,USA,---,3622,00:53:39,2.4 mi,00:14:02,05:43:00,112 mi,00:07:22,04:25:03,26.2 mi,11:23:06
Colin Murphy,243,13,288,1221,25-29,27,DC,USA,---,3446,00:48:36,2.4 mi,00:11:56,06:01:29,112 mi,00:08:06,04:13:08,26.2 mi,11:23:15
Gerardo García,244,59,289,1472,35-39,40,La Libertad,SLV,---,3302,01:01:47,2.4 mi,00:09:05,06:00:47,112 mi,00:08:44,04:03:23,26.2 mi,11:23:46
Benjamin Bevans,245,33,290,1264,30-34,33,NB,CAN,---,3010,00:53:47,2.4 mi,00:11:27,06:01:56,112 mi,00:07:27,04:09:32,26.2 mi,11:24:09
Dan Weed,246,49,291,1959,40-44,43,IN,USA,---,3154,00:48:08,2.4 mi,00:14:22,06:02:44,112 mi,00:09:23,04:09:32,26.2 mi,11:24:09
Thomas Partyka,247,25,292,2425,50-54,54,NJ,USA,---,3608,01:04:50,2.4 mi,00:17:00,06:07:57,112 mi,00:09:00,03:45:29,26.2 mi,11:24:16
Angel Cruz,248,50,293,379,40-44,43,PR,PRI,---,3151,00:58:55,2.4 mi,00:06:51,06:03:55,112 mi,00:10:33,04:04:10,26.2 mi,11:24:24
Adam Konopelski,249,51,294,1818,40-44,44,PA,USA,---,3151,00:54:05,2.4 mi,00:13:44,06:05:15,112 mi,00:11:01,04:00:20,26.2 mi,11:24:25
Gorman Ng,250,55,295,2181,45-49,46,OH,USA,---,3380,01:07:06,2.4 mi,00:08:02,06:00:05,112 mi,00:06:15,04:03:15,26.2 mi,11:24:43
Scott Bowes,251,56,296,397,45-49,46,PA,USA,---,3379,01:03:34,2.4 mi,00:14:18,05:53:10,112 mi,00:12:51,04:00:55,26.2 mi,11:24:48
Ellsworth Bergan,252,52,297,1679,40-44,44,MD,USA,---,3146,00:46:08,2.4 mi,00:07:06,05:42:43,112 mi,00:06:56,04:41:57,26.2 mi,11:24:50
Simon Jackson,253,60,298,1503,35-39,40,DC,BMU,---,3288,00:58:42,2.4 mi,00:11:16,05:57:07,112 mi,00:07:52,04:09:55,26.2 mi,11:24:52
Johanna Michel,46,8,299,188,40-44,41,TN,USA,---,3835,00:55:32,2.4 mi,00:10:10,05:50:00,112 mi,00:06:32,04:22:43,26.2 mi,11:24:57
Janos Mako,254,8,300,2535,55-59,56,MA,USA,---,4215,01:01:45,2.4 mi,00:11:01,05:55:32,112 mi,00:05:05,04:11:35,26.2 mi,11:24:58
Michael Posanka,255,53,301,1886,40-44,40,MA,USA,---,3142,00:58:13,2.4 mi,00:10:02,05:55:15,112 mi,00:11:47,04:09:53,26.2 mi,11:25:10
Christopher Hepp,256,14,302,1194,25-29,28,VA,USA,---,3422,00:39:31,2.4 mi,00:05:53,05:51:03,112 mi,00:06:55,04:41:54,26.2 mi,11:25:16
Daniel Mulligan,257,34,303,33,30-34,32,NJ,USA,---,2992,00:50:56,2.4 mi,00:10:57,05:28:28,112 mi,00:08:49,04:46:29,26.2 mi,11:25:39
Brad Moss,258,15,304,1220,25-29,29,NJ,USA,---,3417,00:52:14,2.4 mi,00:05:47,05:44:59,112 mi,00:06:59,04:35:41,26.2 mi,11:25:40
Juan Martinez,259,57,305,2147,45-49,46,PR,PRI,---,3368,00:54:46,2.4 mi,00:09:37,05:48:57,112 mi,00:06:35,04:25:49,26.2 mi,11:25:44
Larry Feldman,260,26,306,2335,50-54,53,TX,CAN,---,3590,00:58:38,2.4 mi,00:12:59,05:14:28,112 mi,00:10:35,04:49:07,26.2 mi,11:25:47
Michael Oostman,261,54,307,1869,40-44,45,MA,USA,---,3133,00:42:41,2.4 mi,00:09:33,05:58:52,112 mi,00:07:58,04:26:48,26.2 mi,11:25:52
Tim Steiskal,262,16,308,1241,25-29,26,CT,USA,---,3404,00:43:26,2.4 mi,00:07:16,05:50:33,112 mi,00:12:39,04:32:53,26.2 mi,11:26:47
Kevin Capasso,263,58,309,2014,45-49,48,NY,USA,---,3355,00:55:19,2.4 mi,00:15:50,05:48:51,112 mi,00:11:04,04:15:45,26.2 mi,11:26:49
Caitlin Martin,47,7,310,63,25-29,28,NY,USA,---,3997,00:52:38,2.4 mi,00:04:43,06:01:03,112 mi,00:05:48,04:23:22,26.2 mi,11:27:34
