name,genderRank,divRank,overallRank,bib,division,age,state,country,profession,points,swim,swimDistance,t1,bike,bikeDistance,t2,run,runDistance,overall
Larry Gibson,---,---,DNS,457,50-54,60,CA,USA,---,---,---,2.4 mi,---,---,112 mi,---,---,26.2 mi,DNS
Kai Gilbert,---,674,---,740,45-49,52,DE,DEU,---,---,01:22:09,2.4 mi,00:03:43,05:33:48,112 mi,00:03:53,03:45:54,26.2 mi,10:49:27
Uli Gilbert,---,614,---,852,40-44,51,---,DEU,---,---,01:28:47,2.4 mi,00:02:50,05:28:02,112 mi,00:03:55,03:38:42,26.2 mi,10:42:16
Bruno Giovanoli,---,1239,---,940,40-44,49,---,CHE,---,---,01:02:51,2.4 mi,00:04:01,05:12:09,112 mi,00:06:08,06:12:36,26.2 mi,12:37:45
Gabi Giovanoli,---,1240,---,941,40-44,49,---,CHE,---,---,01:18:28,2.4 mi,00:04:36,06:26:48,112 mi,00:07:58,04:39:56,26.2 mi,12:37:46
Steve Gisler,---,188,---,725,45-49,---,---,CHE,---,---,01:14:10,2.4 mi,00:04:39,05:07:27,112 mi,00:03:31,03:17:19,26.2 mi,09:47:06
Jasmina Glad-Schreven,---,681,---,1652,30-34,38,---,FIN,---,---,01:09:29,2.4 mi,00:02:48,05:55:52,112 mi,00:04:04,03:37:51,26.2 mi,10:50:04
Kenneth Glah,---,417,---,716,45-49,53,PA,USA,---,---,00:58:23,2.4 mi,00:03:32,05:12:40,112 mi,00:05:28,03:57:05,26.2 mi,10:17:08
Karen Glendinning,---,---,DNF,1439,35-39,42,---,GBR,---,---,01:21:07,2.4 mi,00:03:08,---,112 mi,---,---,26.2 mi,DNF
Amy Gluck,---,921,---,1440,35-39,44,MI,USA,---,---,01:15:06,2.4 mi,00:04:43,06:07:00,112 mi,00:03:47,03:51:04,26.2 mi,11:21:40
Kevin Glynn,---,1219,---,553,50-54,56,WA,USA,---,---,01:25:13,2.4 mi,00:05:13,06:39:25,112 mi,00:06:41,04:13:39,26.2 mi,12:30:11
Gert Goedhart,---,328,---,989,40-44,48,---,BEL,---,---,01:02:52,2.4 mi,00:03:29,05:19:09,112 mi,00:06:05,03:34:41,26.2 mi,10:06:16
Hans-Heiner Goering,---,928,---,527,50-54,---,---,DEU,---,---,01:04:26,2.4 mi,00:07:11,05:41:01,112 mi,00:04:07,04:26:12,26.2 mi,11:22:57
Nils Goerke,---,67,---,94,PRO,42,---,DEU,---,---,01:02:53,2.4 mi,00:02:08,04:56:01,112 mi,00:02:47,03:16:22,26.2 mi,09:20:11
Michael Göhner,---,---,DNF,93,PRO,36,---,DEU,---,---,00:57:14,2.4 mi,00:01:52,05:06:33,112 mi,00:02:37,---,26.2 mi,DNF
Joury Gokel,---,---,DNF,1587,30-34,37,---,BEL,---,---,01:01:19,2.4 mi,00:02:23,05:03:09,112 mi,00:02:44,---,26.2 mi,DNF
Mitch Gold,---,347,---,990,40-44,48,CA,USA,---,---,01:04:03,2.4 mi,00:03:30,05:18:24,112 mi,00:05:34,03:38:42,26.2 mi,10:10:13
Brad Golden,---,344,---,1725,25-29,34,CA,USA,---,---,00:59:20,2.4 mi,00:06:31,05:20:31,112 mi,00:05:38,03:37:33,26.2 mi,10:09:33
Gaetano Goldoni,---,396,---,1464,30-34,41,Intl State,PAN,---,---,01:05:11,2.4 mi,00:02:13,05:09:06,112 mi,00:02:43,03:56:21,26.2 mi,10:15:34
Anthony Golle,---,931,---,1556,30-34,38,---,AUS,---,---,01:00:59,2.4 mi,00:05:17,05:45:11,112 mi,00:06:57,04:24:48,26.2 mi,11:23:12
Heather Gollnick,---,324,---,128,PRO,46,CO,USA,---,---,00:59:55,2.4 mi,00:02:17,05:24:22,112 mi,00:04:07,03:34:17,26.2 mi,10:04:58
Mauricio Gomes,---,1246,---,662,45-49,53,---,BRA,---,---,01:10:55,2.4 mi,00:04:35,06:21:35,112 mi,00:11:48,04:50:52,26.2 mi,12:39:45
Paul Gompers,---,652,---,741,45-49,52,MA,USA,---,---,01:11:34,2.4 mi,00:04:25,05:33:23,112 mi,00:06:38,03:50:47,26.2 mi,10:46:47
Patricio Gonzales,---,306,---,1340,35-39,---,---,ESP,---,---,01:09:50,2.4 mi,00:03:22,05:22:07,112 mi,00:03:07,03:24:33,26.2 mi,10:02:59
Bryan Gonzalez,---,1133,---,648,45-49,54,HI,USA,---,---,01:07:33,2.4 mi,00:04:29,05:50:54,112 mi,00:05:27,04:52:40,26.2 mi,12:01:03
Eduardo Gonzalez,---,---,DNF,1557,30-34,38,Intl State,BRA,---,---,01:03:21,2.4 mi,00:04:00,---,112 mi,---,---,26.2 mi,DNF
Sebastien Gonzalez,---,801,---,1047,40-44,47,---,CHE,---,---,01:10:59,2.4 mi,00:02:40,05:24:31,112 mi,00:03:19,04:23:12,26.2 mi,11:04:41
Francisco Gonzalez Urrutia,---,821,---,1696,25-29,35,Intl State,CHL,---,---,01:03:34,2.4 mi,00:03:09,05:24:51,112 mi,00:02:52,04:33:28,26.2 mi,11:07:54
Kiley Gooch,---,1059,---,1855,18-24,31,IN,USA,---,---,01:03:12,2.4 mi,00:02:42,06:01:43,112 mi,00:04:41,04:33:49,26.2 mi,11:46:07
Greg Goodall,---,236,---,1679,25-29,36,---,ZAF,---,---,00:56:59,2.4 mi,00:02:33,05:18:35,112 mi,00:07:36,03:27:58,26.2 mi,09:53:41
Martin Goodlad,---,416,---,1301,35-39,43,---,GBR,---,---,01:01:16,2.4 mi,00:03:18,05:17:04,112 mi,00:03:31,03:51:55,26.2 mi,10:17:04
Cullen Goodyear,---,1412,---,350,60-64,68,BC,CAN,---,---,01:21:15,2.4 mi,00:04:25,06:53:39,112 mi,00:06:43,05:21:12,26.2 mi,13:47:14
Douglas Gordon,---,---,DNS,473,50-54,59,HI,USA,---,---,---,2.4 mi,---,---,112 mi,---,---,26.2 mi,DNS
Elizabeth Gordon,---,---,DNS,1813,25-29,31,NSW,AUS,---,---,---,2.4 mi,---,---,112 mi,---,---,26.2 mi,DNS
Jeff Gosselin,---,278,---,1830,18-24,30,Army Asia,CAN,---,---,01:06:45,2.4 mi,00:03:25,05:07:53,112 mi,00:02:59,03:38:08,26.2 mi,09:59:10
Sibylle Gottschalk,---,---,DNS,1135,40-44,48,DE,DEU,---,---,---,2.4 mi,---,---,112 mi,---,---,26.2 mi,DNS
Mike Gotzler,---,284,---,1215,35-39,45,WI,USA,---,---,01:06:49,2.4 mi,00:03:41,05:21:38,112 mi,00:03:51,03:23:36,26.2 mi,09:59:35
Belinda Granger,---,---,DNF,115,PRO,45,---,AUS,---,---,00:57:09,2.4 mi,00:02:07,05:18:05,112 mi,00:02:23,---,26.2 mi,DNF
Bernd Grauvogel,---,817,---,1048,40-44,47,---,DEU,---,---,01:14:02,2.4 mi,00:03:22,05:33:03,112 mi,00:04:57,04:11:00,26.2 mi,11:06:24
Philip Graves,---,57,---,53,PRO,27,Intl State,GBR,---,---,00:50:06,2.4 mi,00:01:48,04:44:25,112 mi,00:02:08,03:37:35,26.2 mi,09:16:02
Sarah Greaves,---,1329,---,569,50-54,59,---,GBR,---,---,01:18:18,2.4 mi,00:05:03,07:22:37,112 mi,00:07:30,04:14:25,26.2 mi,13:07:53
Horst Greb,---,1449,---,239,70-74,78,DE,DEU,---,---,01:28:33,2.4 mi,00:05:49,07:20:30,112 mi,00:05:54,05:09:47,26.2 mi,14:10:33
Bobbe Greenberg,---,1535,---,344,60-64,69,IL,USA,---,---,01:47:41,2.4 mi,00:05:43,07:40:22,112 mi,00:09:01,05:20:01,26.2 mi,15:02:48
Keith Greenough,---,---,DNS,360,55-59,66,Intl State,GBR,---,---,---,2.4 mi,---,---,112 mi,---,---,26.2 mi,DNS
Linda Greentree,---,1593,---,593,50-54,57,HI,USA,---,---,01:39:28,2.4 mi,00:04:36,07:28:30,112 mi,00:09:06,06:27:07,26.2 mi,15:48:47
Caroline Gregory,---,1019,---,1660,30-34,37,CA,USA,---,---,01:07:51,2.4 mi,00:02:37,06:02:20,112 mi,00:02:16,04:22:36,26.2 mi,11:37:40
Bill Greineisen,---,1486,---,395,55-59,62,HI,USA,---,---,01:15:13,2.4 mi,00:05:50,06:48:21,112 mi,00:08:08,06:11:23,26.2 mi,14:28:55
Kevin Grey,---,722,---,1202,35-39,116,---,ZAF,---,---,01:05:34,2.4 mi,00:04:36,05:20:43,112 mi,00:03:38,04:19:45,26.2 mi,10:54:16
Dede Griesbauer,---,151,---,110,PRO,45,CO,USA,---,---,00:55:05,2.4 mi,00:02:12,05:10:21,112 mi,00:02:29,03:30:52,26.2 mi,09:40:59
Rob Griffiths,---,---,DNF,1573,30-34,37,---,GBR,---,---,01:09:49,2.4 mi,---,---,112 mi,---,---,26.2 mi,DNF
Mike Grimm,---,1053,---,605,45-49,56,CA,USA,---,---,00:59:55,2.4 mi,00:03:25,05:45:17,112 mi,00:04:32,04:51:35,26.2 mi,11:44:44
Nicole Gross,---,749,---,190,25-29,34,NC,USA,---,---,00:58:55,2.4 mi,00:02:43,05:49:11,112 mi,00:03:09,04:03:36,26.2 mi,10:57:34
Cherie Gruenfeld,---,1353,---,290,65-69,72,CA,USA,---,---,01:19:19,2.4 mi,00:04:26,06:57:32,112 mi,00:04:11,04:56:42,26.2 mi,13:22:10
Bonnie Grundman,---,1070,---,594,50-54,57,ON,CAN,---,---,01:19:46,2.4 mi,00:03:21,06:05:15,112 mi,00:04:07,04:16:44,26.2 mi,11:49:13
Anne Grundy,---,1415,---,351,60-64,68,---,AUS,---,---,01:25:36,2.4 mi,00:04:19,07:27:15,112 mi,00:07:34,04:43:53,26.2 mi,13:48:37
Jaroslaw Grzelec,---,567,---,636,45-49,54,Pomorskie,POL,---,---,01:15:17,2.4 mi,00:04:24,05:46:24,112 mi,00:03:03,03:27:22,26.2 mi,10:36:30
Massimo Guadagni,---,89,---,1049,40-44,47,---,ITA,---,---,00:59:19,2.4 mi,00:02:50,05:14:59,112 mi,00:03:09,03:06:14,26.2 mi,09:26:31
Stephane Guex,---,392,---,1083,40-44,47,---,CHE,---,---,01:05:53,2.4 mi,00:04:14,05:16:42,112 mi,00:07:29,03:40:55,26.2 mi,10:15:13
Milton Guignion,---,1281,---,403,55-59,62,BC,CAN,---,---,01:29:07,2.4 mi,00:06:54,06:38:05,112 mi,00:10:06,04:27:24,26.2 mi,12:51:36
Linda Guinoiseau,---,595,---,1425,35-39,43,---,FRA,---,---,01:05:41,2.4 mi,00:03:24,05:57:22,112 mi,00:04:50,03:28:18,26.2 mi,10:39:35
Jason Gunter,---,---,DNF,207,40-44,51,FL,USA,---,---,01:22:47,2.4 mi,00:12:26,08:24:16,112 mi,00:11:47,---,26.2 mi,DNF
Enric Gussinyer,---,180,---,1345,35-39,42,---,ESP,---,---,00:58:46,2.4 mi,00:03:07,05:02:44,112 mi,00:11:24,03:30:16,26.2 mi,09:46:17
Lee Guthrie,---,490,---,1302,35-39,43,CO,USA,---,---,00:56:52,2.4 mi,00:02:30,05:38:17,112 mi,00:03:56,03:45:09,26.2 mi,10:26:44
Sam Gyde,---,99,---,1465,30-34,41,Other,BEL,---,---,01:07:17,2.4 mi,00:03:56,04:55:05,112 mi,00:03:42,03:19:16,26.2 mi,09:29:16
Steffen Haak,---,55,---,1726,25-29,34,---,DEU,---,---,01:00:53,2.4 mi,00:03:42,05:00:34,112 mi,00:02:44,03:07:23,26.2 mi,09:15:16
Bettina Haas,---,1075,---,1115,40-44,49,---,DEU,---,---,01:19:20,2.4 mi,00:03:46,06:08:10,112 mi,00:04:04,04:14:23,26.2 mi,11:49:43
David Haas,---,907,---,197,40-44,48,CA,USA,---,---,01:04:59,2.4 mi,00:04:32,05:49:01,112 mi,00:09:15,04:11:07,26.2 mi,11:18:54
Thomas Hackner,---,636,---,853,40-44,51,AT,AUT,---,---,01:05:50,2.4 mi,00:03:16,05:30:25,112 mi,00:04:55,04:00:13,26.2 mi,10:44:39
Joni Haffner,---,1175,---,191,55-59,62,RI,USA,---,---,01:12:46,2.4 mi,00:04:03,06:12:16,112 mi,00:06:35,04:37:38,26.2 mi,12:13:18
Peter Haidenek,---,136,---,854,40-44,51,AT,AUT,---,---,01:03:33,2.4 mi,00:05:13,05:05:46,112 mi,00:06:43,03:17:24,26.2 mi,09:38:39
Kristy Hallett,---,835,---,1426,35-39,43,VIC,AUS,---,---,01:14:09,2.4 mi,00:03:42,05:58:26,112 mi,00:03:03,03:49:45,26.2 mi,11:09:05
Darrin Halliday,---,1166,---,1754,25-29,32,HI,USA,---,---,01:19:23,2.4 mi,00:03:39,06:26:19,112 mi,00:04:58,04:15:56,26.2 mi,12:10:15
Gerry Halphen,---,591,---,991,40-44,48,GA,USA,---,---,01:16:30,2.4 mi,00:04:39,05:27:53,112 mi,00:03:36,03:46:47,26.2 mi,10:39:25
Sabine Hambrusch,---,1168,---,838,45-49,52,---,AUT,---,---,01:19:33,2.4 mi,00:03:09,06:06:46,112 mi,00:05:09,04:36:39,26.2 mi,12:11:16
Julie Hamilton,---,1359,---,1620,30-34,40,ME,AUS,---,---,01:30:33,2.4 mi,00:05:43,06:28:27,112 mi,00:04:19,05:14:52,26.2 mi,13:23:54
Micheal Hamilton,---,1466,---,366,55-59,64,HI,USA,---,---,01:48:15,2.4 mi,00:06:21,06:42:32,112 mi,00:08:49,05:35:06,26.2 mi,14:21:03
Michelle Hankinson,---,1100,---,1427,35-39,43,MI,USA,---,---,01:20:24,2.4 mi,00:03:53,06:28:52,112 mi,00:06:34,03:54:29,26.2 mi,11:54:12
Lindsey Hankus,---,1573,---,1775,25-29,35,IL,USA,---,---,01:34:52,2.4 mi,00:08:29,07:40:17,112 mi,00:12:49,05:54:58,26.2 mi,15:31:25
Luke Hannon,---,---,DNS,1523,30-34,39,NY,USA,---,---,---,2.4 mi,---,---,112 mi,---,---,26.2 mi,DNS
Kurt Hansen,---,1539,---,622,45-49,55,MO,USA,---,---,01:28:51,2.4 mi,00:11:04,07:15:09,112 mi,00:16:36,05:54:51,26.2 mi,15:06:31
Michelle Harburg,---,---,DNF,1791,25-29,34,DC,USA,---,---,01:19:14,2.4 mi,00:04:39,05:48:23,112 mi,00:11:41,---,26.2 mi,DNF
Peter Harding,---,1312,---,742,45-49,52,---,GBR,---,---,01:12:00,2.4 mi,00:06:50,06:40:13,112 mi,00:06:38,04:55:04,26.2 mi,13:00:45
Dean Harper,---,1317,---,383,55-59,63,CA,USA,---,---,00:57:12,2.4 mi,00:04:59,06:32:37,112 mi,00:05:26,05:24:12,26.2 mi,13:04:26
Hayden Harper,---,---,DNF,1496,30-34,40,NZ,NZL,---,---,01:05:58,2.4 mi,00:05:09,05:34:45,112 mi,00:12:56,---,26.2 mi,DNF
Jacob Harris,---,1502,---,1717,25-29,34,HI,USA,---,---,01:28:18,2.4 mi,00:05:31,07:02:57,112 mi,00:09:48,05:54:52,26.2 mi,14:41:26
Julie Harrison,---,1315,---,820,45-49,53,---,GBR,---,---,01:31:16,2.4 mi,00:04:52,06:43:41,112 mi,00:04:33,04:38:22,26.2 mi,13:02:44
Scott Harrison,---,1434,---,404,55-59,62,CT,USA,---,---,01:41:15,2.4 mi,00:08:00,06:53:19,112 mi,00:07:49,05:08:21,26.2 mi,13:58:44
Justin Hart,---,1397,---,1744,25-29,33,WI,USA,---,---,01:18:35,2.4 mi,00:04:35,06:49:06,112 mi,00:05:26,05:26:40,26.2 mi,13:44:22
Bill Harter,---,---,DNF,220,75-79,83,CA,USA,---,---,02:01:15,2.4 mi,00:13:09,---,112 mi,---,---,26.2 mi,DNF
Joy Harwood,---,1405,---,1642,30-34,39,NM,USA,---,---,01:25:27,2.4 mi,00:05:35,06:39:08,112 mi,00:08:00,05:27:56,26.2 mi,13:46:06
Diana Hassel,---,615,---,1130,40-44,48,CO,USA,---,---,01:06:12,2.4 mi,00:02:50,05:30:30,112 mi,00:04:45,03:58:24,26.2 mi,10:42:41
Carol Hassell,---,1129,---,430,55-59,63,FL,USA,---,---,01:13:29,2.4 mi,00:05:26,06:09:14,112 mi,00:05:31,04:26:43,26.2 mi,12:00:23
Mark Hassell,---,1081,---,528,50-54,57,FL,USA,---,---,01:15:37,2.4 mi,00:07:04,05:54:14,112 mi,00:09:43,04:23:31,26.2 mi,11:50:09
Jarmo Hast,---,113,---,95,PRO,40,Intl State,FIN,---,---,00:54:29,2.4 mi,00:02:06,05:06:40,112 mi,00:02:35,03:28:35,26.2 mi,09:34:25
Francoise Haudry,---,1495,---,431,55-59,63,---,FRA,---,---,01:30:42,2.4 mi,00:06:26,07:29:01,112 mi,00:05:52,05:23:18,26.2 mi,14:35:19
Andrew Haughton,---,875,---,1846,18-24,28,PA,USA,---,---,00:59:52,2.4 mi,00:03:07,05:49:16,112 mi,00:04:39,04:17:55,26.2 mi,11:14:49
Chris Hauth,---,177,---,51,40-44,46,CA,USA,---,---,00:54:20,2.4 mi,00:02:34,05:01:52,112 mi,00:03:00,03:44:03,26.2 mi,09:45:49
Julia Hawley,---,1111,---,821,45-49,53,---,BMU,---,---,01:18:05,2.4 mi,00:04:53,06:15:18,112 mi,00:04:36,04:13:51,26.2 mi,11:56:43
Liz Hayes,---,1071,---,1122,40-44,49,NZ,NZL,---,---,01:04:27,2.4 mi,00:05:00,05:47:43,112 mi,00:07:13,04:44:59,26.2 mi,11:49:22
Paul Healing,---,557,---,1179,35-39,46,---,USA,---,---,01:04:11,2.4 mi,00:03:00,05:14:11,112 mi,00:03:40,04:10:03,26.2 mi,10:35:05
Mathias Hecht,---,13,---,8,PRO,36,Intl State,CHE,---,---,00:50:54,2.4 mi,00:01:51,04:37:31,112 mi,00:02:26,03:04:47,26.2 mi,08:37:29
Hermann Hefti,---,760,---,315,60-64,68,---,CHE,---,---,01:26:42,2.4 mi,00:03:39,05:34:26,112 mi,00:06:04,03:47:29,26.2 mi,10:58:20
Oliver Heil,---,327,---,1680,25-29,36,DE,DEU,---,---,01:07:28,2.4 mi,00:02:35,05:19:45,112 mi,00:03:55,03:31:46,26.2 mi,10:05:29
John Heineman,---,1037,---,1818,18-24,31,---,USA,---,---,01:06:34,2.4 mi,00:03:11,05:35:01,112 mi,00:04:43,04:53:18,26.2 mi,11:42:47
Regan Heinrich,---,1544,---,1558,30-34,38,KY,USA,---,---,01:33:26,2.4 mi,00:07:56,07:02:19,112 mi,00:18:56,06:07:22,26.2 mi,15:09:59
Bob Heins,---,1574,---,246,70-74,77,NY,USA,---,---,01:51:31,2.4 mi,00:08:28,07:40:59,112 mi,00:11:14,05:39:37,26.2 mi,15:31:49
Pieter Helin,---,53,---,1703,25-29,35,---,BEL,---,---,01:02:25,2.4 mi,00:02:31,04:58:20,112 mi,00:02:30,03:09:19,26.2 mi,09:15:05
Jay Heller,---,1374,---,189,40-44,48,NV,USA,---,---,01:20:55,2.4 mi,00:03:58,07:05:58,112 mi,00:04:16,04:56:19,26.2 mi,13:31:26
Patrick Hellman,---,1430,---,259,65-69,74,IN,USA,---,---,01:46:57,2.4 mi,00:09:45,06:31:12,112 mi,00:08:16,05:20:13,26.2 mi,13:56:23
Thomas Hellriegel,---,---,DNF,35,PRO,45,---,DEU,---,---,00:56:02,2.4 mi,00:02:47,05:00:05,112 mi,---,---,26.2 mi,DNF
Nicolas Hemet,---,---,DNF,1559,30-34,38,---,FRA,---,---,00:58:40,2.4 mi,00:02:58,---,112 mi,---,---,26.2 mi,DNF
Reinhold Hemker,---,1598,---,283,65-69,72,---,AUT,---,---,01:36:34,2.4 mi,00:04:20,07:38:52,112 mi,00:43:26,05:47:22,26.2 mi,15:50:34
Brendan Hemp,---,1119,---,683,45-49,53,CO,USA,---,---,01:18:37,2.4 mi,00:06:19,05:58:15,112 mi,00:06:32,04:28:34,26.2 mi,11:58:17
Neal Henderson,---,---,DNS,221,75-79,83,CA,USA,---,---,---,2.4 mi,---,---,112 mi,---,---,26.2 mi,DNS
Penn Henderson,---,1236,---,1253,35-39,44,HI,USA,---,---,01:06:20,2.4 mi,00:04:00,05:31:01,112 mi,00:57:37,04:58:07,26.2 mi,12:37:05
Rani Henderson,---,1178,---,1614,30-34,41,HI,USA,---,---,01:13:55,2.4 mi,00:06:08,06:36:19,112 mi,00:06:02,04:11:52,26.2 mi,12:14:16
Daniel Henggeler,---,726,---,1254,35-39,44,CH,CHE,---,---,01:08:29,2.4 mi,00:02:56,05:31:32,112 mi,00:03:38,04:08:06,26.2 mi,10:54:41
Justin Henkel,---,258,---,96,PRO,40,WI,USA,---,---,01:16:02,2.4 mi,00:02:49,04:57:38,112 mi,00:02:54,03:37:00,26.2 mi,09:56:23
Matt Henn,---,---,DNS,855,40-44,50,WA,USA,---,---,---,2.4 mi,---,---,112 mi,---,---,26.2 mi,DNS
Rasmus Henning,---,5,---,32,PRO,40,---,DNK,---,---,00:51:06,2.4 mi,00:02:02,04:37:07,112 mi,00:02:29,02:55:33,26.2 mi,08:28:17
Kim Henriksen,---,449,---,1681,25-29,36,---,DNK,---,---,01:13:14,2.4 mi,00:03:01,05:06:35,112 mi,00:04:37,03:53:17,26.2 mi,10:20:44
Ted Herget,---,719,---,1333,35-39,42,AR,USA,---,---,01:18:24,2.4 mi,00:04:52,05:37:33,112 mi,00:03:43,03:49:34,26.2 mi,10:54:06
Jackie Hering,---,430,---,1811,25-29,31,WI,USA,---,---,01:01:18,2.4 mi,00:03:39,05:39:41,112 mi,00:04:33,03:28:47,26.2 mi,10:17:58
Ian Hersey,---,1094,---,649,45-49,54,HI,USA,---,---,01:24:24,2.4 mi,00:05:30,06:22:14,112 mi,00:04:08,03:56:28,26.2 mi,11:52:44
Paul Hert,---,846,---,743,45-49,52,WA,USA,---,---,01:18:39,2.4 mi,00:04:10,05:42:48,112 mi,00:04:20,04:00:15,26.2 mi,11:10:12
Keith Hertel,---,775,---,663,45-49,53,ID,USA,---,---,01:07:01,2.4 mi,00:05:06,05:33:37,112 mi,00:04:15,04:10:19,26.2 mi,11:00:18
John Hessian,---,828,---,1180,35-39,46,---,USA,---,---,01:09:40,2.4 mi,00:03:53,05:16:01,112 mi,00:04:47,04:34:11,26.2 mi,11:08:32
John Hetherington,---,1459,---,323,60-64,67,ON,CAN,---,---,01:31:16,2.4 mi,00:05:45,07:04:33,112 mi,00:07:01,05:28:18,26.2 mi,14:16:53
Kenneth Hetherington,---,1640,---,266,65-69,73,NS,CAN,---,---,01:41:18,2.4 mi,00:07:38,08:39:38,112 mi,00:05:44,05:58:37,26.2 mi,16:32:55
Ulrich Heydemann,---,634,---,891,40-44,50,---,DEU,---,---,01:06:08,2.4 mi,00:04:32,05:30:34,112 mi,00:04:35,03:58:34,26.2 mi,10:44:23
Peter Heyrman,---,1306,---,479,50-54,58,BE,BEL,---,---,01:29:48,2.4 mi,00:04:59,06:06:12,112 mi,00:07:02,05:11:46,26.2 mi,12:59:47
Trent Hicks,---,1604,---,188,40-44,48,IN,USA,---,---,01:40:03,2.4 mi,00:04:18,07:00:31,112 mi,00:08:29,07:03:00,26.2 mi,15:56:21
Bernhard Hiebl,---,60,---,98,PRO,45,---,AUT,---,---,00:55:57,2.4 mi,00:01:50,05:08:35,112 mi,00:03:21,03:07:36,26.2 mi,09:17:19
Hiro Hikoi,---,740,---,876,40-44,50,Kanagawa,JPN,---,---,01:13:23,2.4 mi,00:04:32,05:57:30,112 mi,00:04:39,03:35:48,26.2 mi,10:55:52
Colin Hill,---,312,---,1050,40-44,46,---,GBR,---,---,01:02:52,2.4 mi,00:02:43,05:18:33,112 mi,00:03:06,03:36:21,26.2 mi,10:03:35
John Hill,---,360,---,480,50-54,58,NSW,AUS,---,---,01:16:53,2.4 mi,00:03:46,05:15:22,112 mi,00:03:55,03:31:21,26.2 mi,10:11:17
Rob Hill,---,529,---,777,45-49,51,VIC,AUS,---,---,01:13:27,2.4 mi,00:06:17,05:31:10,112 mi,00:03:22,03:36:38,26.2 mi,10:30:54
Arnd Hille,---,838,---,877,40-44,50,DE,DEU,---,---,01:13:48,2.4 mi,00:05:16,05:52:29,112 mi,00:07:27,03:50:38,26.2 mi,11:09:38
Claudia Hille,---,815,---,1095,40-44,51,---,DEU,---,---,01:14:47,2.4 mi,00:02:44,06:05:53,112 mi,00:04:51,03:37:39,26.2 mi,11:05:54
Robert Hillery,---,1464,---,1704,25-29,35,VA,USA,---,---,01:21:05,2.4 mi,00:04:27,06:34:33,112 mi,00:08:45,06:10:29,26.2 mi,14:19:19
Steffen Hillig,---,600,---,892,40-44,50,NY,DEU,---,---,01:22:43,2.4 mi,00:04:02,05:39:34,112 mi,00:04:06,03:29:27,26.2 mi,10:39:52
Elke Hinterberger,---,---,DNF,1399,35-39,44,---,AUT,---,---,01:14:54,2.4 mi,00:03:43,06:04:54,112 mi,00:05:13,---,26.2 mi,DNF
Kodo Hiramatsu,---,422,---,1682,25-29,36,Intl State,JPN,---,---,00:56:43,2.4 mi,00:02:05,05:52:02,112 mi,00:04:03,03:22:23,26.2 mi,10:17:16
Hunter Hobson,---,1010,---,195,40-44,51,VA,USA,---,---,01:07:45,2.4 mi,00:04:12,05:45:50,112 mi,00:05:58,04:32:29,26.2 mi,11:36:14
Richard Hobson,---,668,---,992,40-44,48,---,AUS,---,---,01:01:39,2.4 mi,00:04:55,05:13:35,112 mi,00:04:51,04:24:03,26.2 mi,10:49:03
Eric Hodska,---,219,---,942,40-44,49,CT,USA,---,---,01:00:55,2.4 mi,00:03:36,05:09:12,112 mi,00:03:05,03:34:49,26.2 mi,09:51:37
Adalbert Hoenig,---,1470,---,247,70-74,77,DE,DEU,---,---,01:26:47,2.4 mi,00:08:10,06:52:51,112 mi,00:05:33,05:49:54,26.2 mi,14:23:15
Christian Hofer,---,759,---,744,45-49,52,---,AUT,---,---,01:11:56,2.4 mi,00:04:01,05:43:05,112 mi,00:02:49,03:56:26,26.2 mi,10:58:17
Ben Hoffman,---,102,---,100,PRO,33,CO,USA,---,---,00:54:29,2.4 mi,00:02:02,04:43:31,112 mi,00:02:39,03:47:13,26.2 mi,09:29:54
Melanie Hohenester,---,1143,---,1445,35-39,42,---,DEU,---,---,01:09:55,2.4 mi,00:03:37,05:46:23,112 mi,00:03:59,04:59:25,26.2 mi,12:03:19
Tim Hola,---,59,---,40,35-39,41,CO,USA,---,---,00:53:14,2.4 mi,00:02:04,05:04:06,112 mi,00:03:28,03:14:21,26.2 mi,09:17:13
Kebby Holden,---,1065,---,1420,35-39,43,CA,USA,---,---,01:01:52,2.4 mi,00:03:06,05:48:21,112 mi,00:05:07,04:49:40,26.2 mi,11:48:06
Reginald Holden,---,1586,---,856,40-44,51,CA,USA,---,---,01:37:07,2.4 mi,00:08:44,07:12:47,112 mi,00:10:19,06:33:39,26.2 mi,15:42:36
Brendan Holland,---,942,---,529,50-54,57,---,AUS,---,---,01:19:10,2.4 mi,00:04:56,05:29:01,112 mi,00:07:09,04:24:53,26.2 mi,11:25:09
Lew Hollander,---,1651,---,215,75-79,86,OR,USA,---,---,01:52:12,2.4 mi,00:05:45,08:08:54,112 mi,00:06:55,06:38:43,26.2 mi,16:52:29
Warren Hollinger,---,1116,---,778,45-49,51,HI,USA,---,---,01:13:34,2.4 mi,00:05:36,06:14:13,112 mi,00:03:28,04:21:11,26.2 mi,11:58:02
Brian Holmes,---,---,DNF,993,40-44,48,MN,USA,---,---,01:28:41,2.4 mi,00:08:30,---,112 mi,---,---,26.2 mi,DNF
Blasius Holzberger,---,772,---,650,45-49,54,DE,DEU,---,---,01:09:42,2.4 mi,00:03:08,05:36:54,112 mi,00:04:24,04:05:49,26.2 mi,10:59:57
Tomio Homma,---,1503,---,267,65-69,73,---,JPN,---,---,01:34:10,2.4 mi,00:06:33,07:20:02,112 mi,00:06:17,05:35:12,26.2 mi,14:42:14
