name,genderRank,divRank,overallRank,bib,division,age,state,country,profession,points,swim,swimDistance,t1,bike,bikeDistance,t2,run,runDistance,overall
Chris Fiacco,367,55,456,226,45-49,45,MD,USA,---,1780,01:10:05,2.4 mi,00:06:12,07:52:36,112 mi,00:06:55,05:31:16,26.2 mi,14:47:04
Ignacio Llantada,368,89,457,731,35-39,---,---,MEX,---,1119,01:30:32,2.4 mi,00:15:33,07:52:58,112 mi,00:10:05,04:59:21,26.2 mi,14:48:29
Antonio Garcia,369,90,458,671,35-39,36,Torreon,MEX,---,1118,01:38:20,2.4 mi,00:14:22,06:59:28,112 mi,00:13:49,05:42:36,26.2 mi,14:48:35
Steven Diven,370,13,459,711,55-59,58,TX,USA,---,2954,01:13:32,2.4 mi,00:08:22,07:28:20,112 mi,00:09:54,05:48:39,26.2 mi,14:48:47
Andrew Lidster,371,59,460,206,30-34,35,---,GBR,---,1369,01:06:25,2.4 mi,00:08:10,07:44:26,112 mi,00:10:07,05:39:49,26.2 mi,14:48:57
Jose Luis Leal Cruz,372,60,461,746,30-34,32,san pedro garza garcia,MEX,---,1361,01:16:31,2.4 mi,00:12:52,07:29:21,112 mi,00:12:25,05:38:27,26.2 mi,14:49:36
Jose Reza Hernandez,373,56,462,702,45-49,---,---,MEX,---,1749,01:08:51,2.4 mi,00:09:50,07:41:26,112 mi,00:12:11,05:37:22,26.2 mi,14:49:40
Andrade Pablo,374,83,463,659,40-44,45,Azuay,ECU,---,1575,01:16:36,2.4 mi,00:08:06,07:31:26,112 mi,00:06:19,05:47:40,26.2 mi,14:50:07
Jo Fraser,90,14,464,457,45-49,46,NS,GBR,---,3142,01:26:50,2.4 mi,00:13:10,07:47:22,112 mi,00:10:16,05:14:27,26.2 mi,14:52:05
Lou Sowers,375,14,465,153,55-59,55,WA,USA,---,2913,01:05:23,2.4 mi,00:10:16,07:33:08,112 mi,00:08:16,05:55:11,26.2 mi,14:52:14
Vedran Kaluderovic,376,91,466,223,35-39,36,---,USA,---,1070,00:56:41,2.4 mi,00:06:38,07:41:17,112 mi,00:08:20,05:59:36,26.2 mi,14:52:32
Luis Alvarez,377,33,467,92,50-54,54,EDO. MEX.,MEX,---,1871,01:06:36,2.4 mi,00:12:29,06:57:13,112 mi,00:14:26,06:21:59,26.2 mi,14:52:43
German Salazar,378,84,468,640,40-44,42,San José,CRI,---,1542,01:30:54,2.4 mi,00:09:53,07:29:00,112 mi,00:10:58,05:32:09,26.2 mi,14:52:54
Arturo Hernandez,379,15,469,904,55-59,57,Intl State,MEX,---,2903,01:19:59,2.4 mi,00:11:00,07:22:19,112 mi,00:07:36,05:52:07,26.2 mi,14:53:01
Patrick Manley,380,57,470,773,45-49,48,FL,USA,---,1704,01:05:01,2.4 mi,00:06:55,06:43:10,112 mi,00:04:06,06:54:12,26.2 mi,14:53:24
Thomas Wilson,381,34,471,843,50-54,53,WA,USA,---,1855,01:28:22,2.4 mi,00:12:07,07:09:12,112 mi,00:11:30,05:52:50,26.2 mi,14:54:01
Raul Cueva,382,61,472,406,30-34,33,Nuevo Leon,MEX,---,1306,01:34:17,2.4 mi,00:08:16,06:50:08,112 mi,00:11:16,06:10:16,26.2 mi,14:54:13
Abraham Sabag,383,62,473,358,30-34,---,---,MEX,---,1305,01:25:33,2.4 mi,00:05:57,07:32:45,112 mi,00:08:28,05:41:33,26.2 mi,14:54:16
Arthur Westphal,384,4,474,154,65-69,66,NJ,USA,---,2911,01:23:10,2.4 mi,00:17:58,07:48:08,112 mi,00:13:30,05:11:34,26.2 mi,14:54:20
Jose Gutierrez Caldera,385,85,475,917,40-44,42,---,MEX,---,1523,01:40:38,2.4 mi,00:12:49,07:44:13,112 mi,00:09:40,05:07:08,26.2 mi,14:54:28
Bill Claridge,386,4,476,748,60-64,60,MT,USA,---,2335,01:31:14,2.4 mi,00:09:58,07:12:49,112 mi,00:06:10,05:55:17,26.2 mi,14:55:28
Andres Torres,387,58,477,972,45-49,48,---,COL,---,1655,01:40:12,2.4 mi,00:10:20,06:39:44,112 mi,00:08:15,06:18:56,26.2 mi,14:57:27
Jorge Roman,388,16,478,695,55-59,---,---,ARG,---,2849,01:19:28,2.4 mi,00:18:08,07:39:29,112 mi,00:08:02,05:32:26,26.2 mi,14:57:33
Luis Antonio Gonzalez Padilla,389,86,479,334,40-44,42,GUANAJUATO,MEX,---,1486,01:16:24,2.4 mi,00:16:39,07:40:42,112 mi,00:15:02,05:28:49,26.2 mi,14:57:36
Michele Potter,91,15,480,646,45-49,50,MD,USA,---,3075,01:17:34,2.4 mi,00:11:02,07:48:13,112 mi,00:14:16,05:26:34,26.2 mi,14:57:39
Kyle Hillier,390,63,481,411,30-34,32,ON,CAN,---,1251,01:09:21,2.4 mi,00:08:27,07:45:28,112 mi,00:08:19,05:47:11,26.2 mi,14:58:46
Anthony Czysczon,391,87,482,187,40-44,45,IL,USA,---,1456,01:21:58,2.4 mi,00:07:57,07:19:24,112 mi,00:06:20,06:04:25,26.2 mi,15:00:04
Jon Vermillion,392,35,483,190,50-54,54,CO,USA,---,1745,01:49:15,2.4 mi,00:09:16,07:05:19,112 mi,00:05:21,05:53:58,26.2 mi,15:03:09
Rodolfo Z. Espinoza Duran,393,59,484,981,45-49,47,Nuevo Leon,MEX,---,1582,00:57:41,2.4 mi,00:05:38,07:20:54,112 mi,00:10:20,06:29:03,26.2 mi,15:03:36
Teofilo Gonzalez,394,88,485,1000,40-44,40,guadalupe,MEX,---,1409,01:21:01,2.4 mi,00:23:24,07:35:08,112 mi,00:13:54,05:30:33,26.2 mi,15:04:00
Wayne Lee,395,92,486,778,35-39,40,TX,USA,---,1000,01:28:08,2.4 mi,00:13:11,07:41:13,112 mi,00:12:39,05:29:12,26.2 mi,15:04:23
Javier Vega,396,64,487,244,30-34,34,FL,CUB,---,1169,01:25:56,2.4 mi,00:07:42,08:26:31,112 mi,00:04:41,05:00:47,26.2 mi,15:05:37
Mauricio Tijerina,397,28,488,722,25-29,26,Monterrey,MEX,---,1083,01:26:29,2.4 mi,00:13:34,07:18:31,112 mi,00:08:30,05:59:10,26.2 mi,15:06:14
Jose Humberto Rodriguez Gutierrez,398,29,489,372,25-29,28,Guadalajara,MEX,---,1056,01:11:35,2.4 mi,00:08:45,06:33:30,112 mi,00:12:59,07:01:39,26.2 mi,15:08:28
William Anderson,399,30,490,302,25-29,30,NY,USA,---,1053,01:31:15,2.4 mi,00:10:38,07:35:07,112 mi,00:07:26,05:44:17,26.2 mi,15:08:43
Marisol Guadalupe Martinez Trevino,92,17,491,963,35-39,36,NUEVO LEON,MEX,---,2028,01:50:03,2.4 mi,00:16:45,07:46:22,112 mi,00:07:53,05:08:59,26.2 mi,15:10:02
Jorge Luis Fragoso Garcia,400,17,492,962,55-59,58,NUEVO LEON,MEX,---,2698,01:50:03,2.4 mi,00:16:35,07:46:13,112 mi,00:02:34,05:14:43,26.2 mi,15:10:08
Casey Shull,401,89,493,324,40-44,41,CA,USA,---,1333,01:21:02,2.4 mi,00:14:23,06:58:31,112 mi,00:09:16,06:27:09,26.2 mi,15:10:21
Scott Weiss,402,90,494,186,40-44,44,CA,USA,---,1329,01:34:14,2.4 mi,00:14:12,08:03:45,112 mi,00:07:43,05:10:45,26.2 mi,15:10:39
Javier Carlos Fernandez,403,91,495,892,40-44,42,NUEVO LEON,MEX,---,1327,01:15:53,2.4 mi,00:08:24,07:15:59,112 mi,00:07:52,06:22:43,26.2 mi,15:10:51
Brenda Gonzalez,93,22,496,720,40-44,---,---,MEX,---,2105,01:26:50,2.4 mi,00:16:15,07:43:00,112 mi,00:07:37,05:37:37,26.2 mi,15:11:19
Ruben Cossio,404,60,497,553,45-49,---,---,MEX,---,1484,01:13:39,2.4 mi,00:06:11,07:09:57,112 mi,00:06:31,06:35:27,26.2 mi,15:11:45
Rodrigo Nunez,405,65,498,440,30-34,32,LEON,MEX,---,1086,01:28:18,2.4 mi,00:11:16,07:57:09,112 mi,00:07:45,05:28:04,26.2 mi,15:12:32
Marvin Milian,406,93,499,160,35-39,36,---,USA,---,1000,01:15:34,2.4 mi,00:13:36,07:59:06,112 mi,00:10:27,05:33:50,26.2 mi,15:12:33
Antonio Pariente,407,66,500,142,30-34,33,---,MEX,---,1082,01:09:15,2.4 mi,00:19:18,07:47:52,112 mi,00:22:15,05:34:13,26.2 mi,15:12:53
Calopeto Gutierrez,408,67,501,330,30-34,35,leon,MEX,---,1051,01:16:13,2.4 mi,00:04:24,07:30:27,112 mi,00:07:17,06:17:03,26.2 mi,15:15:24
Brook Wheeler,94,23,502,128,40-44,45,---,USA,---,2053,01:15:34,2.4 mi,00:13:07,07:35:25,112 mi,00:10:38,06:00:56,26.2 mi,15:15:40
Lenin Ernesto Verdugo Olvera,409,94,503,882,35-39,36,BCS,MEX,---,1000,01:26:28,2.4 mi,00:08:15,07:09:16,112 mi,00:10:46,06:21:10,26.2 mi,15:15:55
Debra Douglas,95,20,504,840,30-34,---,---,USA,---,1721,01:48:38,2.4 mi,00:12:15,07:35:48,112 mi,00:07:40,05:32:06,26.2 mi,15:16:27
Jose Machado,410,95,505,466,35-39,37,Intl State,SLV,---,1000,01:06:12,2.4 mi,00:07:48,08:11:36,112 mi,00:11:11,05:40:16,26.2 mi,15:17:03
Julian Ramos,411,61,506,677,45-49,48,---,MEX,---,1404,01:26:01,2.4 mi,00:15:29,07:51:38,112 mi,00:11:12,05:34:04,26.2 mi,15:18:24
Maria Teresa Lopez Negrete Rivera,96,12,507,313,25-29,28,torreon,MEX,---,1770,01:35:16,2.4 mi,00:08:56,07:23:20,112 mi,00:09:57,06:01:06,26.2 mi,15:18:35
Ulises Aznar,412,62,508,932,45-49,---,---,MEX,---,1401,01:40:04,2.4 mi,00:07:44,07:52:23,112 mi,00:05:34,05:32:54,26.2 mi,15:18:39
Troy Villafarra,413,36,509,619,50-54,51,LA,USA,---,1550,01:48:20,2.4 mi,00:14:05,08:18:10,112 mi,00:08:19,04:50:30,26.2 mi,15:19:24
Víctor Javier Fèlix Hernàndez,414,92,510,578,40-44,41,Baja California Sur,MEX,---,1224,01:05:13,2.4 mi,00:09:49,07:44:31,112 mi,00:12:13,06:07:39,26.2 mi,15:19:25
Hernan Nozot,415,93,511,484,40-44,41,Toluca,MEX,---,1219,01:24:30,2.4 mi,00:05:53,06:44:14,112 mi,00:04:45,07:00:26,26.2 mi,15:19:48
Ramona Stein,97,4,512,769,50-54,53,AR,USA,---,2336,01:29:28,2.4 mi,00:12:54,08:01:03,112 mi,00:07:38,05:28:57,26.2 mi,15:20:00
Alejandra De Leon,98,24,513,728,40-44,42,Monterrey,MEX,---,1995,01:34:37,2.4 mi,00:08:24,08:01:53,112 mi,00:05:50,05:29:44,26.2 mi,15:20:28
Alejandro López Rojas,416,96,514,519,35-39,39,Guatemala ,GTM,---,1000,01:29:27,2.4 mi,00:12:39,07:47:21,112 mi,00:11:27,05:39:50,26.2 mi,15:20:44
Hugo Montiel,417,31,515,544,25-29,29,TX,MEX,---,1000,01:23:01,2.4 mi,00:14:01,08:10:12,112 mi,00:08:11,05:25:22,26.2 mi,15:20:47
Carlos Cavazos,418,97,516,565,35-39,36,---,MEX,---,1000,01:46:21,2.4 mi,00:15:05,07:14:39,112 mi,00:15:29,05:49:43,26.2 mi,15:21:17
Jose Rodolfo Tijerina Leal,419,98,517,377,35-39,39,Nuevo León,MEX,---,1000,01:32:04,2.4 mi,00:08:45,07:22:12,112 mi,00:09:46,06:08:37,26.2 mi,15:21:24
Lance Meilech,420,63,518,585,45-49,49,---,USA,---,1366,01:12:53,2.4 mi,00:18:51,08:02:51,112 mi,00:11:21,05:35:39,26.2 mi,15:21:35
Mauricio Gutierrez,421,64,519,322,45-49,47,Nuevo Leon,MEX,---,1366,01:08:56,2.4 mi,00:15:42,07:38:30,112 mi,00:10:46,06:07:42,26.2 mi,15:21:36
Juan Jose Valdes,422,65,520,647,45-49,47,---,MEX,---,1353,01:56:46,2.4 mi,00:11:07,07:47:11,112 mi,00:08:09,05:19:25,26.2 mi,15:22:38
Joanne Furu,99,1,521,627,60-64,63,---,USA,---,5000,01:35:24,2.4 mi,00:08:49,08:00:29,112 mi,00:07:51,05:30:21,26.2 mi,15:22:54
Roberto De La Torre,423,32,522,354,25-29,26,---,MEX,---,1000,01:27:47,2.4 mi,00:16:42,08:00:47,112 mi,00:09:44,05:28:20,26.2 mi,15:23:20
Aarón Noe Picazo Rubio,424,68,523,487,30-34,31,MX,MEX,---,1000,01:40:37,2.4 mi,00:05:58,08:12:18,112 mi,00:05:20,05:19:43,26.2 mi,15:23:56
Alberto Drexel,425,33,524,350,25-29,---,---,MEX,---,1000,01:04:34,2.4 mi,00:08:52,07:31:06,112 mi,00:05:50,06:34:29,26.2 mi,15:24:51
Sergio Leonardo Rico Fernandez,426,99,525,483,35-39,40,Intl State,MEX,---,1000,01:23:38,2.4 mi,00:09:21,07:57:12,112 mi,00:03:39,05:52:18,26.2 mi,15:26:08
Ryan Stafford,427,100,526,512,35-39,---,---,USA,---,1000,01:32:36,2.4 mi,00:12:10,07:53:38,112 mi,00:04:57,05:42:50,26.2 mi,15:26:11
Ryan Grover,428,101,527,289,35-39,37,UT,USA,---,1000,01:18:26,2.4 mi,00:11:10,07:49:29,112 mi,00:07:47,05:59:31,26.2 mi,15:26:23
Marco Antonio Gutierrez,429,66,528,310,45-49,---,COAHUILA,MEX,---,1307,01:35:28,2.4 mi,00:16:10,06:58:19,112 mi,00:12:10,06:24:21,26.2 mi,15:26:28
Mariano De Velasco,430,69,529,534,30-34,---,---,MEX,---,1000,01:15:03,2.4 mi,00:11:23,07:21:58,112 mi,00:13:37,06:24:58,26.2 mi,15:26:59
Alejandro Zamorano,431,94,530,816,40-44,41,EDO DE MEXICO,MEX,---,1126,01:07:31,2.4 mi,00:16:09,07:16:44,112 mi,00:12:39,06:34:32,26.2 mi,15:27:35
Jennifer Lipscomb,100,21,531,283,30-34,34,CA,USA,---,1586,01:21:56,2.4 mi,00:06:07,07:33:25,112 mi,00:05:28,06:20:43,26.2 mi,15:27:39
Lani Hay,101,25,532,873,40-44,41,DC,USA,---,1896,01:26:55,2.4 mi,00:15:45,06:31:06,112 mi,00:10:44,07:04:13,26.2 mi,15:28:43
Mark Lash,432,37,533,693,50-54,54,---,USA,---,1436,01:20:49,2.4 mi,00:14:00,07:33:53,112 mi,00:11:51,06:08:24,26.2 mi,15:28:57
Efren Quijano,433,70,534,842,30-34,33,Estado de México,MEX,---,1000,01:30:00,2.4 mi,00:15:14,07:58:08,112 mi,00:12:32,05:33:14,26.2 mi,15:29:08
Timothy Obrien,434,38,535,463,50-54,51,CA,USA,---,1425,01:22:57,2.4 mi,00:11:02,07:35:19,112 mi,00:10:40,06:09:54,26.2 mi,15:29:52
Jorge Andres Brain Valenzuela,435,102,536,741,35-39,---,---,CHL,---,1000,01:24:06,2.4 mi,00:16:28,07:06:20,112 mi,00:10:03,06:33:54,26.2 mi,15:30:51
Ryan Seeriram,436,95,537,185,40-44,41,ON,CAN,---,1072,01:34:39,2.4 mi,00:06:38,07:06:58,112 mi,00:06:54,06:36:57,26.2 mi,15:32:06
Jose Luis Contreras,437,103,538,529,35-39,38,---,MEX,---,1000,02:02:49,2.4 mi,00:11:03,07:15:47,112 mi,00:06:19,05:58:40,26.2 mi,15:34:38
Sergio Saucedo,438,67,539,977,45-49,48,Mexico,MEX,---,1209,01:12:11,2.4 mi,00:05:48,07:41:02,112 mi,00:08:09,06:27:29,26.2 mi,15:34:39
Rosa Irina Sigala Rodriguez,102,18,540,233,35-39,---,---,MEX,---,1729,01:33:07,2.4 mi,00:09:28,08:35:34,112 mi,00:07:00,05:09:51,26.2 mi,15:35:00
Tobin Gatto,103,2,541,560,60-64,61,VA,USA,---,4852,01:05:01,2.4 mi,00:07:23,08:03:28,112 mi,00:08:09,06:11:09,26.2 mi,15:35:10
Edgar Najera Lopez,439,104,542,421,35-39,38,---,MEX,---,1000,01:24:23,2.4 mi,00:10:58,07:39:01,112 mi,00:06:55,06:15:29,26.2 mi,15:36:46
Patricia Lopez Uriarte,104,26,543,445,40-44,42,Puebla,MEX,---,1784,01:37:54,2.4 mi,00:06:15,08:06:13,112 mi,00:06:43,05:40:59,26.2 mi,15:38:04
Austin Shafer,440,8,544,701,18-24,---,---,USA,---,1422,01:22:42,2.4 mi,00:06:23,07:42:27,112 mi,00:05:06,06:22:30,26.2 mi,15:39:08
Jaime Moreno,441,71,545,387,30-34,31,Durango,MEX,---,1000,01:22:11,2.4 mi,00:11:54,07:45:46,112 mi,00:10:50,06:09:50,26.2 mi,15:40:31
Scott Mitchell,442,34,546,432,25-29,27,CA,USA,---,1000,01:15:54,2.4 mi,00:13:19,08:03:51,112 mi,00:09:04,05:58:24,26.2 mi,15:40:32
Calderon Saavedra,443,68,547,247,45-49,47,CL,CHL,---,1119,01:51:12,2.4 mi,00:14:38,07:37:48,112 mi,00:05:13,05:53:17,26.2 mi,15:42:08
Jaime Corona,444,96,548,262,40-44,41,Nuevo Leon,MEX,---,1000,01:01:03,2.4 mi,00:08:28,07:26:01,112 mi,00:08:26,06:58:34,26.2 mi,15:42:32
Victor Gonzalez,445,69,549,393,45-49,46,TX,USA,---,1104,01:41:39,2.4 mi,00:08:20,07:52:42,112 mi,00:06:11,05:54:33,26.2 mi,15:43:25
Gerardo Garfias Arvizu,446,18,550,501,55-59,56,DF,MEX,---,2295,01:27:35,2.4 mi,00:18:36,07:27:38,112 mi,00:20:02,06:09:50,26.2 mi,15:43:41
Natalie Kik-Brown,105,5,551,229,50-54,53,MI,USA,---,2050,01:38:01,2.4 mi,00:08:35,07:53:56,112 mi,00:05:38,05:57:38,26.2 mi,15:43:48
Derek Porter,447,70,552,214,45-49,46,BC,CAN,---,1071,01:40:58,2.4 mi,00:13:22,07:36:53,112 mi,00:11:33,06:03:23,26.2 mi,15:46:09
Holly Durstin,106,16,553,503,45-49,48,CT,USA,---,2492,01:29:16,2.4 mi,00:09:02,08:16:43,112 mi,00:09:58,05:41:13,26.2 mi,15:46:12
Adebel Martinez Flores,448,97,554,700,40-44,44,Coahuila,MEX,---,1000,01:44:15,2.4 mi,00:12:59,07:57:38,112 mi,00:08:34,05:42:50,26.2 mi,15:46:16
Jennifer Rivera,107,13,555,874,25-29,28,IL,USA,---,1423,01:46:14,2.4 mi,00:06:18,08:18:13,112 mi,00:03:56,05:32:47,26.2 mi,15:47:28
Patrick Donovan,449,98,556,184,40-44,42,IL,USA,---,1000,01:20:56,2.4 mi,00:08:58,07:37:30,112 mi,00:10:14,06:29:59,26.2 mi,15:47:37
David Formanski,450,72,557,323,30-34,35,---,USA,---,1000,01:08:13,2.4 mi,00:12:59,07:46:14,112 mi,00:10:08,06:30:07,26.2 mi,15:47:41
Scott Haley,451,39,558,199,50-54,51,GA,USA,---,1193,01:20:22,2.4 mi,00:10:13,07:32:06,112 mi,00:05:04,06:41:26,26.2 mi,15:49:11
Braulio A. Archundia Sanchez,452,73,559,676,30-34,32,Estado de Mexico,MEX,---,1000,01:46:21,2.4 mi,00:07:03,08:17:07,112 mi,00:07:15,05:32:08,26.2 mi,15:49:54
Genaro Fernandez,453,105,560,858,35-39,37,NY,MEX,---,1000,01:16:03,2.4 mi,00:10:25,08:54:36,112 mi,00:05:51,05:23:18,26.2 mi,15:50:13
Mariat Fernandez,108,3,561,409,60-64,63,CA,MEX,---,4671,01:16:03,2.4 mi,00:08:53,08:56:35,112 mi,00:05:26,05:23:18,26.2 mi,15:50:15
Emmanuel Jaimes,454,106,562,571,35-39,38,Estado de Mexico,MEX,---,1000,01:16:16,2.4 mi,00:10:05,07:57:41,112 mi,00:10:32,06:18:13,26.2 mi,15:52:47
Elias Rodriguez,455,71,563,616,45-49,---,---,MEX,---,1000,01:27:02,2.4 mi,00:13:21,07:32:01,112 mi,00:09:12,06:31:41,26.2 mi,15:53:17
Pieter Severein,456,99,564,221,40-44,40,---,GBR,---,1000,01:17:29,2.4 mi,00:12:33,08:04:22,112 mi,00:09:01,06:10:04,26.2 mi,15:53:29
Doug Christ,457,107,565,575,35-39,39,CA,USA,---,1000,01:00:36,2.4 mi,00:04:59,07:42:18,112 mi,00:08:18,06:58:19,26.2 mi,15:54:30
Ivan Ernesto Fuentes Garrido,458,74,566,547,30-34,---,---,MEX,---,1000,01:29:56,2.4 mi,00:18:49,08:06:30,112 mi,00:09:03,05:50:47,26.2 mi,15:55:05
Jessica Atherton,109,22,567,281,30-34,---,---,USA,---,1241,01:37:11,2.4 mi,00:07:37,07:40:11,112 mi,00:05:08,06:26:17,26.2 mi,15:56:24
Pablo Belgeri,459,72,568,96,45-49,---,Intl State,URY,---,1000,01:11:37,2.4 mi,00:08:13,07:39:47,112 mi,00:11:06,06:48:01,26.2 mi,15:58:44
Paul Korder Ortega,460,40,569,979,50-54,54,Intl State,MEX,---,1073,01:29:46,2.4 mi,00:16:28,07:44:29,112 mi,00:10:43,06:17:47,26.2 mi,15:59:13
Luis Antonio Duenas Romero,461,108,570,119,35-39,---,---,MEX,---,1000,01:21:20,2.4 mi,00:07:52,08:10:06,112 mi,00:06:48,06:13:46,26.2 mi,15:59:52
Martin Barajas,462,75,571,854,30-34,33,TX,USA,---,1000,01:22:45,2.4 mi,00:12:53,08:35:07,112 mi,00:10:40,05:38:33,26.2 mi,15:59:58
Manuel Figueroa Irigoyen,463,109,572,997,35-39,35,Juriquilla,MEX,---,1000,01:18:19,2.4 mi,00:09:06,07:47:20,112 mi,00:17:30,06:28:17,26.2 mi,16:00:32
Elizabeth Marquez Santelices,110,27,573,669,40-44,---,---,MEX,---,1511,01:35:03,2.4 mi,00:11:41,08:06:03,112 mi,00:12:44,05:55:17,26.2 mi,16:00:48
Zerlina Berrios,111,17,574,314,45-49,45,MS,USA,---,2317,01:29:44,2.4 mi,00:11:44,08:22:42,112 mi,00:10:01,05:46:39,26.2 mi,16:00:50
Mark Dinnes,464,41,575,361,50-54,55,TX,USA,---,1050,01:18:13,2.4 mi,00:13:30,07:53:38,112 mi,00:06:56,06:28:50,26.2 mi,16:01:07
Ana Graham,112,6,576,554,50-54,53,mexico,MEX,---,1835,01:03:25,2.4 mi,00:05:43,08:42:34,112 mi,00:06:26,06:03:35,26.2 mi,16:01:43
Carlos Capetillo,465,73,577,930,45-49,48,Intl State,MEX,---,1000,01:21:39,2.4 mi,00:11:11,07:51:06,112 mi,00:19:18,06:19:25,26.2 mi,16:02:39
Ivan Hidalgo,466,110,578,993,35-39,40,Nuevo Leon,MEX,---,1000,01:25:51,2.4 mi,00:07:54,07:52:55,112 mi,00:06:28,06:31:59,26.2 mi,16:05:07
Cullen Roche,467,111,579,276,35-39,---,---,USA,---,1000,01:11:57,2.4 mi,00:12:05,08:12:10,112 mi,00:09:44,06:19:48,26.2 mi,16:05:44
Ana Flores,113,19,580,847,35-39,38,Intl State,MEX,---,1354,01:34:50,2.4 mi,00:04:30,07:34:33,112 mi,00:04:07,06:48:13,26.2 mi,16:06:13
Edmar Ivan Rodriguez Benitez,468,76,581,983,30-34,---,---,MEX,---,1000,01:08:28,2.4 mi,00:15:47,07:58:08,112 mi,00:08:48,06:35:07,26.2 mi,16:06:18
Shawn Flannigan,469,100,582,167,40-44,45,TX,USA,---,1000,01:26:21,2.4 mi,00:08:55,08:03:24,112 mi,00:06:32,06:22:51,26.2 mi,16:08:03
Nollie Perez,470,74,583,189,45-49,46,ON,CAN,---,1000,01:30:58,2.4 mi,00:13:28,08:01:32,112 mi,00:06:02,06:18:32,26.2 mi,16:10:32
Omar Escalante,471,112,584,165,35-39,39,---,MEX,---,1000,01:20:49,2.4 mi,00:10:39,08:10:52,112 mi,00:15:41,06:15:51,26.2 mi,16:13:52
Alejandro Figueroa,472,101,585,998,40-44,41,Nuevo Leon,MEX,---,1000,01:27:18,2.4 mi,00:16:57,07:44:37,112 mi,00:18:28,06:27:35,26.2 mi,16:14:55
Roberto Saldivar,473,102,586,910,40-44,41,NuevoLeon,MEX,---,1000,01:27:26,2.4 mi,00:13:09,07:53:49,112 mi,00:10:59,06:29:48,26.2 mi,16:15:11
Jeremy Walker,474,113,587,146,35-39,---,---,USA,---,1000,01:22:26,2.4 mi,00:13:14,08:27:01,112 mi,00:08:17,06:06:31,26.2 mi,16:17:29
Brian Linden,475,103,588,109,40-44,---,---,USA,---,1000,01:27:11,2.4 mi,00:09:18,08:29:15,112 mi,00:07:14,06:04:46,26.2 mi,16:17:44
Chad Kinback,476,114,589,451,35-39,---,TX,USA,---,1000,01:30:33,2.4 mi,00:10:24,07:34:49,112 mi,00:04:55,06:57:06,26.2 mi,16:17:47
Kory Burke,477,115,590,422,35-39,39,---,USA,---,1000,01:17:35,2.4 mi,00:17:26,08:32:06,112 mi,00:06:29,06:05:05,26.2 mi,16:18:41
Maryellen Brown,114,20,591,162,35-39,38,TX,USA,---,1204,01:26:44,2.4 mi,00:11:53,07:59:32,112 mi,00:06:29,06:34:08,26.2 mi,16:18:46
Carlos Hernandez,478,42,592,605,50-54,51,CA,MEX,---,1000,02:12:39,2.4 mi,00:08:51,08:05:41,112 mi,00:08:54,05:43:15,26.2 mi,16:19:20
