name,genderRank,divRank,overallRank,bib,division,age,state,country,profession,points,swim,swimDistance,t1,bike,bikeDistance,t2,run,runDistance,overall
Thorsten Kreutzer,573,95,635,451,35-39,39,BE,DEU,---,1559,01:21:03,3.9 km,00:13:30,07:07:01,180.2 km,00:10:38,05:32:59,42.2 km,14:25:11
Bjoern Scheferling,574,106,636,663,45-49,45,DE,DEU,---,1651,01:23:19,3.9 km,00:14:36,06:59:21,180.2 km,00:13:32,05:34:37,42.2 km,14:25:25
Robbert Benner,575,108,637,497,40-44,42,NL,NLD,---,1428,01:14:05,3.9 km,00:05:36,06:18:07,180.2 km,00:08:22,06:40:22,42.2 km,14:26:32
Glen Robinson,576,96,638,152,35-39,39,---,AUS,---,1542,01:20:49,3.9 km,00:05:40,07:11:13,180.2 km,00:04:47,05:44:04,42.2 km,14:26:33
Maria Kolosova,63,10,639,776,45-49,48,Moscow,RUS,---,2794,01:35:54,3.9 km,00:06:41,07:29:15,180.2 km,00:03:56,05:11:54,42.2 km,14:27:40
David Griffin,577,99,640,360,30-34,32,APO,GBR,---,1141,01:22:04,3.9 km,00:06:34,07:51:18,180.2 km,00:04:18,05:04:36,42.2 km,14:28:50
Matt Collins,578,38,641,290,25-29,28,Wirral,GBR,---,1549,01:16:26,3.9 km,00:16:42,07:18:59,180.2 km,00:12:28,05:24:20,42.2 km,14:28:55
Simon Legg,579,107,642,634,45-49,47,---,GBR,---,1597,01:11:34,3.9 km,00:21:15,07:04:07,180.2 km,00:07:54,05:45:06,42.2 km,14:29:56
Martin Godetz,580,108,643,787,45-49,49,DE,DEU,---,1587,01:20:46,3.9 km,00:10:05,06:51:28,180.2 km,00:09:22,05:59:06,42.2 km,14:30:47
François Hemgenbergs,581,19,644,750,55-59,56,Other,BEL,---,2086,01:24:28,3.9 km,00:13:50,07:16:00,180.2 km,00:11:04,05:26:22,42.2 km,14:31:44
Mattijs Van Druenen,582,100,645,406,30-34,34,NL,NLD,---,1101,01:26:43,3.9 km,00:10:53,06:44:12,180.2 km,00:19:00,05:51:26,42.2 km,14:32:14
Frantisek Stepanek,583,109,646,180,40-44,42,Cezch Republic,CZE,---,1342,01:08:38,3.9 km,00:07:08,06:51:35,180.2 km,00:07:03,06:19:15,42.2 km,14:33:39
Laurent Dufosse,584,56,647,700,50-54,52,FR,FRA,---,1720,01:19:31,3.9 km,00:09:04,06:30:28,180.2 km,00:09:36,06:25:26,42.2 km,14:34:05
Andrea Marconi,585,110,648,537,40-44,41,AP,ITA,---,1329,01:24:01,3.9 km,00:08:41,06:59:16,180.2 km,00:05:37,05:57:09,42.2 km,14:34:44
Carlos Garcia De Paredes,586,111,649,167,40-44,43,ES,ESP,---,1309,01:09:03,3.9 km,00:12:55,07:56:03,180.2 km,00:09:15,05:09:09,42.2 km,14:36:25
Kristian Röhl,587,109,650,658,45-49,49,Other,DNK,---,1506,01:29:00,3.9 km,00:07:52,06:25:23,180.2 km,00:07:03,06:28:13,42.2 km,14:37:31
David Perez Terrado,588,101,651,389,30-34,32,ES,ESP,---,1036,01:28:24,3.9 km,00:05:26,07:26:29,180.2 km,00:03:17,05:34:00,42.2 km,14:37:36
Kelvin Mol,589,39,652,308,25-29,27,NL,NLD,---,1429,01:18:38,3.9 km,00:06:28,07:26:49,180.2 km,00:06:35,05:40:22,42.2 km,14:38:52
Craig Keeley,590,112,653,528,40-44,42,---,NZL,---,1271,01:24:18,3.9 km,00:12:57,07:09:46,180.2 km,00:12:59,05:39:35,42.2 km,14:39:35
Nathalie Theberge,64,7,654,269,50-54,52,QC,CAN,---,2707,01:18:47,3.9 km,00:06:12,07:11:31,180.2 km,00:07:46,05:56:15,42.2 km,14:40:31
Ward Fickweiler,591,102,655,356,30-34,31,NL,NLD,---,1000,01:27:08,3.9 km,00:09:16,06:34:21,180.2 km,00:09:55,06:22:06,42.2 km,14:42:46
Freek Fickweiler,592,40,656,293,25-29,29,NL,NLD,---,1382,01:27:14,3.9 km,00:09:12,06:34:18,180.2 km,00:09:57,06:22:05,42.2 km,14:42:46
Eddy Geesink,593,57,657,705,50-54,53,NL,NLD,---,1612,01:40:52,3.9 km,00:08:59,07:18:53,180.2 km,00:07:53,05:26:27,42.2 km,14:43:04
Carole Silvertand,65,12,658,778,40-44,44,FR,FRA,---,2075,01:10:14,3.9 km,00:07:18,07:02:21,180.2 km,00:07:34,06:19:52,42.2 km,14:47:19
Steffen Steiner,594,58,659,726,50-54,54,DE,DEU,---,1550,01:28:54,3.9 km,00:13:40,06:41:31,180.2 km,00:12:52,06:11:18,42.2 km,14:48:15
Arjen Van Wifferen,595,113,660,577,40-44,42,NL,NLD,---,1138,01:34:53,3.9 km,00:12:38,07:33:49,180.2 km,00:06:11,05:23:09,42.2 km,14:50:40
Sumit Paul,596,103,661,388,30-34,34,DE,BGD,---,1000,01:29:08,3.9 km,00:09:42,07:29:34,180.2 km,00:08:15,05:34:22,42.2 km,14:51:01
Joe Adams,597,41,662,285,25-29,29,Ayrshire,GBR,---,1281,01:15:25,3.9 km,00:11:27,07:29:27,180.2 km,00:06:39,05:48:14,42.2 km,14:51:12
Diana De Rooij,66,11,663,813,30-34,33,NL,NLD,---,1839,01:14:34,3.9 km,00:08:18,07:06:16,180.2 km,00:09:48,06:12:32,42.2 km,14:51:28
Claudia Bernardini,67,13,664,247,40-44,---,---,ITA,---,1996,01:47:03,3.9 km,00:07:47,07:18:39,180.2 km,00:13:03,05:27:26,42.2 km,14:53:58
Hubert Habets,598,42,665,295,25-29,29,NL,NLD,---,1240,01:22:31,3.9 km,00:12:28,06:53:58,180.2 km,00:06:58,06:18:44,42.2 km,14:54:39
Luis Alvarez,599,59,666,204,50-54,54,EDO. MEX.,MEX,---,1469,01:11:49,3.9 km,00:10:22,07:04:17,180.2 km,00:11:17,06:17:14,42.2 km,14:54:59
Jan Noyez,600,20,667,752,55-59,60,BE,BEL,---,1807,01:41:36,3.9 km,00:10:44,06:53:05,180.2 km,00:07:03,06:02:31,42.2 km,14:54:59
Marc Bossis,601,60,668,687,50-54,54,FR,FRA,---,1462,01:16:39,3.9 km,00:11:47,07:20:18,180.2 km,00:13:01,05:53:51,42.2 km,14:55:36
Bryan Chia,602,11,669,275,18-24,23,SG,SGP,---,1660,01:18:52,3.9 km,00:08:48,07:29:38,180.2 km,00:07:55,05:50:37,42.2 km,14:55:50
Jakob Sander,603,21,670,869,55-59,56,---,DEU,---,1772,01:50:37,3.9 km,00:10:42,06:54:12,180.2 km,00:13:05,05:49:15,42.2 km,14:57:51
Ruth Kussner,68,1,671,271,60-64,60,---,DEU,---,5000,01:21:34,3.9 km,00:07:45,07:38:27,180.2 km,00:05:04,05:47:38,42.2 km,15:00:28
Philippe Dequinnemaere,604,110,672,608,45-49,49,BE,BEL,---,1224,01:17:17,3.9 km,00:14:15,06:38:55,180.2 km,00:07:48,06:42:45,42.2 km,15:01:00
Nic Cusick,605,12,673,277,18-24,21,OH,USA,---,1585,01:25:47,3.9 km,00:08:28,06:52:57,180.2 km,00:08:04,06:26:46,42.2 km,15:02:02
Bruce Sutter,606,22,674,760,55-59,59,IL,USA,---,1713,01:19:10,3.9 km,00:13:08,07:44:31,180.2 km,00:14:51,05:31:08,42.2 km,15:02:48
Jean-Paul Broers,607,43,675,289,25-29,28,NL,NLD,---,1134,01:15:18,3.9 km,00:09:08,07:02:59,180.2 km,00:21:02,06:15:03,42.2 km,15:03:30
Pablo Ureta,608,97,676,157,35-39,37,Other,ARG,---,1092,00:55:54,3.9 km,00:04:22,05:48:13,180.2 km,00:03:39,08:11:54,42.2 km,15:04:02
Andreas Hudson,609,98,677,444,35-39,38,---,GBR,---,1070,01:38:35,3.9 km,00:16:33,06:38:40,180.2 km,00:14:54,06:17:10,42.2 km,15:05:52
Francois Delvaux,610,104,678,347,30-34,32,---,BEL,---,1000,01:36:36,3.9 km,00:10:02,06:52:53,180.2 km,00:07:01,06:19:49,42.2 km,15:06:21
Elizabeth Model,69,3,679,118,55-59,57,Other,CAN,---,3229,01:21:47,3.9 km,00:07:41,07:25:32,180.2 km,00:06:47,06:04:51,42.2 km,15:06:38
Dirk Frieske,611,111,680,615,45-49,45,---,DEU,---,1074,01:23:21,3.9 km,00:10:21,07:46:14,180.2 km,00:06:26,05:47:07,42.2 km,15:13:29
Simon Matthews,612,105,681,378,30-34,33,APO,GBR,---,1000,01:36:00,3.9 km,00:12:13,07:37:03,180.2 km,00:09:19,05:40:19,42.2 km,15:14:54
Jean-Yves Acusilas,613,99,682,930,35-39,46,BE,BEL,---,1000,01:21:02,3.9 km,00:07:18,05:50:50,180.2 km,00:06:40,07:51:26,42.2 km,15:17:16
John Wragg,614,2,683,224,65-69,66,XX,CAN,---,3394,01:24:41,3.9 km,00:10:02,07:01:20,180.2 km,00:09:23,06:34:17,42.2 km,15:19:43
Henri Moxhon,615,112,684,643,45-49,49,BE,BEL,---,1000,01:14:40,3.9 km,00:10:13,06:39:55,180.2 km,00:26:47,06:48:55,42.2 km,15:20:30
Alessandro Borgio,616,61,685,686,50-54,52,TORINO,ITA,---,1136,01:11:10,3.9 km,00:08:56,07:15:22,180.2 km,00:09:43,06:37:35,42.2 km,15:22:46
Claire Harding,70,14,686,251,40-44,45,---,GBR,---,1605,01:29:27,3.9 km,00:08:31,07:32:20,180.2 km,00:07:20,06:08:53,42.2 km,15:26:31
Vince Rowe,617,100,687,872,35-39,35,Surrey,GBR,---,1000,01:44:48,3.9 km,00:08:24,07:53:41,180.2 km,00:06:27,05:33:13,42.2 km,15:26:33
Debora Gerads,71,11,688,258,45-49,46,MN,USA,---,2070,01:53:51,3.9 km,00:11:03,07:24:06,180.2 km,00:09:16,05:49:43,42.2 km,15:27:59
Michele Ferrari,618,113,689,614,45-49,49,Italia,ITA,---,1000,01:44:39,3.9 km,00:09:44,07:25:54,180.2 km,00:07:19,06:01:43,42.2 km,15:29:19
Michael Kjarsgaard,619,62,690,210,50-54,51,DK,DNK,---,1045,01:28:32,3.9 km,00:11:29,07:20:34,180.2 km,00:13:59,06:15:44,42.2 km,15:30:18
Steven Van De Grift,620,101,691,479,35-39,36,NL,NLD,---,1000,01:28:14,3.9 km,00:07:48,07:09:13,180.2 km,00:08:27,06:38:30,42.2 km,15:32:12
Oliver Rathmer,621,114,692,810,45-49,47,DE,DEU,---,1000,01:26:08,3.9 km,00:15:19,07:14:01,180.2 km,00:14:17,06:22:52,42.2 km,15:32:37
Peter Cremers,622,115,693,604,45-49,49,NL,NLD,---,1000,01:39:10,3.9 km,00:13:25,07:42:06,180.2 km,00:06:21,05:53:03,42.2 km,15:34:05
Tony Bagnall,623,2,694,772,70-74,71,---,IRL,---,4013,01:18:40,3.9 km,00:09:27,07:16:26,180.2 km,00:08:33,06:42:45,42.2 km,15:35:51
Jeff Jonas,624,63,695,209,50-54,52,NV,USA,---,1000,01:39:12,3.9 km,00:14:28,07:17:00,180.2 km,00:05:00,06:21:53,42.2 km,15:37:33
Nick Van Uum,625,44,696,322,25-29,28,NL,NLD,---,1000,01:17:35,3.9 km,00:09:35,06:41:13,180.2 km,00:09:24,07:21:32,42.2 km,15:39:19
Frédéric Cebo,626,116,697,602,45-49,46,BE,BEL,---,1000,01:37:02,3.9 km,00:11:24,07:53:50,180.2 km,00:08:00,05:49:09,42.2 km,15:39:25
Cheryl Williams,72,12,698,239,30-34,33,APO,GBR,---,1258,01:46:19,3.9 km,00:07:39,07:10:32,180.2 km,00:08:09,06:27:13,42.2 km,15:39:52
Santiago Gambin Candel,627,117,699,617,45-49,46,ES,ESP,---,1000,01:32:39,3.9 km,00:10:59,07:59:47,180.2 km,00:06:55,05:51:49,42.2 km,15:42:09
Howard Beale,628,23,700,868,55-59,57,---,GBR,---,1237,01:55:06,3.9 km,00:16:48,07:06:03,180.2 km,00:13:16,06:11:15,42.2 km,15:42:28
Byongdoo Kim,629,3,701,771,65-69,69,Intl State,KOR,---,3111,01:42:26,3.9 km,00:10:09,07:39:23,180.2 km,00:05:40,06:05:43,42.2 km,15:43:21
Robbert De Zeeuw,630,106,702,345,30-34,33,NL,NLD,---,1000,01:40:43,3.9 km,00:29:39,07:06:36,180.2 km,00:13:09,06:15:48,42.2 km,15:45:55
Hanna Svoboda-Vasquez,73,12,703,115,45-49,50,---,DEU,---,1846,01:18:06,3.9 km,00:09:44,08:08:27,180.2 km,00:08:29,06:01:57,42.2 km,15:46:43
Mark Sherwood,631,114,704,556,40-44,41,---,GBR,---,1000,01:27:40,3.9 km,00:13:28,07:54:40,180.2 km,00:16:10,05:57:12,42.2 km,15:49:10
Elisabetta Gatto,74,8,705,266,50-54,---,---,ITA,---,1795,01:24:46,3.9 km,00:14:43,07:31:14,180.2 km,00:09:31,06:36:17,42.2 km,15:56:31
Nick Chamberlain,632,64,706,691,50-54,55,Shropshire,GBR,---,1000,01:40:33,3.9 km,00:13:33,07:54:12,180.2 km,00:15:46,05:53:09,42.2 km,15:57:13
Trijnie Roozendaal,75,1,707,119,65-69,65,FL,NLD,---,5000,01:29:25,3.9 km,00:10:12,07:30:40,180.2 km,00:06:47,06:43:12,42.2 km,16:00:16
Lou Herron,76,11,708,242,35-39,36,---,GBR,---,1000,01:32:26,3.9 km,00:11:46,08:03:54,180.2 km,00:09:06,06:16:36,42.2 km,16:13:48
Ilan Charcon,633,65,709,692,50-54,51,Israel,ISR,---,1000,01:38:06,3.9 km,00:13:03,08:11:59,180.2 km,00:09:15,06:11:22,42.2 km,16:23:45
Martijn Krijger,634,102,710,452,35-39,39,NL,NLD,---,1000,01:35:37,3.9 km,00:12:03,07:39:53,180.2 km,00:06:13,06:52:34,42.2 km,16:26:20
Michiel Borst,635,103,711,425,35-39,37,Northern Governant,NLD,---,1000,01:12:33,3.9 km,00:08:18,07:02:53,180.2 km,00:09:08,07:53:30,42.2 km,16:26:22
Adolf Sommer,636,24,712,935,55-59,58,---,DEU,---,1000,01:20:35,3.9 km,00:12:53,07:10:39,180.2 km,00:15:00,07:33:31,42.2 km,16:32:38
Patrick Recasens,637,118,713,794,45-49,46,---,ESP,---,1000,01:33:08,3.9 km,00:10:23,08:15:54,180.2 km,00:15:36,06:24:21,42.2 km,16:39:22
Agnès Bossis,77,9,714,840,50-54,52,FR,FRA,---,1271,01:30:03,3.9 km,00:13:58,08:00:09,180.2 km,00:10:28,06:45:35,42.2 km,16:40:13
Corinne Abraham,---,---,DNS,59,PRO,38,---,GBR,---,---,---,3.9 km,---,---,180.2 km,---,---,42.2 km,DNS
Nicolas Albert,---,---,DNF,418,35-39,36,FR,FRA,---,---,01:07:47,3.9 km,00:10:29,---,180.2 km,---,---,42.2 km,DNF
Ezio Amatucci,---,---,DNF,493,40-44,44,ITALIA,ITA,---,---,01:02:00,3.9 km,00:03:52,05:13:30,180.2 km,00:03:32,---,42.2 km,DNF
Roger Antich Bribian,---,---,DNF,419,35-39,36,---,ESP,---,---,01:36:50,3.9 km,00:08:45,07:15:53,180.2 km,00:11:20,---,42.2 km,DNF
Vera Antonov,---,---,DNF,838,18-24,22,---,SWE,---,---,01:14:46,3.9 km,00:16:26,---,180.2 km,---,---,42.2 km,DNF
Mark Arnell,---,---,DNF,586,45-49,48,Kent,GBR,---,---,01:21:48,3.9 km,00:08:42,---,180.2 km,---,---,42.2 km,DNF
Mauro Asaro,---,---,DNF,587,45-49,49,Trieste,ITA,---,---,00:59:51,3.9 km,00:04:37,05:46:22,180.2 km,00:05:14,---,42.2 km,DNF
Gianfranco Barone,---,---,DNS,685,50-54,52,Campobasso,ITA,---,---,---,3.9 km,---,---,180.2 km,---,---,42.2 km,DNS
Jean-Jacques Barrow,---,---,DNS,589,45-49,46,CH,IRL,---,---,---,3.9 km,---,---,180.2 km,---,---,42.2 km,DNS
Nick Beale,---,---,DNF,865,50-54,54,---,GBR,---,---,01:37:50,3.9 km,00:12:27,---,180.2 km,---,---,42.2 km,DNF
Jean-Philippe Benedik,---,---,DNF,126,30-34,33,FR,FRA,---,---,01:16:06,3.9 km,00:10:48,05:27:59,180.2 km,00:07:57,---,42.2 km,DNF
Rolf Berglund,---,---,DNF,217,55-59,55,Luxembourg,SWE,---,---,00:55:47,3.9 km,00:04:36,05:28:47,180.2 km,00:03:13,---,42.2 km,DNF
Jessy Beynaerts,---,---,DNF,232,30-34,---,BE,BEL,---,---,01:04:35,3.9 km,00:06:00,---,180.2 km,---,---,42.2 km,DNF
Julien Bianco,---,---,DNS,332,30-34,34,FR,FRA,---,---,---,3.9 km,---,---,180.2 km,---,---,42.2 km,DNS
Huub Biro,---,---,DNF,743,55-59,56,NL,NLD,---,---,01:27:07,3.9 km,00:09:50,08:13:47,180.2 km,00:07:48,---,42.2 km,DNF
Per Bittner,---,---,DNS,32,PRO,31,---,DEU,---,---,---,3.9 km,---,---,180.2 km,---,---,42.2 km,DNS
Andrej Bivic,---,---,DNS,593,45-49,46,Slovenia,SVN,---,---,---,3.9 km,---,---,180.2 km,---,---,42.2 km,DNS
Hans Bosman,---,---,DNF,595,45-49,46,NL,NLD,---,---,01:34:55,3.9 km,00:12:39,07:59:23,180.2 km,00:08:36,---,42.2 km,DNF
Jannes Bosman,---,---,DNS,596,45-49,48,NL,NLD,---,---,---,3.9 km,---,---,180.2 km,---,---,42.2 km,DNS
Hermann Brocker,---,---,DNS,426,35-39,36,DE,DEU,---,---,---,3.9 km,---,---,180.2 km,---,---,42.2 km,DNS
Stefan Buro,---,---,DNS,598,45-49,47,DE,DEU,---,---,---,3.9 km,---,---,180.2 km,---,---,42.2 km,DNS
Philip Buysse,---,---,DNF,502,40-44,42,BE,BEL,---,---,01:09:54,3.9 km,00:05:09,05:24:15,180.2 km,00:03:07,---,42.2 km,DNF
Juan Carlos Campillo,---,---,DNS,599,45-49,46,ES,ESP,---,---,---,3.9 km,---,---,180.2 km,---,---,42.2 km,DNS
Bart Candel,---,---,DNF,28,PRO,25,NL,NLD,---,---,00:55:29,3.9 km,00:03:16,04:59:51,180.2 km,00:02:09,---,42.2 km,DNF
Silvio Carigiet,---,---,DNF,873,50-54,55,Intl State,CHE,---,---,01:09:18,3.9 km,00:06:08,06:10:50,180.2 km,00:05:57,---,42.2 km,DNF
Fraser Cartmell,---,---,DNS,24,PRO,34,Intl State,GBR,---,---,---,3.9 km,---,---,180.2 km,---,---,42.2 km,DNS
Robert Cheetham,---,---,DNS,430,35-39,36,Cambridgeshire,GBR,---,---,---,3.9 km,---,---,180.2 km,---,---,42.2 km,DNS
Lars Mark Christensen,---,---,DNS,693,50-54,52,DK,DNK,---,---,---,3.9 km,---,---,180.2 km,---,---,42.2 km,DNS
Aisling Coppinger,---,---,DNS,892,40-44,44,Dublin,IRL,---,---,---,3.9 km,---,---,180.2 km,---,---,42.2 km,DNS
David Corredor Panadero,---,---,DNS,790,35-39,35,ES,ESP,---,---,---,3.9 km,---,---,180.2 km,---,---,42.2 km,DNS
Bianca Cox,---,---,DNS,240,35-39,39,DE,DEU,---,---,---,3.9 km,---,---,180.2 km,---,---,42.2 km,DNS
Peter Croes,---,---,DNS,128,30-34,32,BE,BEL,---,---,---,3.9 km,---,---,180.2 km,---,---,42.2 km,DNS
Paul Croft,---,---,DNF,745,55-59,55,WEST YORKSHIRE,GBR,---,---,01:18:48,3.9 km,00:08:03,07:11:12,180.2 km,00:10:09,---,42.2 km,DNF
Christina Danne,---,---,DNS,257,45-49,45,DE,DEU,---,---,---,3.9 km,---,---,180.2 km,---,---,42.2 km,DNS
Maxime Dannemark,---,---,DNF,129,30-34,31,BE,BEL,---,---,01:07:22,3.9 km,00:05:38,06:09:41,180.2 km,00:08:15,---,42.2 km,DNF
Andrew Dax,---,---,DNF,342,30-34,34,Oxfordshire,GBR,---,---,01:00:27,3.9 km,00:05:18,06:03:54,180.2 km,00:04:41,---,42.2 km,DNF
Rod De Kanel,---,---,DNS,9,PRO,35,---,FRA,---,---,---,3.9 km,---,---,180.2 km,---,---,42.2 km,DNS
Jan De Kleijn,---,---,DNF,746,55-59,57,NL,NLD,---,---,01:22:00,3.9 km,00:10:38,07:50:03,180.2 km,00:32:42,---,42.2 km,DNF
Jos De Maeseneer,---,---,DNF,696,50-54,53,BE,BEL,---,---,01:22:25,3.9 km,00:10:45,07:18:05,180.2 km,00:07:55,---,42.2 km,DNF
Marc De Ren,---,---,DNF,819,45-49,50,BE,BEL,---,---,01:21:40,3.9 km,00:05:53,06:00:11,180.2 km,00:07:03,---,42.2 km,DNF
Olivier Debusschere,---,---,DNF,509,40-44,44,BE,BEL,---,---,01:11:36,3.9 km,00:09:32,06:39:44,180.2 km,00:07:12,---,42.2 km,DNF
Mariano Decarli,---,---,DNS,218,55-59,55,Italia,ITA,---,---,---,3.9 km,---,---,180.2 km,---,---,42.2 km,DNS
Dave Degain,---,---,DNF,808,35-39,39,BE,BEL,---,---,01:02:15,3.9 km,00:05:07,05:25:07,180.2 km,00:05:16,---,42.2 km,DNF
Martijn Dekker,---,---,DNF,5,PRO,30,Intl State,NLD,---,---,00:46:17,3.9 km,00:03:01,04:54:59,180.2 km,04:37:42,---,42.2 km,DNF
Bernard Deleener,---,---,DNF,697,50-54,52,BE,BEL,---,---,01:13:34,3.9 km,00:05:11,06:34:54,180.2 km,00:07:11,---,42.2 km,DNF
Paul Delwaide,---,---,DNS,512,40-44,43,---,BEL,---,---,---,3.9 km,---,---,180.2 km,---,---,42.2 km,DNS
Carine Desbois,---,---,DNS,102,30-34,34,FR,FRA,---,---,---,3.9 km,---,---,180.2 km,---,---,42.2 km,DNS
René Doermbach,---,---,DNF,895,30-34,33,---,DEU,---,---,00:51:45,3.9 km,00:03:10,05:22:13,180.2 km,00:03:13,---,42.2 km,DNF
Waldo Duin,---,---,DNS,612,45-49,49,NL,NLD,---,---,---,3.9 km,---,---,180.2 km,---,---,42.2 km,DNS
Stefan Eichheimer,---,---,DNS,29,PRO,34,---,DEU,---,---,---,3.9 km,---,---,180.2 km,---,---,42.2 km,DNS
Henk Ellens,---,---,DNS,131,30-34,32,NL,NLD,---,---,---,3.9 km,---,---,180.2 km,---,---,42.2 km,DNS
Niels Esmeijer,---,---,DNS,897,30-34,33,NL,NLD,---,---,---,3.9 km,---,---,180.2 km,---,---,42.2 km,DNS
Niklaus Etter,---,---,DNF,703,50-54,51,---,CHE,---,---,01:19:43,3.9 km,00:10:57,07:30:23,180.2 km,00:07:10,---,42.2 km,DNF
Tim Fahey,---,---,DNS,517,40-44,42,AE,USA,---,---,---,3.9 km,---,---,180.2 km,---,---,42.2 km,DNS
Olivier Faivre,---,---,DNF,352,30-34,35,NL,FRA,---,---,01:28:03,3.9 km,00:07:53,06:20:08,180.2 km,00:07:08,---,42.2 km,DNF
Tomas Fant,---,---,DNS,353,30-34,32,BE,FIN,---,---,---,3.9 km,---,---,180.2 km,---,---,42.2 km,DNS
Alberto Fazi,---,---,DNS,192,45-49,48,PU,ITA,---,---,---,3.9 km,---,---,180.2 km,---,---,42.2 km,DNS
Andrew Galbraith,---,---,DNS,616,45-49,49,---,GBR,---,---,---,3.9 km,---,---,180.2 km,---,---,42.2 km,DNS
Piotr Gasiorowski,---,---,DNF,821,40-44,43,Mazowieckie,POL,---,---,01:09:33,3.9 km,00:04:20,05:30:56,180.2 km,00:02:54,---,42.2 km,DNF
Charles Gatelier,---,---,DNF,822,30-34,35,BE,BEL,---,---,01:14:51,3.9 km,00:13:18,06:32:28,180.2 km,00:33:16,---,42.2 km,DNF
Sven Gerber,---,---,DNF,620,45-49,46,BE,DEU,---,---,01:00:22,3.9 km,00:04:43,05:13:15,180.2 km,00:02:37,---,42.2 km,DNF
Auke Geurts,---,---,DNS,169,40-44,43,NL,NLD,---,---,---,3.9 km,---,---,180.2 km,---,---,42.2 km,DNS
Marcel Gierman,---,---,DNF,170,40-44,41,NL,NLD,---,---,00:55:46,3.9 km,00:04:18,05:07:28,180.2 km,00:02:33,---,42.2 km,DNF
Gerard Gijzen,---,---,DNF,706,50-54,55,NL,NLD,---,---,01:09:59,3.9 km,00:11:09,03:05:20,180.2 km,---,---,42.2 km,DNF
Patrick Gilis,---,---,DNF,864,45-49,49,BE,BEL,---,---,01:02:46,3.9 km,00:07:49,06:51:27,180.2 km,00:08:45,---,42.2 km,DNF
Xavier Goszka,---,---,DNF,748,55-59,56,---,FRA,---,---,01:17:14,3.9 km,---,---,180.2 km,---,---,42.2 km,DNF
Josef Greiner,---,---,DNS,522,40-44,43,AT,AUT,---,---,---,3.9 km,---,---,180.2 km,---,---,42.2 km,DNS
Casper Grim,---,---,DNS,523,40-44,41,DE,DEU,---,---,---,3.9 km,---,---,180.2 km,---,---,42.2 km,DNS
René Gruner,---,---,DNF,932,35-39,---,---,DEU,---,---,01:05:03,3.9 km,00:06:24,06:07:54,180.2 km,00:06:09,---,42.2 km,DNF
Oliver Harzheim,---,---,DNF,624,45-49,45,DE,DEU,---,---,01:36:06,3.9 km,00:10:34,06:23:51,180.2 km,00:04:57,---,42.2 km,DNF
Hirofumi Hayama,---,---,DNS,219,55-59,58,Tokyo,JPN,---,---,---,3.9 km,---,---,180.2 km,---,---,42.2 km,DNS
Wim Hekkens,---,---,DNS,883,50-54,54,NL,NLD,---,---,---,3.9 km,---,---,180.2 km,---,---,42.2 km,DNS
Dieter Henggi,---,---,DNF,773,70-74,72,CH,CHE,---,---,02:08:00,3.9 km,00:13:13,---,180.2 km,---,---,42.2 km,DNF
David Herman,---,---,DNS,207,50-54,55,FL,USA,---,---,---,3.9 km,---,---,180.2 km,---,---,42.2 km,DNS
Jeppe Hofmann,---,---,DNF,122,25-29,30,DK,DNK,---,---,00:55:05,3.9 km,00:03:49,05:31:44,180.2 km,00:03:08,---,42.2 km,DNF
Christian Hübner,---,---,DNS,298,25-29,28,DE,DEU,---,---,---,3.9 km,---,---,180.2 km,---,---,42.2 km,DNS
Samuel Hugh,---,---,DNS,903,25-29,28,Surrey,GBR,---,---,---,3.9 km,---,---,180.2 km,---,---,42.2 km,DNS
Akira Inui,---,---,DNS,526,40-44,44,DE,JPN,---,---,---,3.9 km,---,---,180.2 km,---,---,42.2 km,DNS
Yvonne Ittershagen,---,---,DNF,103,30-34,31,DE,DEU,---,---,01:12:19,3.9 km,00:04:08,---,180.2 km,---,---,42.2 km,DNF
Anne Jensen,---,---,DNS,58,PRO,39,DK,DNK,---,---,---,3.9 km,---,---,180.2 km,---,---,42.2 km,DNS
Philippe Jérôme,---,---,DNF,176,40-44,43,BE,BEL,---,---,00:59:54,3.9 km,00:03:47,05:05:18,180.2 km,00:02:12,---,42.2 km,DNF
Elena Jopp,---,---,DNS,235,30-34,31,DE,DEU,---,---,---,3.9 km,---,---,180.2 km,---,---,42.2 km,DNS
Marcus Jores,---,---,DNF,907,50-54,52,DE,DEU,---,---,01:03:47,3.9 km,00:04:35,---,180.2 km,---,---,42.2 km,DNF
Thomas Kaiser,---,---,DNF,11,PRO,27,DE,DEU,---,---,00:55:57,3.9 km,00:03:22,05:21:02,180.2 km,00:02:41,---,42.2 km,DNF
Martin Kantor,---,---,DNS,627,45-49,45,Beroun,CZE,---,---,---,3.9 km,---,---,180.2 km,---,---,42.2 km,DNS
James Kelly,---,---,DNS,368,30-34,34,United Kingdom,GBR,---,---,---,3.9 km,---,---,180.2 km,---,---,42.2 km,DNS
Ulrike Kersting,---,---,DNS,908,60-64,61,Niedersachsen,DEU,---,---,---,3.9 km,---,---,180.2 km,---,---,42.2 km,DNS
Jonas Kiefer,---,---,DNF,299,25-29,30,---,DEU,---,---,00:55:36,3.9 km,00:03:44,---,180.2 km,---,---,42.2 km,DNF
Roman Krivosheev,---,---,DNS,12,PRO,35,Intl State,RUS,---,---,---,3.9 km,---,---,180.2 km,---,---,42.2 km,DNS
