name,genderRank,divRank,overallRank,bib,division,age,state,country,profession,points,swim,swimDistance,t1,bike,bikeDistance,t2,run,runDistance,overall
Tat Yip Yim,---,111,771,315,30-34,33,---,HKG,---,1000,01:36:23,3.9 km,00:13:51,08:09:38,180.2 km,00:12:36,06:14:28,42.2 km,16:26:56
Chao Yueh Lee,---,18,772,152,35-39,37,TW,TWN,---,1000,02:04:02,3.9 km,00:16:21,08:01:21,180.2 km,00:13:22,05:51:56,42.2 km,16:27:02
Sean Huang,---,112,773,362,30-34,35,---,TWN,---,1000,01:29:51,3.9 km,00:12:41,08:08:19,180.2 km,00:16:45,06:19:40,42.2 km,16:27:16
Shan Li Zhang,---,138,774,528,35-39,---,---,TWN,---,1000,01:23:17,3.9 km,00:14:57,08:13:21,180.2 km,00:13:45,06:22:46,42.2 km,16:28:06
Qi Chen,---,113,775,301,30-34,35,---,CHN,---,1000,01:51:41,3.9 km,00:10:29,07:50:53,180.2 km,00:10:11,06:24:59,42.2 km,16:28:13
Kam Shing Leung,---,26,776,1042,55-59,60,---,HKG,---,1000,01:34:07,3.9 km,00:12:40,08:27:05,180.2 km,00:08:44,06:06:21,42.2 km,16:28:57
Ming Xian Xiao,---,114,777,392,30-34,---,---,TWN,---,1000,01:39:51,3.9 km,00:16:00,08:27:18,180.2 km,00:10:01,05:56:04,42.2 km,16:29:14
Jia Hong Zhan,---,139,778,512,35-39,---,---,TWN,---,1000,01:42:12,3.9 km,00:16:07,07:30:43,180.2 km,00:18:53,06:41:31,42.2 km,16:29:26
Rachel Ngo,---,15,779,167,40-44,41,---,PHL,---,1000,01:32:09,3.9 km,00:19:07,08:29:28,180.2 km,00:14:32,05:54:25,42.2 km,16:29:41
Han Bin Huang,---,140,780,552,35-39,---,---,MYS,---,1000,01:36:19,3.9 km,00:20:40,07:43:16,180.2 km,00:24:39,06:25:02,42.2 km,16:29:56
Jia Wei Lu,---,115,781,432,30-34,---,---,TWN,---,1000,01:25:21,3.9 km,00:17:51,07:20:24,180.2 km,00:18:57,07:07:34,42.2 km,16:30:07
Chao-Yu Chang,---,141,782,616,35-39,39,Taiwan,TWN,---,1000,01:44:50,3.9 km,00:17:58,08:25:13,180.2 km,00:06:45,05:55:27,42.2 km,16:30:13
Cheong Chong Chun,---,139,783,679,40-44,43,---,SGP,---,1000,01:46:55,3.9 km,00:15:02,07:56:29,180.2 km,00:20:25,06:12:26,42.2 km,16:31:17
Jun Xian Lee,---,140,784,713,40-44,---,---,TWN,---,1000,01:43:26,3.9 km,00:13:09,07:32:41,180.2 km,00:15:24,06:46:52,42.2 km,16:31:32
You Long Zhan,---,142,785,621,35-39,39,---,TWN,---,1000,01:32:59,3.9 km,00:11:40,08:10:21,180.2 km,00:12:52,06:23:50,42.2 km,16:31:42
Gao Zhang Fu,---,27,786,1062,55-59,---,---,TWN,---,1000,01:41:20,3.9 km,00:20:11,07:57:52,180.2 km,00:17:24,06:15:08,42.2 km,16:31:55
Yue Min Peng,---,143,787,579,35-39,---,---,CHN,---,1000,01:49:24,3.9 km,00:11:04,07:28:14,180.2 km,00:08:04,06:55:47,42.2 km,16:32:33
Ying Hua,---,116,788,404,30-34,35,上海市,CHN,---,1000,01:50:42,3.9 km,00:17:30,08:02:51,180.2 km,00:20:31,06:01:47,42.2 km,16:33:21
La Zheng,---,117,789,290,30-34,34,guangdong,CHN,---,1000,01:31:56,3.9 km,00:15:04,08:26:32,180.2 km,00:08:46,06:11:17,42.2 km,16:33:35
Quan Yuan,---,144,790,578,35-39,---,---,CHN,---,1000,01:39:52,3.9 km,00:11:05,07:23:29,180.2 km,00:07:55,07:11:24,42.2 km,16:33:45
Takashi Koyama,---,16,791,1083,60-64,65,---,JPN,---,1373,01:32:21,3.9 km,00:09:29,07:55:28,180.2 km,00:09:28,06:47:01,42.2 km,16:33:47
Zhenliang Shen,---,118,792,401,30-34,33,TW,CHN,---,1000,01:38:58,3.9 km,00:18:29,08:19:35,180.2 km,00:10:12,06:06:47,42.2 km,16:34:01
Jia Zhou,---,19,793,402,30-34,---,---,CHN,---,1000,02:05:14,3.9 km,00:10:18,07:30:12,180.2 km,00:00:31,06:48:42,42.2 km,16:34:57
Fumio Muramatsu,---,17,794,1079,60-64,63,"Tokyo,",JPN,---,1349,01:40:08,3.9 km,00:17:50,06:58:24,180.2 km,00:06:45,07:32:40,42.2 km,16:35:47
Ping Kun Hsu,---,141,795,808,40-44,41,TW,TWN,---,1000,01:42:12,3.9 km,00:14:43,07:14:50,180.2 km,00:14:13,07:10:00,42.2 km,16:35:58
Tu Xin Hung,---,119,796,345,30-34,---,---,TWN,---,1000,01:56:39,3.9 km,00:11:17,07:24:34,180.2 km,00:12:21,06:52:22,42.2 km,16:37:13
Ji Gang Huang,---,145,797,547,35-39,---,---,TWN,---,1000,01:49:14,3.9 km,00:12:36,08:20:10,180.2 km,00:06:51,06:08:36,42.2 km,16:37:27
Yi Wei Wong,---,120,798,294,30-34,30,---,SGP,---,1000,01:40:33,3.9 km,00:13:20,08:23:08,180.2 km,00:08:45,06:11:47,42.2 km,16:37:33
Xiao Zhen Lin,---,142,799,659,40-44,---,---,TWN,---,1000,01:50:09,3.9 km,00:25:52,07:58:46,180.2 km,00:19:57,06:03:17,42.2 km,16:38:01
Tomofusa Tanaka,---,143,800,754,40-44,41,埼玉県,JPN,---,1000,01:27:55,3.9 km,00:18:08,07:36:44,180.2 km,00:23:29,06:53:15,42.2 km,16:39:31
Jian Ming Liao,---,144,801,736,40-44,---,---,TWN,---,1000,01:57:12,3.9 km,00:20:17,07:41:48,180.2 km,00:16:33,06:25:27,42.2 km,16:41:17
Xiang Min Huang,---,61,802,1022,50-54,---,---,TWN,---,1000,01:42:58,3.9 km,00:11:17,08:05:23,180.2 km,00:10:17,06:32:01,42.2 km,16:41:56
Bor Long Chen,---,121,803,318,30-34,32,TW,TWN,---,1000,01:31:36,3.9 km,00:20:50,08:16:25,180.2 km,00:14:03,06:19:28,42.2 km,16:42:22
Xia Jiqing,---,7,804,280,25-29,30,---,CHN,---,1000,01:00:17,3.9 km,00:12:03,09:01:58,180.2 km,00:10:34,06:17:50,42.2 km,16:42:42
Zhen Wen Fang,---,146,805,545,35-39,---,---,TWN,---,1000,01:32:49,3.9 km,00:17:25,08:06:24,180.2 km,00:06:36,06:40:44,42.2 km,16:43:58
Toyomi Taki,---,1,806,1107,75-79,75,Tokushima,JPN,---,5000,01:26:46,3.9 km,00:11:26,07:46:04,180.2 km,00:14:10,07:05:37,42.2 km,16:44:03
Xian Liang Huang,---,111,807,947,45-49,---,---,TWN,---,1000,01:32:42,3.9 km,00:21:05,08:24:33,180.2 km,00:10:40,06:15:06,42.2 km,16:44:06
zhenyan yu,---,112,808,935,45-49,47,上海市,CHN,---,1000,02:07:16,3.9 km,00:08:40,07:53:50,180.2 km,00:10:09,06:25:05,42.2 km,16:45:00
Jie Geng,---,62,809,978,50-54,53,NJ,USA,---,1000,01:55:39,3.9 km,00:17:22,07:52:15,180.2 km,00:10:20,06:29:27,42.2 km,16:45:03
Jan Boon,---,147,810,478,35-39,35,---,USA,---,1000,01:48:29,3.9 km,00:08:39,08:07:25,180.2 km,00:06:15,06:34:17,42.2 km,16:45:05
Yanjie Huang,---,148,811,460,35-39,39,TW,TWN,---,1000,01:43:03,3.9 km,00:12:27,08:11:46,180.2 km,00:09:13,06:31:07,42.2 km,16:47:36
Jack Lu,---,122,812,387,30-34,35,TW,TWN,---,1000,01:52:25,3.9 km,00:10:20,08:26:18,180.2 km,00:08:43,06:11:28,42.2 km,16:49:14
Jose Arturo Virata,---,113,813,813,45-49,47,Cavite,PHL,---,1000,01:41:22,3.9 km,00:15:31,08:08:03,180.2 km,00:07:15,06:39:30,42.2 km,16:51:41
Geoff White,---,18,814,1085,60-64,64,BC,CAN,---,1144,01:54:36,3.9 km,00:20:09,08:05:17,180.2 km,00:10:32,06:22:21,42.2 km,16:52:55
Geok Pheng Tan,---,16,815,170,40-44,43,SG,SGP,---,1000,01:43:40,3.9 km,00:13:14,08:16:01,180.2 km,00:07:25,06:32:54,42.2 km,16:53:14
 ,---,---,DNF,493,35-39,38,静岡県,JPN,---,---,01:04:52,3.9 km,00:08:00,06:19:04,180.2 km,00:28:24,---,42.2 km,DNF
 ,---,---,DQ,224,50-54,52,ACT,JPN,---,---,---,3.9 km,---,---,180.2 km,---,---,42.2 km,DQ
?? ??,---,---,DQ,176,40-44,42,千葉県,JPN,---,---,---,3.9 km,---,---,180.2 km,---,---,42.2 km,DQ
Richard Acero,---,---,DNF,565,35-39,38,---,PHL,---,---,01:37:32,3.9 km,00:08:01,05:16:12,180.2 km,00:06:44,06:16:31,42.2 km,DNF
Somsakul Aramwatanapong,---,---,DNS,194,45-49,49,Bangkok,THA,---,---,---,3.9 km,---,---,180.2 km,---,---,42.2 km,DNS
Dindo Arcenas,---,---,DNF,1033,55-59,---,---,PHL,---,---,01:43:17,3.9 km,00:23:17,07:08:06,180.2 km,00:15:17,06:58:45,42.2 km,DNF
Yanti Ardie,---,---,DNS,144,35-39,40,DKI,IDN,---,---,---,3.9 km,---,---,180.2 km,---,---,42.2 km,DNS
Johan Bartler,---,---,DNS,626,40-44,42,---,SWE,---,---,---,3.9 km,---,---,180.2 km,---,---,42.2 km,DNS
Alex Bell,---,---,DNS,855,45-49,50,---,SGP,---,---,---,3.9 km,---,---,180.2 km,---,---,42.2 km,DNS
Pan Bor Wen,---,---,DNF,789,40-44,44,TW,TWN,---,---,01:32:50,3.9 km,00:12:40,07:28:42,180.2 km,00:18:13,---,42.2 km,DNF
Ani Karina Brown,---,---,DNS,184,40-44,41,LAGUNA,PHL,---,---,---,3.9 km,---,---,180.2 km,---,---,42.2 km,DNS
Fraser Brown,---,---,DQ,728,40-44,43,SG,GBR,---,---,---,3.9 km,---,---,180.2 km,---,---,42.2 km,DQ
Olivier Buanec,---,---,DNF,492,35-39,40,FR,FRA,---,---,01:01:29,3.9 km,00:04:37,05:17:00,180.2 km,00:02:48,---,42.2 km,DNF
Paul Campagnaro,---,---,DQ,959,50-54,51,BC,CAN,---,---,---,3.9 km,---,---,180.2 km,---,---,42.2 km,DQ
Prawit Chaivong,---,---,DNF,466,35-39,35,OI,THA,---,---,01:52:53,3.9 km,00:11:38,---,180.2 km,---,---,42.2 km,DNF
Andre' Yuan-Shuo Chan,---,---,DNF,660,40-44,---,---,TWN,---,---,01:35:37,3.9 km,00:13:47,---,180.2 km,---,---,42.2 km,DNF
Chiang Chang Ming Chang,---,---,DQ,366,30-34,---,---,TWN,---,---,---,3.9 km,---,---,180.2 km,---,---,42.2 km,DQ
Chong Yie Chang,---,---,DQ,799,40-44,---,TW,TWN,---,---,---,3.9 km,---,---,180.2 km,---,---,42.2 km,DQ
Min Hua Chang,---,---,DQ,1027,55-59,---,---,TWN,---,---,---,3.9 km,---,---,180.2 km,---,---,42.2 km,DQ
Stanley Chang,---,---,DNS,525,35-39,37,TW,TWN,---,---,---,3.9 km,---,---,180.2 km,---,---,42.2 km,DNS
Bo Yu Chen,---,---,DNF,235,18-24,---,---,TWN,---,---,01:07:58,3.9 km,00:10:40,05:43:59,180.2 km,00:05:56,04:56:42,42.2 km,DNF
Hao Chien Chen,---,---,DQ,305,30-34,---,---,TWN,---,---,---,3.9 km,---,---,180.2 km,---,---,42.2 km,DQ
Jian Wen Chen,---,---,DNF,541,35-39,---,---,TWN,---,---,01:36:54,3.9 km,00:11:54,06:51:49,180.2 km,00:11:30,---,42.2 km,DNF
Tian Xi Chen,---,---,DNF,944,45-49,---,---,TWN,---,---,01:35:09,3.9 km,00:18:46,08:36:41,180.2 km,---,06:00:16,42.2 km,DNF
Xin Zhong Chen,---,---,DNF,700,40-44,---,---,TWN,---,---,---,3.9 km,01:26:54,07:53:51,180.2 km,00:20:15,06:58:03,42.2 km,DNF
Yung Chieh Chen,---,---,DNF,323,30-34,33,---,TWN,---,---,01:58:54,3.9 km,00:14:49,08:20:36,180.2 km,---,06:15:21,42.2 km,DNF
Yun-Ju Chen,---,---,DQ,166,40-44,---,---,TWN,---,---,---,3.9 km,---,---,180.2 km,---,---,42.2 km,DQ
Zong Wei Chen,---,---,DNF,555,35-39,---,---,TWN,---,---,01:44:39,3.9 km,00:13:43,08:31:48,180.2 km,---,---,42.2 km,DNF
Kurt Chiang,---,---,DNF,687,40-44,40,TW,TWN,---,---,01:37:25,3.9 km,00:15:17,06:50:18,180.2 km,00:22:41,06:37:27,42.2 km,DNF
Ching Wang Chin,---,---,DQ,566,35-39,---,---,TWN,---,---,---,3.9 km,---,---,180.2 km,---,---,42.2 km,DQ
Chi Yen Cho,---,---,DQ,777,40-44,43,TW,TWN,---,---,---,3.9 km,---,---,180.2 km,---,---,42.2 km,DQ
Stanley Chow,---,---,DNS,319,30-34,35,ON,CAN,---,---,---,3.9 km,---,---,180.2 km,---,---,42.2 km,DNS
Stevon Cook,---,---,DNS,339,30-34,31,CA,USA,---,---,---,3.9 km,---,---,180.2 km,---,---,42.2 km,DNS
Qi Dang,---,---,DNS,550,35-39,---,---,CHN,---,---,---,3.9 km,---,---,180.2 km,---,---,42.2 km,DNS
Yu Yun Ding,---,---,DNF,159,35-39,---,---,TWN,---,---,01:52:14,3.9 km,00:13:42,08:26:47,180.2 km,---,---,42.2 km,DNF
Kun Hao Duan,---,---,DQ,705,40-44,---,---,TWN,---,---,---,3.9 km,---,---,180.2 km,---,---,42.2 km,DQ
Susie Ellis,---,---,DNF,209,50-54,52,VIC,AUS,---,---,01:21:42,3.9 km,00:06:08,05:29:05,180.2 km,00:04:42,04:31:52,42.2 km,DNF
Eneko Elosegi,---,---,DQ,9,PRO,33,---,ESP,---,---,---,3.9 km,---,---,180.2 km,---,---,42.2 km,DQ
Nishiguchi Etsuko,---,---,DNS,208,45-49,48,大阪府,JPN,---,---,---,3.9 km,---,---,180.2 km,---,---,42.2 km,DNS
Doreen Fan,---,---,DNS,181,40-44,---,---,TWN,---,---,---,3.9 km,---,---,180.2 km,---,---,42.2 km,DNS
John Fang,---,---,DNS,482,35-39,35,---,TWN,---,---,---,3.9 km,---,---,180.2 km,---,---,42.2 km,DNS
Sandra Fantini,---,---,DQ,27,PRO,41,FR,FRA,---,---,---,3.9 km,---,---,180.2 km,---,---,42.2 km,DQ
Gilles Fontaine,---,---,DQ,1041,55-59,57,Other,FRA,---,---,---,3.9 km,---,---,180.2 km,---,---,42.2 km,DQ
Cyrille Gosse,---,---,DNS,749,40-44,44,---,FRA,---,---,---,3.9 km,---,---,180.2 km,---,---,42.2 km,DNS
Caroline Gregory,---,---,DNF,28,PRO,37,CA,USA,---,---,00:57:14,3.9 km,00:04:05,05:45:33,180.2 km,00:02:48,---,42.2 km,DNF
Adrian Halkes,---,---,DNS,1054,55-59,59,---,HKG,---,---,---,3.9 km,---,---,180.2 km,---,---,42.2 km,DNS
Oh Han Kook,---,---,DNF,1114,60-64,62,---,KOR,---,---,01:25:45,3.9 km,00:04:52,07:09:47,180.2 km,00:00:28,03:32:37,42.2 km,DNF
David Herman,---,---,DQ,986,50-54,55,FL,USA,---,---,---,3.9 km,---,---,180.2 km,---,---,42.2 km,DQ
Hermann Holst,---,---,DQ,1109,45-49,46,Luxembourg,DEU,---,---,---,3.9 km,---,---,180.2 km,---,---,42.2 km,DQ
Hideaki Hoshi,---,---,DQ,652,40-44,42,---,JPN,---,---,---,3.9 km,---,---,180.2 km,---,---,42.2 km,DQ
Hirofumi Houkubo,---,---,DNF,1074,60-64,62,---,JPN,---,---,01:09:15,3.9 km,00:08:20,06:56:02,180.2 km,00:06:14,---,42.2 km,DNF
CHENGLUNG HSIEH,---,---,DNS,374,30-34,31,---,TWN,---,---,---,3.9 km,---,---,180.2 km,---,---,42.2 km,DNS
Hsiang Cheng Hsieh,---,---,DQ,829,45-49,---,---,TWN,---,---,---,3.9 km,---,---,180.2 km,---,---,42.2 km,DQ
Yong Cheng Hsieh,---,---,DNS,785,40-44,---,---,TWN,---,---,---,3.9 km,---,---,180.2 km,---,---,42.2 km,DNS
Shi Quan Hsu,---,---,DNS,871,45-49,---,---,TWN,---,---,---,3.9 km,---,---,180.2 km,---,---,42.2 km,DNS
Jia Hong Huang,---,---,DNS,937,45-49,---,---,CHN,---,---,---,3.9 km,---,---,180.2 km,---,---,42.2 km,DNS
Jian Kai Huang,---,---,DNF,346,30-34,---,---,TWN,---,---,01:59:20,3.9 km,00:12:29,08:10:37,180.2 km,00:13:05,---,42.2 km,DNF
Lian Jin Huang,---,---,DNF,1059,55-59,---,---,CHN,---,---,01:47:03,3.9 km,00:26:54,08:06:49,180.2 km,00:10:35,05:31:03,42.2 km,DNF
Tin Jian Huang,---,---,DNS,885,45-49,---,---,TWN,---,---,---,3.9 km,---,---,180.2 km,---,---,42.2 km,DNS
Zhao Qian Huang,---,---,DNS,724,40-44,---,---,TWN,---,---,---,3.9 km,---,---,180.2 km,---,---,42.2 km,DNS
Miguel Huelamo,---,---,DNS,465,35-39,37,---,ESP,---,---,---,3.9 km,---,---,180.2 km,---,---,42.2 km,DNS
Fabian Hui,---,---,DNF,289,30-34,35,Intl State,SGP,---,---,01:37:35,3.9 km,00:21:32,---,180.2 km,---,---,42.2 km,DNF
Mo Yi Hui,---,---,DNF,141,35-39,39,---,HKG,---,---,01:43:12,3.9 km,00:19:36,08:29:26,180.2 km,---,06:00:41,42.2 km,DNF
Ming Hua Hung,---,---,DNF,1063,55-59,57,---,TWN,---,---,01:20:29,3.9 km,00:08:13,06:53:35,180.2 km,00:06:43,---,42.2 km,DNF
Sachiko Igarashi,---,---,DQ,202,45-49,45,京都府,JPN,---,---,---,3.9 km,---,---,180.2 km,---,---,42.2 km,DQ
Noritake Ishida,---,---,DNF,1047,55-59,56,Gumma,JPN,---,---,01:42:38,3.9 km,00:14:55,06:58:27,180.2 km,00:17:17,05:59:12,42.2 km,DNF
Atsuko Iwamatsu,---,---,DNS,228,55-59,59,---,JPN,---,---,---,3.9 km,---,---,180.2 km,---,---,42.2 km,DNS
Franz Jammernegg,---,---,DNF,856,45-49,46,---,AUT,---,---,01:16:59,3.9 km,00:08:47,06:04:50,180.2 km,00:06:43,---,42.2 km,DNF
Jearanai Jaray,---,---,DNF,564,35-39,36,---,THA,---,---,01:00:06,3.9 km,00:05:38,05:27:56,180.2 km,00:04:00,---,42.2 km,DNF
Takikawa Jiro,---,---,DNS,1016,50-54,---,---,JPN,---,---,---,3.9 km,---,---,180.2 km,---,---,42.2 km,DNS
Scott Jozefowski,---,---,DNF,818,45-49,46,WA,USA,---,---,01:40:28,3.9 km,00:12:04,07:45:38,180.2 km,00:00:10,---,42.2 km,DNF
Hideichi Kajiura,---,---,DNF,1070,60-64,61,Tokushima,JPN,---,---,01:10:10,3.9 km,00:08:35,05:36:32,180.2 km,00:10:16,02:19:50,42.2 km,DNF
Tatsuya Kanai,---,---,DNS,1053,55-59,57,Metro Manila,JPN,---,---,---,3.9 km,---,---,180.2 km,---,---,42.2 km,DNS
Li-Kung Kao,---,---,DNF,1021,50-54,50,TW,TWN,---,---,01:59:06,3.9 km,00:09:59,07:13:00,180.2 km,00:06:06,06:09:57,42.2 km,DNF
Jiro Kashiwagi,---,---,DNS,989,50-54,53,Intl State,JPN,---,---,---,3.9 km,---,---,180.2 km,---,---,42.2 km,DNS
Youngae Kim,---,---,DNF,193,45-49,49,KYUNGKIDO,KOR,---,---,01:33:36,3.9 km,00:12:43,06:52:45,180.2 km,00:07:57,04:38:20,42.2 km,DNF
Tanate Kittipornpanit,---,---,DNS,841,45-49,45,VIC,THA,---,---,---,3.9 km,---,---,180.2 km,---,---,42.2 km,DNS
Masaaki Kiwata,---,---,DQ,976,50-54,50,千葉県,JPN,---,---,---,3.9 km,---,---,180.2 km,---,---,42.2 km,DQ
Naoshi Kiyomoto,---,---,DNS,1051,55-59,56,---,JPN,---,---,---,3.9 km,---,---,180.2 km,---,---,42.2 km,DNS
Jo Kocik,---,---,DQ,120,30-34,34,WA,AUS,---,---,---,3.9 km,---,---,180.2 km,---,---,42.2 km,DQ
Ichiro Koga,---,---,DNS,732,40-44,45,---,JPN,---,---,---,3.9 km,---,---,180.2 km,---,---,42.2 km,DNS
Miki Komaba,---,---,DNF,206,45-49,46,千葉県,JPN,---,---,01:57:31,3.9 km,00:15:20,---,180.2 km,---,---,42.2 km,DNF
Nozomu Koseki,---,---,DNF,938,45-49,50,---,JPN,---,---,01:11:02,3.9 km,00:06:59,06:10:22,180.2 km,00:05:24,---,42.2 km,DNF
Toru Kumamoto,---,---,DQ,1097,65-69,68,Tokushima,JPN,---,---,---,3.9 km,---,---,180.2 km,---,---,42.2 km,DQ
Chi Wing Chris Lam,---,---,DQ,1048,55-59,56,Hong Kong,HKG,---,---,---,3.9 km,---,---,180.2 km,---,---,42.2 km,DQ
Chi Wai Lee,---,---,DNS,1037,55-59,57,---,HKG,---,---,---,3.9 km,---,---,180.2 km,---,---,42.2 km,DNS
Chia-Feng Lee,---,---,DNF,623,35-39,36,上海,TWN,---,---,01:11:29,3.9 km,00:12:51,06:38:23,180.2 km,00:13:58,06:07:38,42.2 km,DNF
Da-Kang Lee,---,---,DNS,602,35-39,---,---,TWN,---,---,---,3.9 km,---,---,180.2 km,---,---,42.2 km,DNS
Rachel Leftwich,---,---,DNF,103,18-24,24,WA,USA,---,---,01:54:40,3.9 km,00:08:48,07:00:55,180.2 km,00:10:49,05:25:38,42.2 km,DNF
Sun Lei,---,---,DNS,253,25-29,---,---,CHN,---,---,---,3.9 km,---,---,180.2 km,---,---,42.2 km,DNS
Ka Wai Leung,---,---,DNF,416,30-34,---,---,HKG,---,---,01:36:00,3.9 km,---,---,180.2 km,---,---,42.2 km,DNF
Tan Pan Li,---,---,DNS,832,45-49,46,TW,TWN,---,---,---,3.9 km,---,---,180.2 km,---,---,42.2 km,DNS
Yin Zhen Liang,---,---,DNS,904,45-49,---,---,TWN,---,---,---,3.9 km,---,---,180.2 km,---,---,42.2 km,DNS
Jacob Lieu,---,---,DNS,924,45-49,49,SG,SGP,---,---,---,3.9 km,---,---,180.2 km,---,---,42.2 km,DNS
Jun Cheng Lin,---,---,DNS,513,35-39,---,---,TWN,---,---,---,3.9 km,---,---,180.2 km,---,---,42.2 km,DNS
Meifang Lin,---,---,DQ,105,25-29,28,---,SGP,---,---,---,3.9 km,---,---,180.2 km,---,---,42.2 km,DQ
Shin Qiun Lin,---,---,DQ,520,35-39,---,---,TWN,---,---,---,3.9 km,---,---,180.2 km,---,---,42.2 km,DQ
Shuping Lin,---,---,DNS,766,40-44,44,广东省,CHN,---,---,---,3.9 km,---,---,180.2 km,---,---,42.2 km,DNS
Yu Ting Lin,---,---,DNS,265,25-29,---,---,TWN,---,---,---,3.9 km,---,---,180.2 km,---,---,42.2 km,DNS
Camilla Lindholm Borg,---,---,DNF,22,PRO,41,SE,SWE,---,---,01:10:54,3.9 km,00:04:44,05:27:09,180.2 km,00:02:43,---,42.2 km,DNF
De Yuan Liu,---,---,DQ,273,25-29,---,---,TWN,---,---,---,3.9 km,---,---,180.2 km,---,---,42.2 km,DQ
Yu Kang Liu,---,---,DNS,389,30-34,---,---,TWN,---,---,---,3.9 km,---,---,180.2 km,---,---,42.2 km,DNS
Zhai Cheng Lu,---,---,DNS,542,35-39,---,---,TWN,---,---,---,3.9 km,---,---,180.2 km,---,---,42.2 km,DNS
Hiroyuki Maeda,---,---,DNF,1096,65-69,69,---,JPN,---,---,01:38:54,3.9 km,00:04:59,08:21:38,180.2 km,---,---,42.2 km,DNF
Shiao Mao,---,---,DNF,811,45-49,---,---,SGP,---,---,01:52:37,3.9 km,00:10:27,07:58:09,180.2 km,00:10:46,06:07:34,42.2 km,DNF
Andres Leandro Martin,---,---,DQ,630,40-44,45,ES,ESP,---,---,---,3.9 km,---,---,180.2 km,---,---,42.2 km,DQ
Yukako Matsunaga,---,---,DNS,122,30-34,33,---,JPN,---,---,---,3.9 km,---,---,180.2 km,---,---,42.2 km,DNS
Tsutomu Matsuzaki,---,---,DNF,442,35-39,39,Chiba,JPN,---,---,01:08:46,3.9 km,00:10:28,06:21:01,180.2 km,00:09:34,07:20:21,42.2 km,DNF
Paul Mayers,---,---,DNS,628,40-44,44,---,GBR,---,---,---,3.9 km,---,---,180.2 km,---,---,42.2 km,DNS
Tom Mcinnes,---,---,DNF,1044,55-59,56,QLD,GBR,---,---,01:09:34,3.9 km,00:06:22,05:42:08,180.2 km,00:05:14,---,42.2 km,DNF
Luke Millar,---,---,DNS,734,40-44,43,NJ,GBR,---,---,---,3.9 km,---,---,180.2 km,---,---,42.2 km,DNS
Akitsu Miyata,---,---,DNS,296,30-34,33,---,JPN,---,---,---,3.9 km,---,---,180.2 km,---,---,42.2 km,DNS
Juan Manuel Delgado Moreira,---,---,DNS,847,45-49,46,---,ESP,---,---,---,3.9 km,---,---,180.2 km,---,---,42.2 km,DNS
Olaf Mueller,---,---,DNS,473,35-39,36,---,DEU,---,---,---,3.9 km,---,---,180.2 km,---,---,42.2 km,DNS
Aya Murayama,---,---,DNS,142,35-39,38,---,JPN,---,---,---,3.9 km,---,---,180.2 km,---,---,42.2 km,DNS
Mika Nagamatsu,---,---,DNS,127,30-34,33,---,JPN,---,---,---,3.9 km,---,---,180.2 km,---,---,42.2 km,DNS
Tomohiro Nakayama,---,---,DQ,266,25-29,28,Gumma,JPN,---,---,---,3.9 km,---,---,180.2 km,---,---,42.2 km,DQ
Anna Maria R. Neric,---,---,DQ,966,50-54,---,---,PHL,---,---,---,3.9 km,---,---,180.2 km,---,---,42.2 km,DQ
Masahira Noro,---,---,DNS,666,40-44,43,---,FRA,---,---,---,3.9 km,---,---,180.2 km,---,---,42.2 km,DNS
Masami Noro Bell,---,---,DNS,173,40-44,45,---,FRA,---,---,---,3.9 km,---,---,180.2 km,---,---,42.2 km,DNS
Joseph Ong,---,---,DNF,1094,65-69,67,SG,SGP,---,---,01:31:02,3.9 km,00:12:44,07:07:03,180.2 km,00:09:50,---,42.2 km,DNF
Miki Osanai,---,---,DNS,111,30-34,34,aichi,JPN,---,---,---,3.9 km,---,---,180.2 km,---,---,42.2 km,DNS
Chris Owen,---,---,DQ,340,30-34,35,---,GBR,---,---,---,3.9 km,---,---,180.2 km,---,---,42.2 km,DQ
Yu-Ling Melody Pan,---,---,DNF,145,35-39,38,WA,USA,---,---,01:53:38,3.9 km,00:16:57,---,180.2 km,---,---,42.2 km,DNF
Mathieu Paolillo,---,---,DNS,364,30-34,31,FR,FRA,---,---,---,3.9 km,---,---,180.2 km,---,---,42.2 km,DNS
Byunghoon Park,---,---,DNF,1112,40-44,45,"Korea, Republic of",KOR,---,---,01:09:04,3.9 km,00:05:25,06:36:59,180.2 km,00:06:58,---,42.2 km,DNF
Erik Paulson,---,---,DNS,932,45-49,---,Shanghai,USA,---,---,---,3.9 km,---,---,180.2 km,---,---,42.2 km,DNS
Artur Piasecki,---,---,DNS,481,35-39,39,---,POL,---,---,---,3.9 km,---,---,180.2 km,---,---,42.2 km,DNS
Philippe Pierrot,---,---,DNS,857,45-49,49,Hong kong,FRA,---,---,---,3.9 km,---,---,180.2 km,---,---,42.2 km,DNS
Jon Ralls,---,---,DNF,912,45-49,46,MO,TWN,---,---,01:39:45,3.9 km,00:15:09,07:39:22,180.2 km,00:09:29,---,42.2 km,DNF
Stephen Robinson,---,---,DNS,485,35-39,38,---,GBR,---,---,---,3.9 km,---,---,180.2 km,---,---,42.2 km,DNS
Masao Sato,---,---,DNF,1091,65-69,68,---,JPN,---,---,01:32:19,3.9 km,---,---,180.2 km,---,---,42.2 km,DNF
Nora Senn,---,---,DNS,135,35-39,40,---,HKG,---,---,---,3.9 km,---,---,180.2 km,---,---,42.2 km,DNS
