name,genderRank,divRank,overallRank,bib,division,age,state,country,profession,points,swim,swimDistance,t1,bike,bikeDistance,t2,run,runDistance,overall
Martin Mühl,---,1374,---,266,25-29,---,---,AUT,---,---,01:14:01,3.9 km,00:09:21,---,180.2 km,07:41:15,04:47:45,42.2 km,12:29:00
Alfred Mühlbachler,---,1566,---,1616,40-44,---,---,AUT,---,---,01:21:34,3.9 km,00:08:11,06:57:59,180.2 km,00:04:58,04:23:46,42.2 km,12:56:28
Sabine Mühlberger,---,1282,---,2310,30-34,---,---,AUT,---,---,01:13:12,3.9 km,00:04:47,06:11:52,180.2 km,00:09:04,04:37:11,42.2 km,12:16:06
Werner Mühlöder,---,1128,---,1617,40-44,---,---,DEU,---,---,01:14:58,3.9 km,00:05:35,05:56:08,180.2 km,00:03:31,04:34:59,42.2 km,11:55:11
Thomas Muhr,---,1269,---,1132,35-39,45,---,AUT,---,---,01:21:30,3.9 km,00:07:16,06:07:47,180.2 km,00:07:00,04:31:17,42.2 km,12:14:50
Paul Mullally,---,1873,---,1618,40-44,---,---,GBR,---,---,01:21:25,3.9 km,00:09:06,07:20:14,180.2 km,00:12:13,05:18:11,42.2 km,14:21:09
Dieter Müller,---,1316,---,1967,45-49,---,---,DEU,---,---,01:26:22,3.9 km,00:06:50,05:37:02,180.2 km,00:04:56,05:05:20,42.2 km,12:20:30
Josef Müller,---,643,---,623,30-34,---,---,AUT,---,---,01:13:03,3.9 km,00:04:30,05:26:32,180.2 km,00:03:38,04:10:28,42.2 km,10:58:11
Klaus Müller,---,1598,---,1968,45-49,---,---,DEU,---,---,01:28:08,3.9 km,00:04:42,06:30:50,180.2 km,00:03:51,04:56:49,42.2 km,13:04:20
Stefan Müller,---,1257,---,267,25-29,---,---,AUT,---,---,01:06:38,3.9 km,00:06:31,06:03:56,180.2 km,00:04:37,04:51:08,42.2 km,12:12:50
Thorsten Müller,---,530,---,624,30-34,---,---,DEU,---,---,01:12:08,3.9 km,00:09:44,05:45:51,180.2 km,00:07:14,03:33:20,42.2 km,10:48:17
Colm Mullin,---,1899,---,2117,50-54,---,---,GBR,---,---,01:17:41,3.9 km,00:13:49,07:07:33,180.2 km,00:13:05,05:40:20,42.2 km,14:32:28
Martin Münzer,---,1696,---,268,25-29,---,---,AUT,---,---,01:30:48,3.9 km,00:03:44,06:29:22,180.2 km,00:04:48,05:20:12,42.2 km,13:28:54
Hans Muralter,---,23,---,625,30-34,---,---,AUT,---,---,01:07:53,3.9 km,00:03:28,04:47:34,180.2 km,00:01:55,02:58:47,42.2 km,08:59:37
Elke Murawski,---,1345,---,2311,30-34,---,---,AUT,---,---,01:11:40,3.9 km,00:04:11,06:09:21,180.2 km,00:03:47,04:55:54,42.2 km,12:24:53
Raymond Murphy,---,867,---,1133,35-39,---,---,IRL,---,---,01:13:27,3.9 km,00:07:49,05:45:16,180.2 km,00:06:57,04:10:39,42.2 km,11:24:08
Charlie Murray,---,1816,---,626,30-34,---,---,GBR,---,---,00:59:38,3.9 km,00:06:28,07:12:09,180.2 km,00:13:26,05:25:47,42.2 km,13:57:28
Claudia Musch,---,972,---,2378,35-39,---,---,AUT,---,---,01:16:41,3.9 km,00:03:39,06:01:19,180.2 km,00:04:15,04:11:13,42.2 km,11:37:07
Roger Myers,---,1942,---,2174,55-59,---,---,USA,---,---,01:15:34,3.9 km,00:08:06,06:59:15,180.2 km,00:08:23,06:29:00,42.2 km,15:00:18
Thomas Nachtigall,---,451,---,1619,40-44,---,---,DEU,---,---,01:10:29,3.9 km,00:08:47,05:23:16,180.2 km,00:09:44,03:48:40,42.2 km,10:40:56
Stephanie Naegele,---,---,DNS,2312,30-34,42,---,DEU,---,---,---,3.9 km,---,---,180.2 km,---,---,42.2 km,DNS
Markus Nagele,---,1054,---,627,30-34,---,---,AUT,---,---,01:21:51,3.9 km,00:04:44,05:39:47,180.2 km,00:06:12,04:33:59,42.2 km,11:46:33
Julian Nagi,---,1159,---,628,30-34,---,---,SLE,---,---,00:55:24,3.9 km,00:03:37,05:33:36,180.2 km,00:04:20,05:22:46,42.2 km,11:59:43
Axel Naglich,---,538,---,1126,35-39,---,---,AUT,---,---,01:02:53,3.9 km,00:03:36,05:23:02,180.2 km,00:03:14,04:16:37,42.2 km,10:49:22
Roman Nahrgang,---,640,---,2118,50-54,---,---,AUT,---,---,01:13:25,3.9 km,00:04:24,05:42:56,180.2 km,00:04:58,03:52:13,42.2 km,10:57:56
Navin Nauth-Misir,---,1937,---,1620,40-44,---,---,GBR,---,---,01:16:14,3.9 km,00:08:07,07:16:21,180.2 km,00:08:44,06:07:03,42.2 km,14:56:29
Mike Naxton,---,---,DNF,2119,50-54,---,---,GBR,---,---,01:09:34,3.9 km,00:06:42,06:50:32,180.2 km,---,---,42.2 km,DNF
Mark Neale,---,1697,---,1622,40-44,---,---,GBR,---,---,01:19:40,3.9 km,00:08:12,06:21:51,180.2 km,00:07:00,05:32:15,42.2 km,13:28:58
Dieter Nedelik,---,842,---,1134,35-39,---,---,AUT,---,---,01:28:07,3.9 km,00:05:56,05:30:16,180.2 km,00:04:12,04:13:12,42.2 km,11:21:43
Christopher Negele,---,1379,---,1969,45-49,---,---,USA,---,---,01:17:37,3.9 km,00:07:09,06:08:50,180.2 km,00:06:03,04:49:47,42.2 km,12:29:26
Thomas Neidhart,---,965,---,1623,40-44,---,---,AUT,---,---,01:13:05,3.9 km,00:06:22,05:55:45,180.2 km,00:04:12,04:17:19,42.2 km,11:36:43
Cyril Neirynck,---,876,---,1135,35-39,---,---,FRA,---,---,01:15:54,3.9 km,00:05:53,05:51:39,180.2 km,00:04:56,04:06:50,42.2 km,11:25:12
Matthew Nell,---,217,---,269,25-29,---,---,GBR,---,---,00:59:52,3.9 km,00:03:08,05:06:44,180.2 km,00:04:40,03:48:32,42.2 km,10:02:56
Ivan-Roy Nelson-Rico,---,2015,---,1136,35-39,---,---,MEX,---,---,02:06:08,3.9 km,00:09:38,04:09:24,180.2 km,---,10:22:36,42.2 km,16:47:46
Claudio Neri,---,633,---,629,30-34,---,---,ITA,---,---,01:06:54,3.9 km,00:09:15,05:41:20,180.2 km,00:08:55,03:51:00,42.2 km,10:57:24
Alfred Neuherz,---,1924,---,630,30-34,---,---,AUT,---,---,01:02:00,3.9 km,00:09:46,07:25:36,180.2 km,00:11:15,05:58:05,42.2 km,14:46:42
Markus Neumayr,---,1830,---,631,30-34,---,---,AUT,---,---,01:27:16,3.9 km,00:11:09,06:27:08,180.2 km,00:12:58,05:44:35,42.2 km,14:03:06
Gerhard Neusch,---,1534,---,1137,35-39,---,---,AUT,---,---,01:19:17,3.9 km,00:08:07,06:03:47,180.2 km,00:05:48,05:13:28,42.2 km,12:50:27
Adam Newman,---,1791,---,270,25-29,---,---,GBR,---,---,01:25:37,3.9 km,00:05:05,06:28:09,180.2 km,00:06:03,05:44:31,42.2 km,13:49:25
Marco Nicastri,---,---,DNF,2175,55-59,---,---,ITA,---,---,01:27:26,3.9 km,00:08:36,08:11:56,180.2 km,00:11:05,---,42.2 km,DNF
Kypros Nicolaou,---,612,---,633,30-34,---,---,CYP,---,---,00:56:08,3.9 km,00:04:32,05:28:46,180.2 km,00:06:32,04:19:54,42.2 km,10:55:52
Chris Nicoll,---,262,---,1138,35-39,---,---,GBR,---,---,00:59:36,3.9 km,00:02:52,05:13:39,180.2 km,00:06:15,03:49:32,42.2 km,10:11:54
Hubert Nicolle,---,1108,---,1139,35-39,---,---,GBR,---,---,01:18:45,3.9 km,00:07:02,06:13:27,180.2 km,00:05:36,04:08:06,42.2 km,11:52:56
Daniel Niederreiter,---,---,DNF,20,PRO,---,---,AUT,---,---,00:48:21,3.9 km,00:01:52,04:54:19,180.2 km,00:03:14,---,42.2 km,DNF
Jens-Christian Nielsen,---,1101,---,1624,40-44,---,---,DNK,---,---,01:23:51,3.9 km,00:08:45,06:00:44,180.2 km,00:06:15,04:12:41,42.2 km,11:52:16
Pia-Anne Nielsen,---,1075,---,2313,30-34,---,---,DNK,---,---,01:15:24,3.9 km,00:04:08,06:15:18,180.2 km,00:03:58,04:10:40,42.2 km,11:49:28
Torben-Krogh Nielsen,---,---,DNF,1625,40-44,---,---,DNK,---,---,00:54:29,3.9 km,00:06:50,06:49:07,180.2 km,00:08:15,---,42.2 km,DNF
Mikko Nieminen,---,57,---,32,30-34,---,---,FIN,---,---,00:56:20,3.9 km,00:02:32,05:02:15,180.2 km,00:02:05,03:22:17,42.2 km,09:25:29
Joachim Nienhaus,---,924,---,1970,45-49,---,---,DEU,---,---,01:15:42,3.9 km,00:05:41,05:52:12,180.2 km,00:06:27,04:11:50,42.2 km,11:31:52
Tony Nissen,---,1775,---,1140,35-39,---,---,USA,---,---,01:03:54,3.9 km,00:08:58,06:25:52,180.2 km,00:11:15,05:54:07,42.2 km,13:44:06
Peter Noerregaard,---,859,---,271,25-29,---,---,DNK,---,---,01:15:51,3.9 km,00:09:00,05:37:40,180.2 km,00:07:53,04:13:15,42.2 km,11:23:39
Thomas Nöres,---,1490,---,1141,35-39,---,---,AUT,---,---,00:58:09,3.9 km,00:09:48,06:31:00,180.2 km,00:11:39,04:52:55,42.2 km,12:43:31
Stefan Norman,---,233,---,1142,35-39,---,---,SWE,---,---,01:03:58,3.9 km,00:03:29,05:12:44,180.2 km,00:02:56,03:42:31,42.2 km,10:05:38
Roger Northrop,---,1597,---,1626,40-44,---,Yorkshire,GBR,---,---,01:08:57,3.9 km,00:06:04,06:07:39,180.2 km,00:08:14,05:32:59,42.2 km,13:03:53
Manfred Nothdurfter,---,549,---,1627,40-44,---,---,AUT,---,---,01:07:50,3.9 km,00:03:49,05:23:01,180.2 km,00:03:30,04:12:10,42.2 km,10:50:20
Annabell Novitski,---,1575,---,2379,35-39,---,---,DEU,---,---,00:57:35,3.9 km,00:05:06,06:23:40,180.2 km,00:05:37,05:26:11,42.2 km,12:58:09
Alexander Nußbaumer,---,163,---,272,25-29,---,---,AUT,---,---,01:08:18,3.9 km,00:04:42,05:15:16,180.2 km,00:03:16,03:21:56,42.2 km,09:53:28
Paul Nussbaumer,---,246,---,1971,45-49,---,---,CHE,---,---,01:06:15,3.9 km,00:03:24,04:58:01,180.2 km,00:02:49,03:58:13,42.2 km,10:08:42
Bridie O Donnell,---,437,---,70,30-34,---,---,AUS,---,---,00:57:29,3.9 km,00:03:47,05:21:13,180.2 km,00:03:02,04:12:18,42.2 km,10:37:49
Eoin O Riordan,---,425,---,635,30-34,---,---,IRL,---,---,01:03:13,3.9 km,00:03:46,05:38:04,180.2 km,00:04:06,03:47:03,42.2 km,10:36:12
Mark Oakley,---,---,DNS,1629,40-44,---,---,GBR,---,---,---,3.9 km,---,---,180.2 km,---,---,42.2 km,DNS
Chrístian Obenauf,---,1682,---,129,18-24,---,---,AUT,---,---,01:34:02,3.9 km,00:03:26,06:56:53,180.2 km,00:04:24,04:45:58,42.2 km,13:24:43
Dietrich Oberdorfer,---,---,DNS,1972,45-49,---,---,AUT,---,---,---,3.9 km,---,---,180.2 km,---,---,42.2 km,DNS
Ewald Oberluggauer,---,1449,---,1630,40-44,---,---,AUT,---,---,01:33:54,3.9 km,00:04:26,06:12:52,180.2 km,00:04:19,04:43:52,42.2 km,12:39:23
Thomas Obermeier,---,---,DNF,636,30-34,---,---,AUT,---,---,01:08:05,3.9 km,00:05:00,---,180.2 km,---,---,42.2 km,DNF
Ernst Oberndorfer,---,1821,---,1631,40-44,---,---,AUT,---,---,01:14:12,3.9 km,00:06:51,05:46:28,180.2 km,00:07:03,06:44:21,42.2 km,13:58:55
Marcus Oberneuwirther,---,777,---,637,30-34,---,---,AUT,---,---,01:09:28,3.9 km,00:04:27,05:32:07,180.2 km,00:03:05,04:24:59,42.2 km,11:14:06
Bernd Obeth,---,1102,---,1144,35-39,---,---,DEU,---,---,01:09:07,3.9 km,00:05:38,05:40:40,180.2 km,00:06:52,04:50:05,42.2 km,11:52:22
Feargal Odonnell,---,---,DNF,638,30-34,---,---,IRL,---,---,01:14:36,3.9 km,---,---,180.2 km,---,---,42.2 km,DNF
Thomas Oehlenschlager,---,428,---,639,30-34,---,---,DNK,---,---,01:07:36,3.9 km,00:05:37,05:14:33,180.2 km,00:04:59,04:04:05,42.2 km,10:36:50
Martin Ofenböck,---,1991,---,130,18-24,---,---,AUT,---,---,01:53:39,3.9 km,00:11:09,07:14:34,180.2 km,00:12:17,06:22:57,42.2 km,15:54:36
Michael Ofner,---,215,---,131,18-24,---,---,AUT,---,---,01:11:28,3.9 km,00:03:44,05:11:50,180.2 km,00:02:15,03:33:30,42.2 km,10:02:47
Thomas Ofner,---,250,---,273,25-29,---,---,AUT,---,---,01:04:11,3.9 km,00:03:24,05:22:02,180.2 km,00:02:40,03:36:43,42.2 km,10:09:00
Anthony Ogrady,---,1778,---,274,25-29,---,---,IRL,---,---,01:30:56,3.9 km,00:08:07,07:05:41,180.2 km,00:08:07,04:51:57,42.2 km,13:44:48
Mario Ogris,---,1733,---,640,30-34,---,---,AUT,---,---,01:29:04,3.9 km,00:06:15,07:11:04,180.2 km,00:05:21,04:43:08,42.2 km,13:34:52
Tricia Ohara,---,---,DNS,2380,35-39,---,---,USA,---,---,---,3.9 km,---,---,180.2 km,---,---,42.2 km,DNS
Derk Ohler,---,1235,---,1145,35-39,---,---,NLD,---,---,01:23:06,3.9 km,00:08:40,06:16:47,180.2 km,00:07:52,04:13:38,42.2 km,12:10:03
Wolfgang Öhlknecht,---,1181,---,1973,45-49,---,---,AUT,---,---,01:13:24,3.9 km,00:08:31,05:57:41,180.2 km,00:08:42,04:33:24,42.2 km,12:01:42
Jens Ohly,---,605,---,641,30-34,---,---,DEU,---,---,01:13:13,3.9 km,00:05:50,05:31:14,180.2 km,00:05:41,03:59:30,42.2 km,10:55:28
Itta Olaj,---,907,---,2381,35-39,---,---,AUT,---,---,01:03:14,3.9 km,00:03:57,06:05:32,180.2 km,00:04:31,04:12:00,42.2 km,11:29:14
Michael Olbrich,---,928,---,2120,50-54,---,---,AUT,---,---,01:23:21,3.9 km,00:04:29,05:50:00,180.2 km,00:05:41,04:09:02,42.2 km,11:32:33
Lisa Oldershaw,---,955,---,2382,35-39,---,---,GBR,---,---,01:04:14,3.9 km,00:04:53,05:58:46,180.2 km,00:07:34,04:20:06,42.2 km,11:35:33
Claus Olesen,---,652,---,642,30-34,---,---,DNK,---,---,01:04:30,3.9 km,00:05:01,05:24:16,180.2 km,00:04:13,04:21:00,42.2 km,10:59:00
Michael Olipitz,---,634,---,1632,40-44,---,---,AUT,---,---,01:19:32,3.9 km,00:06:35,05:34:49,180.2 km,00:03:19,03:53:14,42.2 km,10:57:29
Eric Ontini,---,531,---,643,30-34,---,---,ITA,---,---,00:57:28,3.9 km,00:05:06,05:21:19,180.2 km,00:05:25,04:19:00,42.2 km,10:48:18
Jose Ontiveros,---,1469,---,2121,50-54,---,---,MEX,---,---,01:18:55,3.9 km,00:08:01,07:05:44,180.2 km,00:07:13,04:01:35,42.2 km,12:41:28
Martha Ordaz-Gomez,---,1240,---,2463,45-49,---,---,MEX,---,---,01:55:49,3.9 km,00:14:17,04:21:47,180.2 km,00:12:18,05:26:33,42.2 km,12:10:44
Martin Orner,---,1294,---,1633,40-44,---,---,AUT,---,---,01:23:05,3.9 km,00:06:44,05:51:59,180.2 km,00:04:19,04:51:48,42.2 km,12:17:55
Thomas Ornik,---,---,DNF,275,25-29,---,---,AUT,---,---,01:10:10,3.9 km,00:03:38,05:07:25,180.2 km,00:02:41,---,42.2 km,DNF
Noe Orozco,---,1728,---,644,30-34,---,---,MEX,---,---,01:29:13,3.9 km,00:07:27,06:58:37,180.2 km,00:06:33,04:51:30,42.2 km,13:33:20
Mauro Orrieri,---,389,---,1974,45-49,---,---,ITA,---,---,00:58:16,3.9 km,00:04:41,05:30:44,180.2 km,00:03:19,03:53:56,42.2 km,10:30:56
David Orrit,---,453,---,645,30-34,---,---,CHE,---,---,01:04:07,3.9 km,00:05:28,05:38:25,180.2 km,00:07:06,03:45:57,42.2 km,10:41:03
Juan-Angel Ortigosa,---,1428,---,1634,40-44,---,---,MEX,---,---,01:12:37,3.9 km,00:06:07,06:43:49,180.2 km,00:05:42,04:28:38,42.2 km,12:36:53
Karlo Ortiz,---,1507,---,646,30-34,---,---,MEX,---,---,01:00:44,3.9 km,00:07:45,06:04:03,180.2 km,00:06:21,05:27:08,42.2 km,12:46:01
Alfred Ortner,---,866,---,1146,35-39,---,---,AUT,---,---,01:12:19,3.9 km,00:06:48,06:03:14,180.2 km,00:09:50,03:51:56,42.2 km,11:24:07
Mario Ortner,---,696,---,1147,35-39,---,---,AUT,---,---,01:03:28,3.9 km,00:04:11,05:47:13,180.2 km,00:02:52,04:08:36,42.2 km,11:06:20
Jarrod Osborne,---,1395,---,1148,35-39,---,---,GBR,---,---,01:03:43,3.9 km,00:03:58,05:51:23,180.2 km,00:04:20,05:29:19,42.2 km,12:32:43
Steve Osborne,---,221,---,132,18-24,---,---,GBR,---,---,00:55:20,3.9 km,00:03:54,05:35:39,180.2 km,00:02:45,03:25:52,42.2 km,10:03:30
Juan Osorio,---,---,DNS,1149,35-39,---,---,MEX,---,---,---,3.9 km,---,---,180.2 km,---,---,42.2 km,DNS
Heinrich Oster,---,458,---,2122,50-54,---,---,AUT,---,---,01:20:46,3.9 km,00:03:41,05:27:35,180.2 km,00:04:41,03:44:44,42.2 km,10:41:27
Lars-Zahle Ostergaard,---,1197,---,1150,35-39,---,---,DNK,---,---,01:28:18,3.9 km,00:08:01,05:34:36,180.2 km,00:04:58,04:48:21,42.2 km,12:04:14
Markus Oswald,---,833,---,647,30-34,---,---,AUT,---,---,01:11:24,3.9 km,00:04:01,05:35:50,180.2 km,00:04:10,04:25:14,42.2 km,11:20:39
Martina Oswald,---,1565,---,2314,30-34,---,---,AUT,---,---,01:20:38,3.9 km,00:06:50,06:35:01,180.2 km,00:04:28,04:49:23,42.2 km,12:56:20
Martin Ottendorfer,---,1323,---,1151,35-39,---,---,AUT,---,---,01:28:04,3.9 km,00:06:35,06:05:28,180.2 km,00:06:09,04:35:07,42.2 km,12:21:23
Patrick Otter,---,191,---,648,30-34,---,---,CHE,---,---,01:00:50,3.9 km,00:04:49,05:11:32,180.2 km,00:04:20,03:34:29,42.2 km,09:56:00
Markus Pachatz,---,1737,---,276,25-29,---,---,AUT,---,---,01:39:07,3.9 km,00:06:55,06:14:51,180.2 km,00:05:02,05:30:21,42.2 km,13:36:16
Andrea Pachinger,---,1314,---,2315,30-34,---,---,AUT,---,---,01:12:30,3.9 km,00:07:17,06:20:22,180.2 km,00:08:37,04:31:42,42.2 km,12:20:28
Günther Pachoinig,---,1797,---,1635,40-44,---,---,AUT,---,---,01:34:42,3.9 km,00:06:14,06:36:23,180.2 km,00:04:42,05:28:58,42.2 km,13:50:59
Alina Padleckaite,---,514,---,2228,18-24,---,---,LTU,---,---,01:01:21,3.9 km,00:03:49,05:40:47,180.2 km,00:03:18,03:57:38,42.2 km,10:46:53
Nuria Padrisa-Rovira,---,1112,---,2316,30-34,---,---,ESP,---,---,00:52:07,3.9 km,00:04:47,05:31:38,180.2 km,00:06:09,05:18:38,42.2 km,11:53:19
Karl Pailer,---,---,DNF,1636,40-44,---,---,AUT,---,---,01:21:03,3.9 km,00:06:00,05:50:53,180.2 km,00:04:15,---,42.2 km,DNF
Joan Pallas-Font,---,1092,---,1152,35-39,---,---,ESP,---,---,01:04:00,3.9 km,00:03:02,05:10:05,180.2 km,00:03:01,05:31:02,42.2 km,11:51:10
Luigi-Amedeo Palma,---,1103,---,1637,40-44,---,---,USA,---,---,01:11:21,3.9 km,00:07:10,06:01:08,180.2 km,00:06:10,04:26:37,42.2 km,11:52:26
Olivier Palvadeau,---,731,---,1153,35-39,---,---,FRA,---,---,01:08:43,3.9 km,00:05:27,05:44:29,180.2 km,00:04:39,04:05:34,42.2 km,11:08:52
Enrico Pammer,---,272,---,2123,50-54,---,---,AUT,---,---,00:56:18,3.9 km,00:02:45,05:08:41,180.2 km,00:03:06,04:02:38,42.2 km,10:13:28
Andreas Pamperl,---,1216,---,1154,35-39,---,---,AUT,---,---,01:19:14,3.9 km,00:05:55,06:16:10,180.2 km,00:09:01,04:16:51,42.2 km,12:07:11
Danilo Paniccia,---,230,---,649,30-34,---,---,ITA,---,---,01:04:43,3.9 km,00:05:23,05:15:22,180.2 km,00:05:43,03:33:42,42.2 km,10:04:53
Franco Panizza,---,160,---,1638,40-44,---,---,ITA,---,---,01:07:35,3.9 km,00:03:48,05:11:54,180.2 km,00:04:22,03:25:12,42.2 km,09:52:51
Horst-Christian Papasoff,---,1275,---,1975,45-49,---,---,BGR,---,---,01:29:14,3.9 km,00:07:37,06:02:40,180.2 km,00:06:41,04:29:15,42.2 km,12:15:27
Patrick Papougnot,---,1662,---,1639,40-44,---,---,FRA,---,---,01:15:34,3.9 km,00:04:38,06:33:55,180.2 km,00:15:18,05:11:21,42.2 km,13:20:46
Heimo Papst,---,319,---,650,30-34,---,---,AUT,---,---,01:10:18,3.9 km,00:04:18,05:25:08,180.2 km,00:02:42,03:38:36,42.2 km,10:21:02
Miguel Pardinas,---,---,DNS,1976,45-49,---,---,MEX,---,---,---,3.9 km,---,---,180.2 km,---,---,42.2 km,DNS
Jean-Francois Parent,---,1539,---,1155,35-39,---,---,BEL,---,---,01:00:59,3.9 km,00:06:24,05:29:53,180.2 km,00:06:31,06:07:21,42.2 km,12:51:08
James Parker,---,79,---,30,PRO,---,---,GBR,---,---,00:49:44,3.9 km,00:02:28,04:55:03,180.2 km,00:02:39,03:42:02,42.2 km,09:31:56
Iain Parsons,---,---,DNS,1977,45-49,---,---,GBR,---,---,---,3.9 km,---,---,180.2 km,---,---,42.2 km,DNS
Hannes Parteder,---,200,---,651,30-34,---,---,AUT,---,---,01:02:00,3.9 km,00:03:58,05:10:16,180.2 km,00:02:41,03:38:38,42.2 km,09:57:33
Mario Partida,---,1302,---,1978,45-49,---,---,MEX,---,---,01:08:16,3.9 km,00:08:32,06:06:06,180.2 km,00:07:32,04:48:22,42.2 km,12:18:48
Rainer Paschinger,---,1354,---,1156,35-39,---,---,AUT,---,---,01:16:58,3.9 km,00:12:11,06:19:39,180.2 km,00:10:51,04:26:41,42.2 km,12:26:20
Alan Pascoe,---,1039,---,652,30-34,---,---,GBR,---,---,01:00:05,3.9 km,00:06:53,06:24:37,180.2 km,00:06:09,04:06:32,42.2 km,11:44:16
David Pattison,---,---,DNF,1640,40-44,---,---,GBR,---,---,01:20:42,3.9 km,00:08:08,---,180.2 km,---,---,42.2 km,DNF
John Pattison,---,1202,---,2124,50-54,---,---,IRL,---,---,01:17:23,3.9 km,00:05:26,06:18:10,180.2 km,00:05:26,04:19:13,42.2 km,12:05:38
Günter Pauli,---,436,---,1641,40-44,---,---,DEU,---,---,01:01:32,3.9 km,00:03:27,05:13:06,180.2 km,00:03:17,04:16:27,42.2 km,10:37:49
Hubert Paus,---,---,DNS,1979,45-49,---,---,AUT,---,---,---,3.9 km,---,---,180.2 km,---,---,42.2 km,DNS
Frank Pawlowski,---,1249,---,1642,40-44,---,---,DEU,---,---,01:00:16,3.9 km,00:04:22,05:51:30,180.2 km,00:04:30,05:11:45,42.2 km,12:12:23
Torren Peakman,---,661,---,1980,45-49,---,---,GBR,---,---,00:59:20,3.9 km,00:04:04,05:56:11,180.2 km,00:04:41,03:55:49,42.2 km,11:00:05
Benjamin Pearce,---,1298,---,277,25-29,---,---,GBR,---,---,01:01:56,3.9 km,00:03:41,05:54:08,180.2 km,00:05:19,05:13:16,42.2 km,12:18:20
Joseph Pearce,---,---,DNS,1157,35-39,---,---,USA,---,---,---,3.9 km,---,---,180.2 km,---,---,42.2 km,DNS
Stuart Pearce,---,543,---,653,30-34,---,---,GBR,---,---,01:15:01,3.9 km,00:02:49,05:22:28,180.2 km,00:04:44,04:04:57,42.2 km,10:49:59
Erih Pecnik,---,20,---,18,PRO,---,---,SVN,---,---,00:48:21,3.9 km,00:02:02,04:39:30,180.2 km,00:02:15,03:22:26,42.2 km,08:54:34
Morten Pedersen,---,1195,---,1981,45-49,---,---,DNK,---,---,01:21:18,3.9 km,00:08:47,06:10:40,180.2 km,00:07:06,04:15:59,42.2 km,12:03:50
April Peerless,---,1660,---,2433,40-44,---,---,CAN,---,---,01:34:18,3.9 km,00:04:04,06:56:24,180.2 km,00:05:56,04:39:57,42.2 km,13:20:39
Michael Peerless,---,940,---,1982,45-49,---,---,CAN,---,---,01:25:08,3.9 km,00:06:00,05:46:43,180.2 km,00:03:03,04:12:44,42.2 km,11:33:38
James Peet,---,193,---,654,30-34,---,---,GBR,---,---,01:07:55,3.9 km,00:04:00,05:10:31,180.2 km,00:03:06,03:30:53,42.2 km,09:56:25
Thijs Peeters,---,1553,---,134,18-24,---,---,NLD,---,---,01:09:16,3.9 km,00:06:30,06:20:12,180.2 km,00:06:53,05:11:10,42.2 km,12:54:01
Robert Peevor,---,1470,---,278,25-29,---,---,GBR,---,---,01:07:44,3.9 km,00:11:10,05:50:57,180.2 km,00:10:31,05:21:06,42.2 km,12:41:28
Alfred Pegutter,---,831,---,655,30-34,---,---,AUT,---,---,01:00:10,3.9 km,00:03:59,05:32:29,180.2 km,00:05:46,04:38:02,42.2 km,11:20:26
Uwe Peinhopf,---,---,DNF,1158,35-39,---,---,AUT,---,---,01:12:33,3.9 km,00:04:18,05:30:31,180.2 km,00:04:39,---,42.2 km,DNF
Stefan Pellegrini,---,248,---,1643,40-44,---,---,AUT,---,---,01:19:17,3.9 km,00:03:16,05:14:27,180.2 km,00:03:24,03:28:24,42.2 km,10:08:48
David Pellegrino,---,1838,---,656,30-34,---,---,USA,---,---,01:24:24,3.9 km,00:06:30,06:49:39,180.2 km,00:08:08,05:39:03,42.2 km,14:07:44
Klaus-Herbert Peller,---,1679,---,1159,35-39,---,---,AUT,---,---,01:15:46,3.9 km,00:04:57,05:58:37,180.2 km,00:04:21,06:00:31,42.2 km,13:24:12
Carlos Pena,---,429,---,1644,40-44,---,---,MEX,---,---,01:01:54,3.9 km,00:03:44,05:40:16,180.2 km,00:03:39,03:47:20,42.2 km,10:36:53
Nick Pendleton,---,1984,---,1983,45-49,---,---,GBR,---,---,01:12:58,3.9 km,00:12:19,07:03:30,180.2 km,00:11:04,07:09:33,42.2 km,15:49:24
Ramon Pendones,---,308,---,1645,40-44,---,---,CRI,---,---,01:01:40,3.9 km,00:02:38,05:26:50,180.2 km,00:03:10,03:45:36,42.2 km,10:19:54
Maria-Elisabeth Penker,---,166,---,60,PRO,---,---,AUT,---,---,01:08:08,3.9 km,00:03:58,05:16:07,180.2 km,00:05:13,03:20:32,42.2 km,09:53:58
Chris Penn,---,766,---,279,25-29,---,---,GBR,---,---,01:04:08,3.9 km,00:05:16,05:39:24,180.2 km,00:04:07,04:20:23,42.2 km,11:13:18
Andreas Perer,---,---,DNS,1646,40-44,---,---,AUT,---,---,---,3.9 km,---,---,180.2 km,---,---,42.2 km,DNS
Armand-Jose Perez,---,---,DNS,1160,35-39,---,---,MEX,---,---,---,3.9 km,---,---,180.2 km,---,---,42.2 km,DNS
Armando-Jose Perez,---,2016,---,1161,35-39,---,---,MEX,---,---,01:20:37,3.9 km,00:10:00,08:20:01,180.2 km,00:09:06,06:48:02,42.2 km,16:47:46
Jorge Perez,---,---,DNS,1162,35-39,---,---,MEX,---,---,---,3.9 km,---,---,180.2 km,---,---,42.2 km,DNS
Rene Perez,---,---,DNS,1647,40-44,---,---,MEX,---,---,---,3.9 km,---,---,180.2 km,---,---,42.2 km,DNS
Kevin Perkins,---,1461,---,1984,45-49,---,---,GBR,---,---,01:05:39,3.9 km,00:04:36,05:37:50,180.2 km,00:03:43,05:48:34,42.2 km,12:40:22
