name,genderRank,divRank,overallRank,bib,division,age,state,country,profession,points,swim,swimDistance,t1,bike,bikeDistance,t2,run,runDistance,overall
Jose Rivera González,124,24,153,1990,40-44,42,Nuevo León,MEX,---,4025,01:05:42,2.4 mi,00:05:47,05:57:26,112 mi,00:03:59,03:39:51,26.2 mi,10:52:45
Jose Manuel Morales Cruz,125,23,154,731,35-39,39,---,ESP,---,3647,01:04:17,2.4 mi,00:03:38,05:50:29,112 mi,00:01:35,03:53:36,26.2 mi,10:53:35
Daniel Alabadi,126,25,155,1584,40-44,44,---,ESP,---,4003,00:56:52,2.4 mi,00:03:46,06:09:04,112 mi,00:04:17,03:40:37,26.2 mi,10:54:36
Bradley Baumunk,127,11,156,181,45-49,48,TX,USA,---,4367,01:07:35,2.4 mi,00:05:34,05:50:12,112 mi,00:02:57,03:48:40,26.2 mi,10:54:58
John Schaller,128,24,157,1290,35-39,39,VA,USA,---,3621,01:06:20,2.4 mi,00:06:29,05:09:32,112 mi,00:03:25,04:29:58,26.2 mi,10:55:44
John Ratzan,129,26,158,97,40-44,42,NY,USA,---,3989,00:58:20,2.4 mi,00:05:06,05:47:51,112 mi,00:04:22,04:00:09,26.2 mi,10:55:48
David Quinn,130,12,159,1023,45-49,51,IL,USA,---,4350,00:55:12,2.4 mi,00:04:29,05:58:50,112 mi,00:03:39,03:54:14,26.2 mi,10:56:24
Ana Faus Vidal,30,7,160,2245,30-34,36,ES,ESP,---,4302,00:57:48,2.4 mi,00:04:37,05:54:23,112 mi,00:04:09,03:55:55,26.2 mi,10:56:52
Carly Guggemos,31,1,161,2204,18-24,25,MI,USA,---,5000,00:55:46,2.4 mi,00:04:00,05:55:04,112 mi,00:01:37,04:00:31,26.2 mi,10:56:58
Oscar Duvigneau Nuño,131,21,162,2303,30-34,34,---,MEX,---,3613,01:00:01,2.4 mi,00:04:34,06:04:03,112 mi,00:03:47,03:45:10,26.2 mi,10:57:35
Ruben Dario Barrera Munoz,132,27,163,1201,40-44,---,---,MEX,---,3963,01:07:45,2.4 mi,00:05:58,06:22:42,112 mi,00:04:42,03:16:49,26.2 mi,10:57:56
Cristina Mata,32,5,164,1914,25-29,30,PANAMA,PAN,---,4139,01:00:38,2.4 mi,00:03:45,05:46:44,112 mi,00:01:48,04:05:36,26.2 mi,10:58:31
Andres Bruna,133,22,165,868,30-34,33,FL,CRI,---,3598,00:58:11,2.4 mi,00:06:26,05:50:37,112 mi,00:03:37,03:59:59,26.2 mi,10:58:50
Marko Pandzic,134,23,166,300,30-34,35,Intl State,PER,---,3596,01:05:00,2.4 mi,00:03:32,05:50:51,112 mi,00:02:17,03:57:21,26.2 mi,10:59:01
Benhur Gomez Perez,135,5,167,2257,50-54,52,---,COL,---,4256,01:04:30,2.4 mi,00:07:57,05:44:12,112 mi,00:05:01,03:57:25,26.2 mi,10:59:05
Thomas Jacob,136,24,168,119,30-34,31,CA,DEU,---,3589,01:04:53,2.4 mi,00:05:22,05:41:38,112 mi,00:02:18,04:05:25,26.2 mi,10:59:36
Troy Tazbaz,137,25,169,317,35-39,39,CA,USA,---,3573,01:26:02,2.4 mi,00:04:45,05:47:39,112 mi,00:02:08,03:39:08,26.2 mi,10:59:42
Ignacio Herrero Martin-Berrocal,138,3,170,1540,18-24,26,ES,ESP,---,4514,00:58:40,2.4 mi,00:04:20,05:50:26,112 mi,00:01:34,04:05:06,26.2 mi,11:00:06
Rodrigo Soto,139,25,171,877,30-34,32,Intl State,CRI,---,3578,01:00:28,2.4 mi,00:04:12,06:01:58,112 mi,00:03:11,03:50:41,26.2 mi,11:00:30
Kate Gazzard,33,3,172,890,35-39,---,QLD,AUS,---,4410,00:57:49,2.4 mi,00:05:34,06:01:32,112 mi,00:04:07,03:51:28,26.2 mi,11:00:30
Paul Delzer,140,26,173,738,30-34,35,DC,TJK,---,3556,01:09:44,2.4 mi,00:04:58,05:30:08,112 mi,00:03:21,04:14:09,26.2 mi,11:02:20
Patrick Cote,141,13,174,1479,45-49,47,QC,CAN,---,4278,01:15:58,2.4 mi,00:06:00,05:53:18,112 mi,00:03:59,03:43:07,26.2 mi,11:02:22
Arturo Busto Herrejon,142,26,175,808,35-39,39,Benito Juarez,MEX,---,3528,00:59:18,2.4 mi,00:07:10,06:06:41,112 mi,00:02:53,03:47:25,26.2 mi,11:03:27
Robert Straznitskas,143,14,176,1382,45-49,47,ME,USA,---,4260,00:58:07,2.4 mi,00:07:06,05:53:23,112 mi,00:06:01,03:59:18,26.2 mi,11:03:55
Martin Mischler,144,15,177,691,45-49,47,CH,CHE,---,4252,01:03:10,2.4 mi,00:04:19,05:51:26,112 mi,00:02:32,04:03:05,26.2 mi,11:04:32
Volodymyr Feniuk,145,27,178,1985,30-34,---,---,UKR,---,3524,01:14:34,2.4 mi,00:05:30,05:35:28,112 mi,00:05:28,04:04:01,26.2 mi,11:05:01
Jose Alfonso Gutierrez Nunez,146,28,179,1046,30-34,---,---,MEX,---,3508,00:55:17,2.4 mi,00:04:42,05:30:38,112 mi,00:01:42,04:34:01,26.2 mi,11:06:20
Henry Yannick,147,28,180,1453,40-44,42,FR,FRA,---,3861,00:57:24,2.4 mi,00:03:27,05:34:08,112 mi,00:01:41,04:29:48,26.2 mi,11:06:28
Alfredo Pineda,148,18,181,1499,25-29,31,DF,MEX,---,3598,01:09:10,2.4 mi,00:03:51,05:44:31,112 mi,00:02:54,04:06:05,26.2 mi,11:06:31
Wilson Vargas,149,29,182,1963,40-44,---,---,COL,---,3858,01:02:42,2.4 mi,00:03:47,05:40:43,112 mi,00:02:22,04:17:09,26.2 mi,11:06:43
Britni Bakk,34,1,183,1869,45-49,49,---,USA,---,5000,00:57:47,2.4 mi,00:03:58,06:00:40,112 mi,00:01:21,04:03:22,26.2 mi,11:07:08
Hugo Ecija,150,30,184,2068,40-44,44,ES,ESP,---,3852,00:53:37,2.4 mi,00:04:16,06:04:12,112 mi,00:05:42,03:59:22,26.2 mi,11:07:09
Albert T Sustala,151,16,185,479,45-49,46,TX,USA,---,4215,00:50:43,2.4 mi,00:04:45,05:32:27,112 mi,00:04:01,04:35:43,26.2 mi,11:07:39
Mike Stanek,152,29,186,1787,30-34,32,DC,USA,---,3485,00:51:18,2.4 mi,00:05:52,05:35:08,112 mi,00:06:10,04:29:47,26.2 mi,11:08:15
Jennifer Clark,35,4,187,1822,35-39,40,PA,USA,---,4315,01:01:25,2.4 mi,00:04:05,05:58:38,112 mi,00:02:18,04:01:58,26.2 mi,11:08:24
Alejandro Cesar Sandoval Ramirez,153,31,188,1189,40-44,41,QC,CAN,---,3826,01:10:20,2.4 mi,00:04:24,05:41:09,112 mi,00:03:38,04:09:49,26.2 mi,11:09:20
Geoff Bamber,154,30,189,1764,30-34,34,---,GBR,---,3472,01:02:47,2.4 mi,00:04:22,05:51:35,112 mi,00:02:34,04:08:03,26.2 mi,11:09:21
Jim Linck,155,17,190,90,45-49,51,TX,USA,---,4194,01:50:16,2.4 mi,00:07:17,05:29:58,112 mi,00:03:45,03:38:09,26.2 mi,11:09:25
Sid-Ali Azouagh,156,27,191,401,35-39,39,---,DZA,---,3455,00:50:29,2.4 mi,00:09:36,05:50:42,112 mi,00:08:04,04:10:43,26.2 mi,11:09:34
Josh Gautreau,157,31,192,309,30-34,---,---,USA,---,3467,01:04:20,2.4 mi,00:06:00,05:54:07,112 mi,00:02:50,04:02:27,26.2 mi,11:09:44
Jarrett Hubert,158,32,193,1310,30-34,33,TX,USA,---,3460,00:59:08,2.4 mi,00:06:18,05:47:29,112 mi,00:04:01,04:13:24,26.2 mi,11:10:20
Jose Hernandez,159,18,194,1673,45-49,48,Guanajuato,MEX,---,4182,01:07:11,2.4 mi,00:05:01,05:54:45,112 mi,00:02:08,04:01:20,26.2 mi,11:10:25
Sam Cardona,160,32,195,2149,40-44,45,NY,PRI,---,3813,01:12:37,2.4 mi,00:03:34,05:47:09,112 mi,00:05:30,04:01:36,26.2 mi,11:10:26
Erin Schinkel,36,6,196,1886,25-29,31,MB,CAN,---,3995,00:58:01,2.4 mi,00:04:33,06:00:28,112 mi,00:02:44,04:04:44,26.2 mi,11:10:30
Heather Low,37,7,197,1810,25-29,30,ON,CAN,---,3990,01:00:20,2.4 mi,00:05:18,05:45:55,112 mi,00:03:08,04:16:11,26.2 mi,11:10:52
Richard Hurd,161,19,198,1372,45-49,51,UT,USA,---,4176,00:59:51,2.4 mi,00:07:07,05:49:03,112 mi,00:07:30,04:07:23,26.2 mi,11:10:54
Pablo Galindo,162,28,199,284,35-39,38,---,MEX,---,3438,00:59:23,2.4 mi,00:04:15,06:12:40,112 mi,00:01:36,03:53:03,26.2 mi,11:10:57
Chris Morales,163,33,200,1623,30-34,34,VA,USA,---,3446,01:04:31,2.4 mi,00:06:56,05:41:27,112 mi,00:04:50,04:13:49,26.2 mi,11:11:33
Jason Watson,164,23,201,38,PRO,37,CA,USA,---,2847,00:56:41,2.4 mi,00:02:37,05:33:58,112 mi,00:03:37,04:34:44,26.2 mi,11:11:37
Ann Ciaverella,38,16,202,63,PRO,45,OR,USA,---,3583,01:08:49,2.4 mi,00:03:59,06:03:43,112 mi,00:02:18,03:53:19,26.2 mi,11:12:08
Peter Pichnoff,165,34,203,866,30-34,32,---,BRA,---,3434,00:54:10,2.4 mi,00:03:20,05:28:36,112 mi,00:01:40,04:44:44,26.2 mi,11:12:30
Sebastian Alfaro,166,35,204,1059,30-34,35,Intl State,CRI,---,3422,01:20:59,2.4 mi,00:06:18,05:53:36,112 mi,00:05:15,03:47:24,26.2 mi,11:13:32
Samuel Gager,167,29,205,498,35-39,39,CA,USA,---,3406,01:09:53,2.4 mi,00:08:36,05:39:20,112 mi,00:06:05,04:09:47,26.2 mi,11:13:41
Juan Pablo Rojas Castro,168,19,206,293,25-29,---,---,MEX,---,3511,01:04:09,2.4 mi,00:03:24,05:58:09,112 mi,00:03:44,04:04:19,26.2 mi,11:13:45
Ricardo Brockmann,169,20,207,1085,25-29,29,ES,MEX,---,3501,00:58:35,2.4 mi,00:09:04,06:03:42,112 mi,00:03:53,03:59:20,26.2 mi,11:14:34
Dawn Elder,39,2,208,2201,45-49,48,TX,USA,---,4904,00:58:56,2.4 mi,00:04:48,06:03:43,112 mi,00:03:36,04:04:01,26.2 mi,11:15:04
Jorge Herrera Prado,170,21,209,2152,25-29,---,---,MEX,---,3495,01:00:07,2.4 mi,00:05:15,06:06:46,112 mi,00:03:14,03:59:43,26.2 mi,11:15:05
Jose Luis Sandoval,171,33,210,2180,40-44,43,Intl State,MEX,---,3755,01:11:54,2.4 mi,00:04:12,05:49:53,112 mi,00:02:38,04:06:40,26.2 mi,11:15:17
Maria Jesus Sierra Barroso,40,5,211,732,35-39,---,---,ESP,---,4230,01:14:42,2.4 mi,00:04:56,06:23:58,112 mi,00:01:26,03:30:25,26.2 mi,11:15:27
Mike Richardson,172,30,212,512,35-39,41,IA,USA,---,3384,00:58:52,2.4 mi,00:06:13,05:42:46,112 mi,00:03:57,04:23:40,26.2 mi,11:15:28
Edgar Arellano,173,34,213,1945,40-44,42,vz,MEX,---,3750,01:00:43,2.4 mi,00:03:17,05:57:45,112 mi,00:02:20,04:11:35,26.2 mi,11:15:40
Werner Langer,174,4,214,1253,55-59,58,---,DEU,---,4582,01:11:16,2.4 mi,00:04:41,05:38:19,112 mi,00:02:58,04:18:34,26.2 mi,11:15:48
Bruno Promonet,175,20,215,1452,45-49,51,---,FRA,---,4115,01:03:09,2.4 mi,00:03:34,05:26:40,112 mi,00:02:22,04:40:13,26.2 mi,11:15:58
Mike Paulus,176,36,216,648,30-34,---,---,ZAF,---,3392,00:54:19,2.4 mi,00:08:22,05:52:05,112 mi,00:05:08,04:16:05,26.2 mi,11:15:59
Luis Enrique Lopez Albarran,177,37,217,2023,30-34,35,México,MEX,---,3389,01:13:06,2.4 mi,00:08:11,05:58:26,112 mi,00:06:53,03:49:41,26.2 mi,11:16:17
Eric Perron,178,35,218,2169,40-44,41,VT,USA,---,3741,01:11:06,2.4 mi,00:05:07,05:41:40,112 mi,00:02:51,04:15:43,26.2 mi,11:16:27
Ryan Sanderson,179,31,219,206,35-39,36,ON,CAN,---,3371,01:04:21,2.4 mi,00:06:42,05:54:52,112 mi,00:02:19,04:08:20,26.2 mi,11:16:34
Mary Guertin,41,3,220,1724,45-49,50,MA,USA,---,4883,01:24:20,2.4 mi,00:06:03,05:55:22,112 mi,00:04:08,03:46:58,26.2 mi,11:16:51
Ines Wong Diaz,42,8,221,688,30-34,34,N.L.,MEX,---,4058,01:08:26,2.4 mi,00:04:58,06:11:54,112 mi,00:02:29,03:49:24,26.2 mi,11:17:11
Bruno Ribeiro,180,38,222,1258,30-34,35,Intl State,BRA,---,3378,01:08:19,2.4 mi,00:06:29,05:58:48,112 mi,00:04:22,03:59:15,26.2 mi,11:17:13
Juan Jose Jaramillo Jaramillo,181,22,223,574,25-29,29,GUAYAS,ECU,---,3463,01:09:23,2.4 mi,00:05:46,05:42:57,112 mi,00:03:34,04:16:03,26.2 mi,11:17:43
Juan Carlos Colin Fiche,182,36,224,2105,40-44,43,Queretaro,MEX,---,3720,01:00:56,2.4 mi,00:04:23,06:17:08,112 mi,00:04:41,03:51:02,26.2 mi,11:18:10
Mauricio Goes,183,37,225,1941,40-44,43,MN,BRA,---,3711,01:07:07,2.4 mi,00:07:20,06:00:56,112 mi,00:03:26,04:00:07,26.2 mi,11:18:56
Ana Cristina Gomez Martinez,43,6,226,784,35-39,35,---,COL,---,4175,01:10:46,2.4 mi,00:05:52,06:02:14,112 mi,00:03:24,03:57:46,26.2 mi,11:20:02
Martin Gruebele,184,6,227,1379,50-54,52,IL,USA,---,3996,01:13:40,2.4 mi,00:05:02,05:44:09,112 mi,00:04:32,04:13:21,26.2 mi,11:20:44
Eric Nowicki,185,38,228,200,40-44,41,NJ,USA,---,3689,01:06:26,2.4 mi,00:05:16,06:17:38,112 mi,00:03:59,03:47:28,26.2 mi,11:20:47
John Nordin,186,23,229,1726,25-29,27,MA,USA,---,3426,01:10:54,2.4 mi,00:06:42,05:38:35,112 mi,00:09:27,04:15:13,26.2 mi,11:20:51
Robert Spittler,187,39,230,2258,30-34,36,DE,DEU,---,3330,01:01:52,2.4 mi,00:03:22,06:03:20,112 mi,00:02:03,04:10:32,26.2 mi,11:21:09
Gabriel Castillo,188,32,231,1879,35-39,36,SLP,MEX,---,3310,01:00:05,2.4 mi,00:05:13,05:52:52,112 mi,00:03:03,04:20:28,26.2 mi,11:21:41
Edgar Armenta Monroy,189,39,232,1563,40-44,43,Puebla,MEX,---,3675,01:16:16,2.4 mi,00:07:02,05:39:07,112 mi,00:02:08,04:17:22,26.2 mi,11:21:55
Joaquin Solar,190,40,233,1167,40-44,---,---,ESP,---,3672,00:59:12,2.4 mi,00:06:42,06:08:38,112 mi,00:04:08,04:03:29,26.2 mi,11:22:09
Manny Cypers,191,33,234,1090,35-39,39,UT,USA,---,3303,01:16:01,2.4 mi,00:05:53,05:24:09,112 mi,00:02:54,04:33:19,26.2 mi,11:22:16
Stephanie Reinhold,44,8,235,1637,25-29,31,FL,USA,---,3853,01:08:19,2.4 mi,00:06:00,06:13:24,112 mi,00:02:24,03:52:14,26.2 mi,11:22:21
Brent Mckay,192,41,236,1230,40-44,46,TX,USA,---,3662,01:04:29,2.4 mi,00:07:15,05:52:21,112 mi,00:08:51,04:10:03,26.2 mi,11:22:59
James Stephenson,193,42,237,86,40-44,46,NY,USA,---,3659,01:00:03,2.4 mi,00:07:17,05:37:42,112 mi,00:04:55,04:33:20,26.2 mi,11:23:17
Andy Clausen,194,34,238,438,35-39,37,CO,USA,---,3289,01:05:24,2.4 mi,00:08:04,05:55:03,112 mi,00:06:49,04:08:05,26.2 mi,11:23:25
Craig Ballin,195,35,239,1210,35-39,38,SC,USA,---,3288,01:16:32,2.4 mi,00:09:12,05:48:32,112 mi,00:03:47,04:05:28,26.2 mi,11:23:31
Robynne Parry,45,3,240,982,40-44,43,TX,USA,---,4364,01:03:54,2.4 mi,00:04:19,06:06:50,112 mi,00:03:30,04:05:03,26.2 mi,11:23:36
Brad Stone,196,43,241,1805,40-44,43,VA,USA,---,3651,01:03:41,2.4 mi,00:07:15,05:37:24,112 mi,00:04:13,04:31:25,26.2 mi,11:23:58
David Rivas,197,40,242,1880,30-34,35,CL,CHL,---,3293,01:03:12,2.4 mi,00:06:11,05:49:50,112 mi,00:04:22,04:20:39,26.2 mi,11:24:14
Robert Welsh,198,21,243,609,45-49,49,AB,CAN,---,4010,01:03:07,2.4 mi,00:05:20,05:45:45,112 mi,00:05:58,04:24:33,26.2 mi,11:24:43
Jaime Leon Bermudez,199,41,244,2067,30-34,34,ant,COL,---,3287,01:26:41,2.4 mi,00:05:01,06:02:28,112 mi,00:04:26,03:46:08,26.2 mi,11:24:44
Braydn Girdler,200,36,245,1369,35-39,40,CO,USA,---,3273,01:01:41,2.4 mi,00:05:46,05:59:24,112 mi,00:02:44,04:15:11,26.2 mi,11:24:46
Jay Strates,201,22,246,256,45-49,48,FL,USA,---,4007,00:54:25,2.4 mi,00:07:20,05:57:03,112 mi,00:03:29,04:22:43,26.2 mi,11:25:00
Jesus Perales Trevino,202,42,247,728,30-34,---,OUT SIDE,MEX,---,3282,00:56:34,2.4 mi,00:07:57,05:46:18,112 mi,00:06:06,04:28:17,26.2 mi,11:25:12
Jim Brooks,203,44,248,1422,40-44,44,CA,USA,---,3633,01:00:28,2.4 mi,00:05:35,05:55:55,112 mi,00:05:33,04:17:55,26.2 mi,11:25:26
Cynthia Bartus,46,7,249,1795,35-39,38,PA,USA,---,4108,00:59:46,2.4 mi,00:04:42,06:00:53,112 mi,00:01:32,04:18:47,26.2 mi,11:25:40
Shawn Mcleish,204,45,250,596,40-44,44,ON,CAN,---,3630,01:01:27,2.4 mi,00:07:29,05:55:40,112 mi,00:04:41,04:16:23,26.2 mi,11:25:40
Juan Carlos Cadavid   Rico,205,46,251,2021,40-44,45,---,COL,---,3618,01:02:15,2.4 mi,00:06:42,06:16:28,112 mi,00:07:04,03:54:11,26.2 mi,11:26:40
David Zimmet,206,37,252,1970,35-39,41,---,USA,---,3242,00:57:00,2.4 mi,00:05:12,06:03:25,112 mi,00:05:07,04:16:36,26.2 mi,11:27:20
Andres Gutierrez,207,23,253,634,45-49,47,---,COL,---,3978,01:10:55,2.4 mi,00:08:29,05:32:56,112 mi,00:05:53,04:29:13,26.2 mi,11:27:26
Susan Ottogalli,47,4,254,1925,45-49,49,OH,USA,---,4756,01:00:12,2.4 mi,00:04:42,06:21:53,112 mi,00:02:07,03:58:34,26.2 mi,11:27:28
Benoit Labreche,208,24,255,920,45-49,49,QC,CAN,---,3976,01:08:32,2.4 mi,00:02:50,06:28:13,112 mi,00:03:08,03:44:50,26.2 mi,11:27:33
Laurel Richardson,48,9,256,1734,25-29,30,---,CAN,---,3789,00:57:56,2.4 mi,00:04:47,06:24:10,112 mi,00:04:24,03:56:22,26.2 mi,11:27:39
Luis Elizondo Williams,209,7,257,2039,50-54,54,---,MEX,---,3913,01:09:35,2.4 mi,00:06:49,05:49:14,112 mi,00:04:13,04:17:52,26.2 mi,11:27:43
Fernando Vargas De La Rosa,210,47,258,1693,40-44,45,D.F.,MEX,---,3606,01:13:50,2.4 mi,00:07:32,05:46:54,112 mi,00:02:37,04:16:50,26.2 mi,11:27:43
Meinhard Vintler,211,43,259,1074,30-34,34,---,AUT,---,3247,01:02:36,2.4 mi,00:10:51,06:13:28,112 mi,00:07:18,03:53:51,26.2 mi,11:28:04
Francisco Viramontes,212,8,260,2022,50-54,54,---,MEX,---,3904,00:58:27,2.4 mi,00:04:02,05:57:00,112 mi,00:04:35,04:24:20,26.2 mi,11:28:24
Salvador Diaz,213,44,261,1394,30-34,33,---,MEX,---,3243,01:00:57,2.4 mi,00:04:03,06:11:56,112 mi,00:03:02,04:08:30,26.2 mi,11:28:28
Asker Jeukendrup,214,25,262,1591,45-49,47,Worcestershire,NLD,---,3962,01:11:03,2.4 mi,00:04:55,05:24:27,112 mi,00:01:42,04:46:37,26.2 mi,11:28:44
Mauricio Araya Obando,215,38,263,1691,35-39,---,---,CRI,---,3217,01:14:08,2.4 mi,00:04:22,06:12:49,112 mi,00:04:20,03:53:44,26.2 mi,11:29:23
Jeff Mitchell,216,24,264,2214,25-29,27,NS,CAN,---,3323,00:58:43,2.4 mi,00:08:23,06:12:15,112 mi,00:06:05,04:03:58,26.2 mi,11:29:24
Eric Mas,217,4,265,1069,18-24,25,Lima,PER,---,4161,00:57:38,2.4 mi,00:05:12,06:27:46,112 mi,00:02:18,03:56:35,26.2 mi,11:29:29
Sylvain Nadeau,218,48,266,807,40-44,41,QC,CAN,---,3584,00:58:11,2.4 mi,00:03:30,05:31:31,112 mi,00:07:00,04:49:19,26.2 mi,11:29:31
Eduardo De La Garza,219,45,267,1747,30-34,32,D.F.,MEX,---,3229,01:03:19,2.4 mi,00:08:12,06:08:52,112 mi,00:06:47,04:02:24,26.2 mi,11:29:34
Alberto Grande,220,49,268,670,40-44,44,FL,ESP,---,3583,01:06:22,2.4 mi,00:07:58,06:25:42,112 mi,00:06:13,03:43:22,26.2 mi,11:29:37
Marcello Khattar,221,46,269,395,30-34,34,CT,BRA,---,3229,01:15:22,2.4 mi,00:05:39,06:22:20,112 mi,00:04:36,03:41:41,26.2 mi,11:29:38
Jaime Carrera,222,50,270,1431,40-44,41,Queretaro,MEX,---,3580,00:59:08,2.4 mi,00:06:16,06:20:39,112 mi,00:05:38,03:58:10,26.2 mi,11:29:51
Gerardo Ramirez,223,25,271,2069,25-29,30,TAMAULIPAS,MEX,---,3311,01:10:04,2.4 mi,00:07:14,06:05:40,112 mi,00:02:19,04:05:08,26.2 mi,11:30:25
Fabio Spiteri,224,51,272,1799,40-44,42,Ta Paris,MLT,---,3567,00:57:09,2.4 mi,00:04:37,05:22:40,112 mi,00:03:39,05:02:51,26.2 mi,11:30:56
Elizabeth Abbett,49,9,273,1860,30-34,35,CA,USA,---,3892,00:57:57,2.4 mi,00:07:50,06:10:37,112 mi,00:03:39,04:10:58,26.2 mi,11:31:01
Carlos Guerrero,225,52,274,524,40-44,44,ES,ESP,---,3565,01:00:14,2.4 mi,00:05:44,05:45:31,112 mi,00:06:39,04:32:58,26.2 mi,11:31:06
Jesse Yates,226,26,275,418,25-29,28,CA,USA,---,3302,01:02:47,2.4 mi,00:04:09,05:53:53,112 mi,00:02:56,04:27:24,26.2 mi,11:31:09
Reiko Morgenweck,227,53,276,1458,40-44,43,DE,DEU,---,3563,01:09:33,2.4 mi,00:04:37,05:38:24,112 mi,00:03:42,04:34:58,26.2 mi,11:31:14
Michelina Witte,50,10,277,2212,30-34,35,FL,USA,---,3887,01:02:38,2.4 mi,00:05:10,06:06:51,112 mi,00:02:00,04:14:47,26.2 mi,11:31:26
Jonathan Flores,228,5,278,1839,18-24,24,TX,USA,---,4136,01:08:16,2.4 mi,00:06:21,05:55:50,112 mi,00:06:53,04:14:14,26.2 mi,11:31:34
Steve Schnell,229,47,279,1001,30-34,32,TX,USA,---,3205,01:00:37,2.4 mi,00:04:52,05:43:38,112 mi,00:03:26,04:39:04,26.2 mi,11:31:37
Tracy Maccherola,51,1,280,2054,50-54,52,MD,USA,---,5000,01:05:47,2.4 mi,00:05:12,06:06:22,112 mi,00:03:54,04:10:32,26.2 mi,11:31:47
Christian Riera,230,54,281,2226,40-44,45,FL,ARG,---,3552,00:58:54,2.4 mi,00:05:16,05:36:09,112 mi,00:03:26,04:48:24,26.2 mi,11:32:09
Krister Holm,231,26,282,850,45-49,50,---,SWE,---,3919,01:16:08,2.4 mi,00:08:47,06:15:12,112 mi,00:06:59,03:45:11,26.2 mi,11:32:17
David Colman,232,27,283,1368,25-29,30,VA,USA,---,3285,01:19:00,2.4 mi,00:08:51,06:19:27,112 mi,00:05:27,03:39:51,26.2 mi,11:32:36
Travis Dorsch,233,39,284,502,35-39,37,UT,USA,---,3176,00:57:20,2.4 mi,00:05:01,05:48:37,112 mi,00:04:59,04:36:50,26.2 mi,11:32:47
Guillermo Cabrera,234,55,285,223,40-44,46,DC,VEN,---,3545,01:08:25,2.4 mi,00:07:19,06:17:55,112 mi,00:05:02,03:54:06,26.2 mi,11:32:47
Mario Alberto Vazquez Leal,235,28,286,1991,25-29,30,nuevo leon,MEX,---,3277,01:13:30,2.4 mi,00:06:03,06:05:03,112 mi,00:02:31,04:06:09,26.2 mi,11:33:16
Neil Manville,236,56,287,1237,40-44,41,UT,USA,---,3537,01:04:54,2.4 mi,00:06:10,05:45:32,112 mi,00:04:21,04:32:28,26.2 mi,11:33:25
Dominique Lothaller,52,11,288,1809,30-34,36,---,AUT,---,3860,01:04:18,2.4 mi,00:04:31,06:15:54,112 mi,00:01:33,04:07:26,26.2 mi,11:33:42
Pedro Gonzalez Coronado,237,57,289,2098,40-44,45,Jalisco,MEX,---,3532,01:20:47,2.4 mi,00:11:11,06:07:41,112 mi,00:06:51,03:47:22,26.2 mi,11:33:52
Anne Banfield,53,5,290,676,45-49,51,---,CAN,---,4677,01:13:06,2.4 mi,00:05:51,05:58:36,112 mi,00:02:17,04:14:11,26.2 mi,11:34:01
Mario Quintero Ruiz,238,27,291,762,45-49,47,Intl State,MEX,---,3897,01:03:06,2.4 mi,00:04:18,05:42:56,112 mi,00:02:05,04:41:45,26.2 mi,11:34:10
Mark Adams,239,28,292,1535,45-49,51,CO,GBR,---,3892,01:10:37,2.4 mi,00:07:32,06:05:52,112 mi,00:02:31,04:08:04,26.2 mi,11:34:36
Andrew Cuthbertson,240,5,293,1989,55-59,59,AB,CAN,---,4344,01:02:21,2.4 mi,00:07:53,06:23:13,112 mi,00:06:18,03:55:52,26.2 mi,11:35:37
Christian Del Valle,241,48,294,1588,30-34,34,Cuajimalpa,MEX,---,3155,01:00:25,2.4 mi,00:08:26,06:17:22,112 mi,00:06:10,04:03:25,26.2 mi,11:35:48
Alejandra Vega,54,10,295,725,25-29,---,D.F,MEX,---,3686,01:05:29,2.4 mi,00:04:31,06:24:04,112 mi,00:02:26,03:59:43,26.2 mi,11:36:13
Mackenzie Yates,55,12,296,626,30-34,35,DC,USA,---,3827,01:08:20,2.4 mi,00:05:59,05:54:42,112 mi,00:04:18,04:23:07,26.2 mi,11:36:26
Jessica Fulgencio,56,11,297,196,25-29,---,---,USA,---,3677,01:00:59,2.4 mi,00:04:38,06:20:34,112 mi,00:03:46,04:07:04,26.2 mi,11:37:01
Paige Delizio,57,4,298,1071,40-44,46,TX,USA,---,4201,01:09:18,2.4 mi,00:06:37,05:49:31,112 mi,00:04:20,04:27:26,26.2 mi,11:37:12
Luis Felipe Herrera,242,40,299,1142,35-39,40,FL,PAN,---,3122,01:02:44,2.4 mi,00:06:28,05:58:09,112 mi,00:03:18,04:26:41,26.2 mi,11:37:20
Amy Hite,58,8,300,1954,35-39,40,MN,USA,---,3967,01:15:37,2.4 mi,00:05:57,05:57:55,112 mi,00:02:38,04:15:17,26.2 mi,11:37:24
Jeff Fyfe,243,49,301,1708,30-34,36,ON,CAN,---,3132,00:59:02,2.4 mi,00:06:08,05:53:14,112 mi,00:04:00,04:35:16,26.2 mi,11:37:40
Dora Jih,59,6,302,743,45-49,47,CA,USA,---,4629,01:04:47,2.4 mi,00:06:35,05:57:42,112 mi,00:04:51,04:24:07,26.2 mi,11:38:02
Leonardo Parra Martinez,244,29,303,917,25-29,---,---,MEX,---,3219,01:20:32,2.4 mi,00:06:27,06:16:16,112 mi,00:03:43,03:51:06,26.2 mi,11:38:04
Ruben Perez Amezcua,245,41,304,759,35-39,41,Quintana Roo,MEX,---,3108,00:53:18,2.4 mi,00:03:25,06:10:26,112 mi,00:03:35,04:27:45,26.2 mi,11:38:29
