name,genderRank,divRank,overallRank,bib,division,age,state,country,profession,points,swim,swimDistance,t1,bike,bikeDistance,t2,run,runDistance,overall
Lisa Canedy,107,1,511,616,55-59,57,TX,USA,---,5000,01:22:12,2.4 mi,00:06:36,06:08:21,112 mi,00:03:17,04:41:51,26.2 mi,12:22:17
Andrea Mathias,108,23,512,471,40-44,42,MD,USA,---,3579,01:11:34,2.4 mi,00:04:19,05:49:57,112 mi,00:03:09,05:13:24,26.2 mi,12:22:23
Toby Young,405,85,513,223,40-44,42,KY,USA,---,2784,01:34:00,2.4 mi,00:10:23,05:44:55,112 mi,00:06:49,04:46:31,26.2 mi,12:22:38
Keith Smith,406,68,514,1382,45-49,48,NC,USA,---,2799,01:29:00,2.4 mi,00:06:14,05:32:59,112 mi,00:03:52,05:10:35,26.2 mi,12:22:40
Tim Mcnaughton,407,77,515,1709,35-39,41,ON,CAN,---,2514,01:36:18,2.4 mi,00:06:03,05:20:24,112 mi,00:04:38,05:16:05,26.2 mi,12:23:28
Ann Elizabeth Tobola,109,16,516,417,35-39,36,WA,USA,---,3520,01:06:32,2.4 mi,00:04:14,05:56:32,112 mi,00:05:10,05:11:49,26.2 mi,12:24:17
Sandy Brown,110,17,517,369,35-39,40,VA,USA,---,3514,01:40:55,2.4 mi,00:07:41,06:29:12,112 mi,00:05:08,04:01:53,26.2 mi,12:24:49
Lucien Gagnon,408,86,518,1079,40-44,43,QC,CAN,---,2755,01:25:36,2.4 mi,00:06:47,05:37:31,112 mi,00:05:01,05:10:06,26.2 mi,12:25:01
Bill Perry,409,87,519,1157,40-44,43,PA,USA,---,2753,01:58:57,2.4 mi,00:04:41,05:18:27,112 mi,00:05:10,04:57:59,26.2 mi,12:25:14
Karen B Smith,111,9,520,93,50-54,51,TX,USA,---,4275,01:23:02,2.4 mi,00:06:18,05:57:14,112 mi,00:08:22,04:50:19,26.2 mi,12:25:15
Rafa Lee,410,78,521,937,35-39,---,FL,CRI,---,2490,01:13:10,2.4 mi,00:03:23,04:57:33,112 mi,00:03:03,06:08:22,26.2 mi,12:25:31
Peter Corbett,411,88,522,1048,40-44,43,OH,USA,---,2749,01:40:48,2.4 mi,00:09:20,05:43:09,112 mi,00:07:08,04:45:07,26.2 mi,12:25:32
John Mcnamara,412,43,523,1480,50-54,52,MA,USA,---,2948,01:33:34,2.4 mi,00:05:33,05:43:20,112 mi,00:04:45,04:58:45,26.2 mi,12:25:57
Richard Chapkis,413,69,524,1260,45-49,51,PA,USA,---,2757,01:46:55,2.4 mi,00:09:51,05:35:14,112 mi,00:06:56,04:47:11,26.2 mi,12:26:07
Justin Abernathy,414,89,525,1014,40-44,42,PR,USA,---,2742,01:22:07,2.4 mi,00:05:29,05:23:35,112 mi,00:06:59,05:28:00,26.2 mi,12:26:10
Jason Abernathy,415,90,526,1013,40-44,42,PR,USA,---,2741,01:20:17,2.4 mi,00:07:21,05:51:10,112 mi,00:09:54,04:57:29,26.2 mi,12:26:11
Mary Minutella,112,24,527,477,40-44,43,ON,CAN,---,3531,01:32:38,2.4 mi,00:03:53,06:02:49,112 mi,00:04:11,04:42:49,26.2 mi,12:26:20
Philip Baetcke,416,91,528,204,40-44,45,VA,USA,---,2739,01:12:54,2.4 mi,00:04:38,05:32:12,112 mi,00:03:16,05:33:22,26.2 mi,12:26:22
Morris Brossette,417,79,529,110,35-39,41,TX,USA,---,2475,01:24:07,2.4 mi,00:04:39,05:32:49,112 mi,00:03:51,05:21:20,26.2 mi,12:26:46
Bob Gannon,418,20,530,1549,55-59,57,PA,USA,---,3647,01:32:12,2.4 mi,00:05:12,05:38:40,112 mi,00:04:19,05:06:32,26.2 mi,12:26:55
George Jordan,419,44,531,148,50-54,56,NC,USA,---,2935,01:11:26,2.4 mi,00:03:27,06:28:19,112 mi,00:04:15,04:39:32,26.2 mi,12:26:59
Patricia Rosen,113,2,532,43,60-64,63,TX,USA,---,4501,01:23:08,2.4 mi,00:03:48,05:52:39,112 mi,00:04:16,05:03:26,26.2 mi,12:27:17
Marty Engel,420,92,533,1071,40-44,43,IL,USA,---,2725,01:38:38,2.4 mi,00:04:20,05:28:42,112 mi,00:05:34,05:10:21,26.2 mi,12:27:35
Scott Hyatt,421,93,534,1102,40-44,42,NC,USA,---,2724,01:25:57,2.4 mi,00:06:44,05:36:26,112 mi,00:07:07,05:11:25,26.2 mi,12:27:39
Brian Simpson,422,94,535,1194,40-44,42,VA,USA,---,2723,01:25:51,2.4 mi,00:07:02,05:58:55,112 mi,00:06:30,04:49:26,26.2 mi,12:27:44
Ben Lowe,423,95,536,1122,40-44,42,PA,USA,---,2722,01:18:39,2.4 mi,00:03:58,05:44:09,112 mi,00:05:15,05:15:46,26.2 mi,12:27:47
Stephen Cosentino,424,96,537,205,40-44,44,KS,USA,---,2721,01:38:43,2.4 mi,00:06:22,05:13:07,112 mi,00:04:43,05:24:57,26.2 mi,12:27:52
Dino Sclavounos,425,97,538,1183,40-44,45,DE,USA,---,2718,01:19:56,2.4 mi,00:06:15,05:25:22,112 mi,00:06:00,05:30:34,26.2 mi,12:28:07
Erin Smith,114,17,539,351,30-34,35,DC,USA,---,2927,01:12:17,2.4 mi,00:04:20,06:18:46,112 mi,00:03:56,04:48:51,26.2 mi,12:28:10
Jeff Wisot,426,45,540,1767,50-54,54,PA,USA,---,2921,01:37:19,2.4 mi,00:06:35,05:37:49,112 mi,00:08:45,04:57:43,26.2 mi,12:28:11
David Wilson,427,98,541,221,40-44,43,VA,USA,---,2715,01:18:59,2.4 mi,00:06:30,06:02:04,112 mi,00:08:06,04:52:42,26.2 mi,12:28:21
Joshua Derienzis,428,70,542,1277,45-49,48,TX,USA,---,2728,01:27:01,2.4 mi,00:11:13,05:54:34,112 mi,00:05:04,04:50:41,26.2 mi,12:28:33
Denise Duffy,115,25,543,447,40-44,46,DC,USA,---,3504,01:15:43,2.4 mi,00:06:46,06:03:57,112 mi,00:06:23,04:55:50,26.2 mi,12:28:39
Robert Woolford,429,8,544,1622,60-64,64,IN,USA,---,3578,01:55:19,2.4 mi,00:07:17,05:55:44,112 mi,00:06:33,04:24:40,26.2 mi,12:29:33
Marianne Moore,116,3,545,652,60-64,62,---,USA,---,4469,01:26:14,2.4 mi,00:06:19,05:47:19,112 mi,00:05:17,05:04:50,26.2 mi,12:29:59
Zach Elinich,430,62,546,787,30-34,36,PA,USA,---,2572,02:03:13,2.4 mi,00:09:04,05:55:47,112 mi,00:13:09,04:08:51,26.2 mi,12:30:04
Carlos Caruncho,431,99,547,122,40-44,42,FL,USA,---,2693,01:23:32,2.4 mi,00:05:17,05:31:33,112 mi,00:04:01,05:25:49,26.2 mi,12:30:12
Jule Rome,117,10,548,605,50-54,55,VA,USA,---,4214,01:46:12,2.4 mi,00:10:16,06:03:54,112 mi,00:12:20,04:17:40,26.2 mi,12:30:22
Richard Lemoine,432,21,549,1565,55-59,57,---,USA,---,3605,01:39:12,2.4 mi,00:08:17,05:45:20,112 mi,00:10:44,04:46:51,26.2 mi,12:30:24
Andrew Overman,433,80,550,962,35-39,40,NJ,USA,---,2431,01:21:58,2.4 mi,00:11:01,06:12:11,112 mi,00:07:18,04:37:58,26.2 mi,12:30:26
James Poole,434,100,551,1160,40-44,46,OH,USA,---,2686,01:32:37,2.4 mi,00:07:49,05:55:16,112 mi,00:06:43,04:48:22,26.2 mi,12:30:47
Rob Neil,435,63,552,830,30-34,35,MD,USA,---,2563,01:03:08,2.4 mi,00:06:06,05:22:04,112 mi,00:07:19,05:52:11,26.2 mi,12:30:48
David Labagh,436,35,553,728,25-29,29,PA,USA,---,2366,01:36:36,2.4 mi,00:05:30,05:18:12,112 mi,00:03:20,05:27:10,26.2 mi,12:30:48
Brandon Platt,437,64,554,839,30-34,33,NJ,USA,---,2561,01:43:55,2.4 mi,00:04:48,05:37:34,112 mi,00:05:21,04:59:19,26.2 mi,12:30:57
Kristin Herring,118,18,555,387,35-39,37,VA,USA,---,3440,01:37:03,2.4 mi,00:11:05,06:28:38,112 mi,00:05:34,04:08:38,26.2 mi,12:30:58
Gaetan Jr Joyal,438,101,556,1108,40-44,43,QC,CAN,---,2680,01:49:34,2.4 mi,00:09:28,05:45:17,112 mi,00:09:04,04:37:54,26.2 mi,12:31:17
Robert Bieri,439,22,557,1531,55-59,57,VA,USA,---,3591,01:20:26,2.4 mi,00:04:03,05:33:06,112 mi,00:04:20,05:29:39,26.2 mi,12:31:34
Paul Finger,440,23,558,1547,55-59,59,CO,USA,---,3591,01:29:57,2.4 mi,00:04:27,05:21:58,112 mi,00:04:08,05:31:06,26.2 mi,12:31:36
Robert Poulin,441,81,559,201,35-39,37,MI,USA,---,2416,01:19:28,2.4 mi,00:04:45,05:53:14,112 mi,00:03:01,05:11:13,26.2 mi,12:31:41
Benjamin Lane,442,12,560,684,18-24,26,NC,USA,---,2975,01:08:01,2.4 mi,00:04:12,05:53:10,112 mi,00:08:39,05:17:43,26.2 mi,12:31:45
Leah Coughlin,119,11,561,585,50-54,52,VA,USA,---,4192,01:43:41,2.4 mi,00:06:32,06:08:58,112 mi,00:05:18,04:27:42,26.2 mi,12:32:11
Lawrence Biacan,443,71,562,1247,45-49,49,NJ,PHL,---,2681,01:54:36,2.4 mi,00:05:21,06:06:37,112 mi,00:04:29,04:21:25,26.2 mi,12:32:28
Scott Tucker,444,65,563,856,30-34,36,DE,USA,---,2538,01:23:43,2.4 mi,00:04:38,05:46:45,112 mi,00:06:03,05:11:44,26.2 mi,12:32:53
Jeff Clarkson,445,66,564,773,30-34,32,IL,USA,---,2537,01:15:11,2.4 mi,00:04:48,05:38:38,112 mi,00:04:32,05:29:50,26.2 mi,12:32:59
Kevin Henegar,446,102,565,1093,40-44,43,NC,USA,---,2656,01:53:57,2.4 mi,00:10:23,05:46:28,112 mi,00:06:51,04:35:39,26.2 mi,12:33:18
Michael Herbert,447,46,566,1759,50-54,56,VA,USA,---,2859,01:42:12,2.4 mi,00:07:00,05:38:42,112 mi,00:08:39,04:56:46,26.2 mi,12:33:19
Katie Mitchell,120,14,567,286,25-29,27,VA,USA,---,2746,01:34:33,2.4 mi,00:13:07,05:30:23,112 mi,00:09:56,05:05:53,26.2 mi,12:33:52
Aidan Miller,448,36,568,184,25-29,30,PA,USA,---,2326,01:08:43,2.4 mi,00:04:18,05:20:31,112 mi,00:03:04,05:57:33,26.2 mi,12:34:09
Eric Beauvois,449,82,569,872,35-39,41,MD,USA,---,2384,01:19:51,2.4 mi,00:05:28,06:15:45,112 mi,00:12:22,04:40:54,26.2 mi,12:34:20
Meredith Willson,121,6,570,266,18-24,23,MD,USA,---,3665,01:37:46,2.4 mi,00:05:03,06:14:17,112 mi,00:04:29,04:32:54,26.2 mi,12:34:29
Matt Aloisi,450,83,571,1701,35-39,39,VA,USA,---,2382,01:51:41,2.4 mi,00:10:16,05:46:59,112 mi,00:11:41,04:33:54,26.2 mi,12:34:31
Chris Lahiff,451,24,572,1562,55-59,58,VA,USA,---,3555,01:23:36,2.4 mi,00:09:57,05:55:03,112 mi,00:08:20,04:57:37,26.2 mi,12:34:33
Mike Moates,452,72,573,1334,45-49,50,TX,USA,---,2651,01:20:15,2.4 mi,00:08:17,06:09:10,112 mi,00:07:36,04:49:43,26.2 mi,12:35:01
Timothy Aquino,453,73,574,1237,45-49,49,NY,PHL,---,2649,01:42:11,2.4 mi,00:06:47,05:50:33,112 mi,00:06:40,04:48:57,26.2 mi,12:35:08
David Chen,454,103,575,1044,40-44,46,OH,USA,---,2632,01:22:48,2.4 mi,00:05:06,05:29:24,112 mi,00:04:36,05:33:23,26.2 mi,12:35:17
Sarah Goodnight,122,7,576,259,18-24,21,TX,USA,---,3655,01:34:38,2.4 mi,00:11:05,06:26:09,112 mi,00:06:53,04:16:35,26.2 mi,12:35:20
Susan Lawson,123,2,577,631,55-59,56,NJ,USA,---,4842,01:07:41,2.4 mi,00:05:52,06:12:10,112 mi,00:07:15,05:02:26,26.2 mi,12:35:24
Steven Arndt,455,67,578,763,30-34,35,VA,USA,---,2498,01:27:10,2.4 mi,00:10:02,05:50:00,112 mi,00:12:02,04:56:57,26.2 mi,12:36:11
Julian Valier-Harris,456,84,579,1716,35-39,41,---,USA,---,2355,01:18:11,2.4 mi,00:03:20,05:26:10,112 mi,00:05:45,05:43:17,26.2 mi,12:36:43
Elizabeth Deutsch,124,3,580,619,55-59,58,NJ,USA,---,4823,01:41:51,2.4 mi,00:09:23,06:12:31,112 mi,00:07:01,04:26:13,26.2 mi,12:36:59
George Schlossnagle,457,104,581,1181,40-44,42,MD,USA,---,2611,01:26:46,2.4 mi,00:04:02,05:52:04,112 mi,00:08:10,05:06:03,26.2 mi,12:37:05
Jennifer Walker,125,26,582,500,40-44,45,TX,USA,---,3401,01:22:15,2.4 mi,00:05:55,06:03:02,112 mi,00:06:27,04:59:35,26.2 mi,12:37:14
Jorge Ramirez,458,105,583,1163,40-44,43,TX,USA,---,2608,01:34:42,2.4 mi,00:12:06,05:35:18,112 mi,00:04:01,05:11:12,26.2 mi,12:37:19
Justin Pendergrast,459,106,584,1156,40-44,42,NY,USA,---,2602,01:20:53,2.4 mi,00:04:30,05:48:59,112 mi,00:07:45,05:15:39,26.2 mi,12:37:46
Kazuyo Kudo,126,26,585,539,45-49,48,NJ,USA,---,3643,01:40:39,2.4 mi,00:09:22,06:05:12,112 mi,00:07:39,04:35:09,26.2 mi,12:38:01
Monika Kern,127,12,586,598,50-54,53,QC,CAN,---,4120,01:31:07,2.4 mi,00:04:09,05:57:04,112 mi,00:04:12,05:01:41,26.2 mi,12:38:13
Milton  Carroll ,460,107,587,1037,40-44,42,UT,USA,---,2597,01:23:33,2.4 mi,00:06:11,05:45:46,112 mi,00:06:32,05:16:12,26.2 mi,12:38:14
Mark Luxton,461,47,588,1473,50-54,53,ON,CAN,---,2796,01:30:32,2.4 mi,00:11:34,05:56:10,112 mi,00:11:24,04:48:58,26.2 mi,12:38:38
Bernard Garruppo,462,48,589,1446,50-54,53,NJ,USA,---,2795,01:20:45,2.4 mi,00:06:16,06:15:14,112 mi,00:08:23,04:48:03,26.2 mi,12:38:41
Michael Broadbent,463,68,590,770,30-34,34,TX,USA,---,2464,01:22:17,2.4 mi,00:07:29,05:15:59,112 mi,00:08:27,05:44:50,26.2 mi,12:39:02
Kevin Martin,464,13,591,1680,18-24,25,CA,USA,---,2885,01:32:41,2.4 mi,00:04:42,06:03:12,112 mi,00:04:06,04:54:34,26.2 mi,12:39:15
Amy Passingham,128,27,592,1670,45-49,51,NY,USA,---,3619,01:19:43,2.4 mi,00:07:26,06:00:55,112 mi,00:07:55,05:04:03,26.2 mi,12:40:02
Michael Norr,465,74,593,1340,45-49,47,CA,USA,---,2586,01:08:26,2.4 mi,00:06:47,05:50:29,112 mi,00:02:36,05:32:05,26.2 mi,12:40:23
Peter Jones,466,75,594,1312,45-49,47,NC,USA,---,2585,01:26:41,2.4 mi,00:07:33,06:09:13,112 mi,00:07:30,04:49:32,26.2 mi,12:40:29
Elliot Marks,467,85,595,944,35-39,36,AZ,USA,---,2308,01:20:15,2.4 mi,00:04:20,06:00:49,112 mi,00:02:30,05:12:43,26.2 mi,12:40:37
Debbie Warner-Rapier,129,27,596,171,40-44,46,IL,USA,---,3358,01:34:52,2.4 mi,00:05:37,06:19:08,112 mi,00:06:31,04:34:38,26.2 mi,12:40:46
Jon Moist,468,69,597,824,30-34,32,NC,USA,---,2442,01:35:25,2.4 mi,00:06:38,05:58:29,112 mi,00:05:58,04:54:24,26.2 mi,12:40:54
Scott Brenneman,469,108,598,1032,40-44,42,PA,USA,---,2564,01:21:20,2.4 mi,00:08:09,06:25:05,112 mi,00:07:08,04:39:14,26.2 mi,12:40:56
Scott Perugia,470,70,599,838,30-34,34,MD,USA,---,2441,01:10:03,2.4 mi,00:05:09,06:02:45,112 mi,00:07:51,05:15:09,26.2 mi,12:40:57
Jennifer Corrion,130,28,600,534,45-49,51,MI,USA,---,3602,01:14:34,2.4 mi,00:05:13,05:50:59,112 mi,00:06:33,05:24:09,26.2 mi,12:41:28
David Ketley,471,76,601,1317,45-49,50,---,ZAF,---,2573,01:13:41,2.4 mi,00:05:45,05:59:23,112 mi,00:04:23,05:18:19,26.2 mi,12:41:31
David Andrews,472,109,602,1018,40-44,44,AZ,GBR,---,2557,01:10:53,2.4 mi,00:05:35,05:36:53,112 mi,00:04:46,05:43:24,26.2 mi,12:41:31
Tobias Fehlhaber,473,77,603,1283,45-49,47,DE,USA,---,2572,01:28:21,2.4 mi,00:10:54,05:45:10,112 mi,00:08:03,05:09:07,26.2 mi,12:41:35
William Hannifan,474,71,604,802,30-34,35,VA,USA,---,2433,01:46:11,2.4 mi,00:11:16,06:18:23,112 mi,00:09:42,04:16:04,26.2 mi,12:41:36
James Brisson,475,14,605,664,18-24,25,MI,USA,---,2851,01:25:40,2.4 mi,00:05:49,05:58:38,112 mi,00:05:24,05:06:37,26.2 mi,12:42:08
Nick Olivieri,476,78,606,1746,45-49,49,NJ,USA,---,2564,01:53:32,2.4 mi,00:22:08,05:39:56,112 mi,00:04:29,04:42:07,26.2 mi,12:42:12
Kathleen Dolan,131,29,607,524,45-49,48,OH,USA,---,3591,01:49:07,2.4 mi,00:11:21,06:13:14,112 mi,00:05:44,04:22:56,26.2 mi,12:42:22
Anne Halaby,132,30,608,531,45-49,49,NY,USA,---,3590,01:53:05,2.4 mi,00:04:54,06:05:26,112 mi,00:04:08,04:34:56,26.2 mi,12:42:29
Tracy Maccherola,133,13,609,91,50-54,52,MD,USA,---,4068,01:18:24,2.4 mi,00:03:20,05:22:36,112 mi,00:03:20,05:54:51,26.2 mi,12:42:31
Philip Robbins,477,110,610,131,40-44,42,NJ,USA,---,2541,01:31:21,2.4 mi,00:06:10,05:21:46,112 mi,00:05:06,05:38:28,26.2 mi,12:42:51
Kristin Reid,134,31,611,560,45-49,47,CO,USA,---,3581,01:14:43,2.4 mi,00:05:28,06:16:27,112 mi,00:03:59,05:02:33,26.2 mi,12:43:10
Steven Culver,478,79,612,1271,45-49,50,MD,USA,---,2551,01:17:24,2.4 mi,00:05:32,06:30:46,112 mi,00:05:44,04:43:55,26.2 mi,12:43:21
Kelly Britt,135,19,613,366,35-39,39,VA,USA,---,3290,01:22:05,2.4 mi,00:05:00,05:58:18,112 mi,00:06:37,05:11:28,26.2 mi,12:43:28
Mike Riegelman,479,86,614,977,35-39,37,DC,USA,---,2271,01:18:56,2.4 mi,00:08:57,06:11:20,112 mi,00:05:53,04:58:38,26.2 mi,12:43:44
Onofrio Degennaro,480,111,615,1058,40-44,41,PA,USA,---,2528,01:25:47,2.4 mi,00:07:31,05:47:05,112 mi,00:08:27,05:15:08,26.2 mi,12:43:58
Brenton Faber,481,80,616,1281,45-49,47,MA,CAN,---,2543,01:10:57,2.4 mi,00:09:22,06:22:25,112 mi,00:10:47,04:50:28,26.2 mi,12:43:59
Chris Catullo,482,112,617,1041,40-44,45,TX,USA,---,2528,01:20:47,2.4 mi,00:03:48,05:18:53,112 mi,00:02:49,05:57:42,26.2 mi,12:43:59
John Matlock,483,72,618,817,30-34,36,PA,USA,---,2404,01:23:41,2.4 mi,00:10:34,06:26:50,112 mi,00:08:00,04:34:58,26.2 mi,12:44:03
Morgan O'Brien,484,87,619,957,35-39,36,VA,USA,---,2263,01:33:30,2.4 mi,00:05:50,05:51:04,112 mi,00:11:22,05:02:37,26.2 mi,12:44:23
Kevin Mulvey,485,37,620,737,25-29,29,NY,USA,---,2202,01:35:26,2.4 mi,00:05:02,06:19:10,112 mi,00:09:07,04:35:41,26.2 mi,12:44:26
Luigi Morgese,486,49,621,1486,50-54,55,QC,CAN,---,2720,01:44:08,2.4 mi,00:14:16,06:13:38,112 mi,00:08:14,04:24:39,26.2 mi,12:44:55
Jared Scott Hoerner,487,15,622,678,18-24,26,NC,USA,---,2814,01:25:32,2.4 mi,00:04:30,06:03:04,112 mi,00:04:45,05:07:19,26.2 mi,12:45:10
Thomas Boyle,488,88,623,878,35-39,39,NJ,USA,---,2251,01:30:29,2.4 mi,00:08:36,05:12:07,112 mi,00:06:50,05:47:20,26.2 mi,12:45:22
Jason Dunkerley,489,113,624,1067,40-44,46,ON,CAN,---,2507,01:34:12,2.4 mi,00:06:15,06:01:42,112 mi,00:06:19,04:57:13,26.2 mi,12:45:41
Kenneth Stein,490,73,625,852,30-34,33,DC,USA,---,2383,01:26:42,2.4 mi,00:12:21,06:17:23,112 mi,00:09:53,04:39:27,26.2 mi,12:45:46
Jim Dralle,491,25,626,1544,55-59,59,NJ,USA,---,3419,01:25:24,2.4 mi,00:07:18,05:32:19,112 mi,00:06:51,05:34:01,26.2 mi,12:45:53
Elizabeth Hetherington,136,15,627,283,25-29,29,CA,USA,---,2598,01:32:31,2.4 mi,00:06:15,06:29:31,112 mi,00:07:57,04:29:55,26.2 mi,12:46:09
Chris Murnane,492,38,628,738,25-29,30,OH,USA,---,2178,01:24:17,2.4 mi,00:04:20,05:52:03,112 mi,00:04:47,05:20:58,26.2 mi,12:46:25
Miguel Heredia,493,50,629,1454,50-54,54,MD,USA,---,2700,01:31:18,2.4 mi,00:05:13,06:15:42,112 mi,00:04:37,04:49:47,26.2 mi,12:46:37
Elizabeth Cecil,137,28,630,440,40-44,45,NJ,USA,---,3287,01:12:11,2.4 mi,00:07:56,06:21:56,112 mi,00:09:01,04:55:37,26.2 mi,12:46:41
Jonathan Halvorson,494,74,631,801,30-34,34,NY,USA,---,2372,01:27:53,2.4 mi,00:06:16,06:01:28,112 mi,00:08:08,05:02:59,26.2 mi,12:46:44
Robert Hess,495,51,632,1455,50-54,51,MD,USA,---,2696,01:24:44,2.4 mi,00:06:21,05:32:40,112 mi,00:06:17,05:36:53,26.2 mi,12:46:55
Ryan Gilley,496,89,633,909,35-39,38,OH,USA,---,2231,01:30:33,2.4 mi,00:06:24,06:15:40,112 mi,00:04:49,04:49:40,26.2 mi,12:47:06
Jeffrey Kinney,497,90,634,929,35-39,41,NJ,USA,---,2229,01:24:23,2.4 mi,00:04:48,05:55:57,112 mi,00:04:10,05:17:57,26.2 mi,12:47:15
Glenn Gundermann,498,52,635,1451,50-54,54,ON,CAN,---,2691,01:15:52,2.4 mi,00:07:20,05:41:41,112 mi,00:08:26,05:34:01,26.2 mi,12:47:20
Todd Lewis,499,114,636,1119,40-44,42,OH,USA,---,2487,01:29:37,2.4 mi,00:05:16,05:41:46,112 mi,00:05:41,05:25:03,26.2 mi,12:47:23
Martin Van Heeswijk,500,81,637,1401,45-49,49,IL,USA,---,2499,01:24:56,2.4 mi,00:12:30,05:30:18,112 mi,00:11:08,05:28:49,26.2 mi,12:47:41
Eric Erickson,501,91,638,900,35-39,41,VA,USA,---,2221,01:39:08,2.4 mi,00:06:36,05:52:44,112 mi,00:06:04,05:03:23,26.2 mi,12:47:55
Cris Howard,138,29,639,83,40-44,46,VA,USA,---,3269,01:16:50,2.4 mi,00:03:27,05:55:03,112 mi,00:02:03,05:30:47,26.2 mi,12:48:10
Ray Minihan,502,115,640,1137,40-44,42,MD,USA,---,2476,01:37:46,2.4 mi,00:09:43,06:13:11,112 mi,00:05:49,04:41:48,26.2 mi,12:48:17
Jeff Fox,503,82,641,1288,45-49,48,VA,USA,---,2491,01:11:17,2.4 mi,00:04:17,05:29:33,112 mi,00:06:26,05:56:46,26.2 mi,12:48:19
Lauren Gilley,139,18,642,324,30-34,34,OH,USA,---,2685,01:39:24,2.4 mi,00:05:02,06:19:09,112 mi,00:05:58,04:38:50,26.2 mi,12:48:23
Sarah Ezell,140,30,643,450,40-44,42,VA,USA,---,3266,01:44:42,2.4 mi,00:06:28,06:21:56,112 mi,00:06:48,04:28:32,26.2 mi,12:48:26
Amy Cotter-Brown,141,32,644,518,45-49,48,KS,USA,---,3518,01:28:32,2.4 mi,00:06:56,05:58:14,112 mi,00:08:15,05:06:30,26.2 mi,12:48:27
Laura Beck,504,116,645,1016,40-44,48,MD,USA,---,2473,01:32:01,2.4 mi,00:09:15,06:04:11,112 mi,00:10:27,04:52:41,26.2 mi,12:48:35
Anthony Rizzo,505,117,646,1172,40-44,45,FL,USA,---,2467,01:30:56,2.4 mi,00:04:24,05:27:54,112 mi,00:05:06,05:40:43,26.2 mi,12:49:03
Magnus Ojert,506,53,647,1489,50-54,52,PA,USA,---,2669,01:24:20,2.4 mi,00:06:00,05:26:56,112 mi,00:04:32,05:47:24,26.2 mi,12:49:12
Steve Peddicord,507,83,648,1350,45-49,49,PA,USA,---,2480,01:17:16,2.4 mi,00:08:14,05:40:50,112 mi,00:07:23,05:35:31,26.2 mi,12:49:14
Kiersten Gagnon,142,16,649,280,25-29,30,MA,USA,---,2561,01:10:20,2.4 mi,00:07:58,06:18:50,112 mi,00:06:26,05:05:40,26.2 mi,12:49:14
Shelley Lambert,143,31,650,470,40-44,43,OH,USA,---,3256,01:19:14,2.4 mi,00:05:39,06:23:52,112 mi,00:07:49,04:52:45,26.2 mi,12:49:19
Christian Loeschel,508,75,651,813,30-34,34,TX,USA,---,2340,01:19:58,2.4 mi,00:07:31,05:46:13,112 mi,00:06:11,05:29:30,26.2 mi,12:49:23
Jason Bailey,509,118,652,1020,40-44,42,MI,USA,---,2463,01:35:48,2.4 mi,00:04:21,05:34:29,112 mi,00:04:54,05:29:52,26.2 mi,12:49:24
Grant Fritz,510,16,653,1780,18-24,20,IL,USA,---,2761,00:58:11,2.4 mi,00:03:09,06:08:36,112 mi,00:06:36,05:33:06,26.2 mi,12:49:38
Eric Randall,511,26,654,1582,55-59,---,---,USA,---,3372,01:53:56,2.4 mi,00:07:49,06:20:19,112 mi,00:07:14,04:20:30,26.2 mi,12:49:48
Brian Williams,512,119,655,1227,40-44,44,NC,USA,---,2450,01:19:59,2.4 mi,00:07:10,05:36:24,112 mi,00:10:23,05:36:33,26.2 mi,12:50:29
Cera Edgley,144,19,656,318,30-34,32,UT,USA,---,2659,01:36:49,2.4 mi,00:06:24,06:47:41,112 mi,00:03:45,04:15:52,26.2 mi,12:50:31
Josh Lemasters,513,92,657,938,35-39,38,VA,USA,---,2189,01:37:13,2.4 mi,00:10:39,06:17:06,112 mi,00:09:50,04:35:45,26.2 mi,12:50:33
Michael Kanaby,514,120,658,1109,40-44,42,NC,USA,---,2447,01:35:07,2.4 mi,00:05:16,05:48:26,112 mi,00:05:02,05:16:51,26.2 mi,12:50:42
Douglas Meyer,515,121,659,128,40-44,43,VA,USA,---,2443,01:17:22,2.4 mi,00:06:13,06:04:19,112 mi,00:07:59,05:15:12,26.2 mi,12:51:05
Jan Ward,145,32,660,501,40-44,45,KY,USA,---,3234,01:22:29,2.4 mi,00:08:21,06:07:12,112 mi,00:06:24,05:06:42,26.2 mi,12:51:08
Dave Motycka,516,122,661,1141,40-44,45,VA,USA,---,2439,01:31:32,2.4 mi,00:12:10,06:33:08,112 mi,00:08:50,04:25:44,26.2 mi,12:51:24
Julianne Newman,146,8,662,12,18-24,23,TX,USA,---,3462,01:42:56,2.4 mi,00:08:07,06:19:24,112 mi,00:05:28,04:35:29,26.2 mi,12:51:24
Vic Suchodolski,517,84,663,1390,45-49,47,PA,USA,---,2453,01:31:03,2.4 mi,00:06:44,06:09:56,112 mi,00:07:49,04:55:56,26.2 mi,12:51:28
Mary Pickering,147,33,664,1671,45-49,48,VA,USA,---,3480,01:23:43,2.4 mi,00:06:37,06:09:28,112 mi,00:05:56,05:05:53,26.2 mi,12:51:37
Brandon Maxwell,518,93,665,946,35-39,40,MS,USA,---,2171,01:38:34,2.4 mi,00:11:21,06:12:06,112 mi,00:09:13,04:40:51,26.2 mi,12:52:05
James Bailey,519,39,666,701,25-29,30,DE,USA,---,2110,01:42:01,2.4 mi,00:09:37,06:37:21,112 mi,00:05:36,04:17:32,26.2 mi,12:52:07
