name,genderRank,divRank,overallRank,bib,division,age,state,country,profession,points,swim,swimDistance,t1,bike,bikeDistance,t2,run,runDistance,overall
Keith Eastham,---,76,---,1148,45-49,53,Intl State,GBR,---,---,01:09:23,3.9 km,00:03:46,05:50:01,180.2 km,00:03:01,03:12:49,42.2 km,10:19:03
Ralph Eccleston,---,931,---,517,40-44,48,---,USA,---,---,01:08:56,3.9 km,00:07:10,07:26:12,180.2 km,00:06:43,05:56:55,42.2 km,14:45:58
Stanley Edgar,---,---,DNS,531,45-49,54,---,GBR,---,---,---,3.9 km,---,---,180.2 km,---,---,42.2 km,DNS
Oliver Edmonds,---,259,---,191,18-24,28,---,GBR,---,---,01:03:11,3.9 km,00:08:53,06:24:10,180.2 km,00:07:53,03:44:40,42.2 km,11:28:49
Tyron Edmonds,---,719,---,820,30-34,36,---,GBR,---,---,01:12:07,3.9 km,00:11:24,07:08:42,180.2 km,00:08:00,04:39:51,42.2 km,13:20:06
Toby Edwards,---,230,---,132,18-24,28,---,GBR,---,---,01:02:29,3.9 km,00:05:22,06:43:39,180.2 km,00:05:52,03:24:30,42.2 km,11:21:55
Fran Egan,---,386,---,212,30-34,38,Ireland,IRL,---,---,01:32:03,3.9 km,00:06:16,06:40:13,180.2 km,00:04:35,03:34:54,42.2 km,11:58:04
Kevin Eggers,---,---,DNS,936,30-34,35,---,GBR,---,---,---,3.9 km,---,---,180.2 km,---,---,42.2 km,DNS
Kris Eglen,---,129,---,493,18-24,24,---,GBR,---,---,01:00:47,3.9 km,00:05:51,05:44:51,180.2 km,00:03:48,03:48:41,42.2 km,10:44:00
Matt Eglen,---,105,---,513,18-24,25,---,GBR,---,---,00:50:32,3.9 km,00:04:26,05:38:13,180.2 km,00:02:10,03:59:08,42.2 km,10:34:31
Pierre Elisseix,---,42,---,874,35-39,43,France,FRA,---,---,00:50:51,3.9 km,00:04:23,05:38:25,180.2 km,00:02:59,03:16:19,42.2 km,09:53:00
Anthony Ellerington,---,860,---,1150,40-44,44,---,GBR,---,---,01:31:47,3.9 km,00:12:00,07:19:25,180.2 km,00:11:06,04:52:53,42.2 km,14:07:13
dennis elliott,---,---,DNS,207,60-64,65,devon,GBR,---,---,---,3.9 km,---,---,180.2 km,---,---,42.2 km,DNS
Paul Ellis,---,703,---,505,40-44,48,---,GBR,---,---,01:23:45,3.9 km,00:06:35,07:24:33,180.2 km,00:05:43,04:15:52,42.2 km,13:16:30
Jon Ellis-Smith,---,341,---,205,40-44,48,Somerset,GBR,---,---,01:09:36,3.9 km,00:06:40,06:23:39,180.2 km,00:02:53,04:06:00,42.2 km,11:48:51
James Elson,---,---,DNS,981,25-29,34,---,GBR,---,---,---,3.9 km,---,---,180.2 km,---,---,42.2 km,DNS
Adam Elwell,---,---,DNS,263,45-49,50,---,GBR,---,---,---,3.9 km,---,---,180.2 km,---,---,42.2 km,DNS
Paul Emberton,---,761,---,795,50-54,55,leicestershire,GBR,---,---,01:17:54,3.9 km,00:06:50,07:16:07,180.2 km,00:03:29,04:47:30,42.2 km,13:31:52
James Emery,---,---,DNS,294,25-29,32,---,GBR,---,---,---,3.9 km,---,---,180.2 km,---,---,42.2 km,DNS
Joel Emery,---,194,---,746,25-29,31,---,GBR,---,---,01:02:07,3.9 km,00:06:09,06:08:22,180.2 km,00:07:05,03:45:47,42.2 km,11:09:33
Chris Emmerson,---,470,---,304,25-29,32,---,GBR,---,---,01:04:47,3.9 km,00:04:11,06:37:42,180.2 km,00:04:54,04:30:46,42.2 km,12:22:21
Forbes Emmerson,---,576,---,292,45-49,51,---,GBR,---,---,01:12:20,3.9 km,00:06:14,06:42:27,180.2 km,00:04:34,04:41:01,42.2 km,12:46:38
Jamie English,---,1037,---,562,40-44,45,---,GBR,---,---,01:29:16,3.9 km,00:13:36,07:55:36,180.2 km,00:21:43,06:38:11,42.2 km,16:38:24
Lee English,---,---,DNF,417,30-34,35,---,GBR,---,---,01:12:07,3.9 km,00:16:48,---,180.2 km,---,---,42.2 km,DNF
Mark English,---,---,DNF,355,40-44,47,---,GBR,---,---,01:11:29,3.9 km,00:08:47,06:55:58,180.2 km,00:06:31,---,42.2 km,DNF
Max Eskell,---,461,---,927,30-34,34,---,GBR,---,---,01:05:29,3.9 km,00:04:37,07:03:21,180.2 km,00:05:25,04:02:06,42.2 km,12:21:00
Philip Esling,---,165,---,764,50-54,54,---,FRA,---,---,01:11:08,3.9 km,00:05:01,05:56:23,180.2 km,00:04:38,03:41:05,42.2 km,10:58:17
Jon Evans,---,155,---,912,40-44,45,---,GBR,---,---,01:04:45,3.9 km,00:05:17,06:22:47,180.2 km,00:04:48,03:17:10,42.2 km,10:54:49
Marc Evans,---,671,---,515,30-34,36,---,GBR,---,---,01:14:16,3.9 km,00:08:08,07:17:09,180.2 km,00:06:47,04:21:33,42.2 km,13:07:54
Andy Fairgrieve,---,---,DNS,1099,45-49,50,---,GBR,---,---,---,3.9 km,---,---,180.2 km,---,---,42.2 km,DNS
David Falkingham,---,644,---,1190,40-44,46,---,GBR,---,---,01:12:48,3.9 km,00:05:43,06:48:47,180.2 km,00:05:12,04:50:02,42.2 km,13:02:34
Andy Fallon,---,1009,---,690,40-44,49,---,GBR,---,---,01:46:02,3.9 km,00:08:42,07:57:32,180.2 km,00:09:28,05:40:03,42.2 km,15:41:49
Aaron Farlow,---,1,---,11,PRO,35,---,---,---,---,00:45:00,3.9 km,00:02:33,04:53:46,180.2 km,00:01:27,02:41:45,42.2 km,08:24:33
Jamie Farr,---,86,---,1180,35-39,40,---,GBR,---,---,01:03:55,3.9 km,00:05:47,05:53:06,180.2 km,00:02:50,03:21:11,42.2 km,10:26:50
Ronan Farrell,---,651,---,488,30-34,39,---,IRL,---,---,01:14:08,3.9 km,00:10:24,06:39:46,180.2 km,00:07:16,04:52:33,42.2 km,13:04:09
Martin Fassett,---,582,---,200,40-44,44,Glos,GBR,---,---,01:20:26,3.9 km,00:08:53,06:33:40,180.2 km,00:10:45,04:34:01,42.2 km,12:47:48
Paul Felton,---,---,DNS,914,35-39,39,---,GBR,---,---,---,3.9 km,---,---,180.2 km,---,---,42.2 km,DNS
Jeff Fidler,---,334,---,448,45-49,51,CHESHIRE,GBR,---,---,01:05:30,3.9 km,00:09:45,06:31:16,180.2 km,00:10:53,03:50:02,42.2 km,11:47:27
John Filippidis,---,---,DNS,742,30-34,39,---,GRC,---,---,---,3.9 km,---,---,180.2 km,---,---,42.2 km,DNS
Ryan Finney,---,91,---,789,18-24,29,---,GBR,---,---,01:14:42,3.9 km,00:06:45,05:53:34,180.2 km,00:02:46,03:11:44,42.2 km,10:29:33
Hannah Fisher,---,550,---,1225,25-29,32,---,GBR,---,---,01:14:45,3.9 km,00:08:06,06:59:18,180.2 km,00:05:26,04:14:14,42.2 km,12:41:50
Tom Fitzpatrick,---,---,DNS,555,40-44,47,---,GBR,---,---,---,3.9 km,---,---,180.2 km,---,---,42.2 km,DNS
Bernie Flanagan,---,---,DNS,666,55-59,59,---,GBR,---,---,---,3.9 km,---,---,180.2 km,---,---,42.2 km,DNS
Laurie Flannagan,---,621,---,306,35-39,42,---,GBR,---,---,01:12:39,3.9 km,00:12:43,07:19:42,180.2 km,00:09:00,04:03:39,42.2 km,12:57:44
Sion Fletcher-Rees,---,466,---,559,25-29,31,---,GBR,---,---,01:15:38,3.9 km,00:05:41,06:39:43,180.2 km,00:05:27,04:15:25,42.2 km,12:21:54
Graeme Flitcroft,---,566,---,128,30-34,35,West Yorkshire,GBR,---,---,01:13:13,3.9 km,00:07:25,06:46:35,180.2 km,00:07:35,04:29:51,42.2 km,12:44:41
Casey Foot,---,463,---,1028,35-39,39,---,GBR,---,---,01:11:10,3.9 km,00:07:37,06:51:07,180.2 km,00:06:21,04:05:00,42.2 km,12:21:17
Dean Forrester,---,943,---,749,40-44,45,TX,GBR,---,---,01:41:22,3.9 km,00:10:45,07:54:01,180.2 km,00:07:33,04:55:04,42.2 km,14:48:47
Emily Forrester,---,1023,---,167,18-24,26,---,GBR,---,---,01:20:03,3.9 km,00:07:08,08:38:10,180.2 km,00:08:55,05:35:34,42.2 km,15:49:52
Adrian Foster,---,153,---,1177,30-34,35,---,ZAF,---,---,01:03:50,3.9 km,00:04:03,05:54:12,180.2 km,00:04:46,03:46:42,42.2 km,10:53:35
Alex Foster,---,137,---,320,25-29,34,---,GBR,---,---,00:50:40,3.9 km,00:04:15,06:15:51,180.2 km,00:03:54,03:31:55,42.2 km,10:46:37
Anthony Foster,---,67,---,731,40-44,46,Devon,GBR,---,---,01:04:58,3.9 km,00:05:04,05:27:48,180.2 km,00:03:08,03:29:33,42.2 km,10:10:34
Louisa Foster,---,342,---,1005,25-29,32,---,GBR,---,---,01:10:45,3.9 km,00:05:37,06:35:32,180.2 km,00:06:06,03:50:50,42.2 km,11:48:53
Bethan Fowler,---,106,---,1229,30-34,38,Monmouthshire,GBR,---,---,01:01:09,3.9 km,00:03:55,05:59:42,180.2 km,00:01:59,03:27:52,42.2 km,10:34:39
Paul Fox,---,807,---,649,30-34,37,---,IRL,---,---,01:23:35,3.9 km,00:17:48,07:27:48,180.2 km,00:26:03,04:12:30,42.2 km,13:47:45
Lucy Francis,---,---,DNS,1245,40-44,47,---,GBR,---,---,---,3.9 km,---,---,180.2 km,---,---,42.2 km,DNS
Mark Francis,---,811,---,892,30-34,36,---,GBR,---,---,00:57:21,3.9 km,00:08:43,07:04:04,180.2 km,00:10:27,05:28:44,42.2 km,13:49:20
Ian Franklin,---,348,---,261,45-49,50,London,GBR,---,---,01:13:41,3.9 km,00:06:00,06:40:22,180.2 km,00:05:22,03:43:54,42.2 km,11:49:20
Mark Franklin,---,---,DNS,641,40-44,47,---,GBR,---,---,---,3.9 km,---,---,180.2 km,---,---,42.2 km,DNS
Greg Freeman,---,928,---,151,40-44,46,AK,USA,---,---,00:54:52,3.9 km,00:11:34,07:13:44,180.2 km,00:15:25,06:07:56,42.2 km,14:43:32
Gordon Friend,---,---,DNS,186,35-39,43,---,GBR,---,---,---,3.9 km,---,---,180.2 km,---,---,42.2 km,DNS
Charlotte Fry,---,382,---,1255,50-54,55,Somerset,GBR,---,---,01:06:05,3.9 km,00:03:37,06:30:08,180.2 km,00:03:05,04:14:19,42.2 km,11:57:16
Claire Fudge,---,237,---,1230,30-34,36,west midlands,GBR,---,---,01:07:41,3.9 km,00:03:46,06:27:36,180.2 km,00:01:59,03:42:40,42.2 km,11:23:42
Fernando Fuentes,---,20,---,924,35-39,40,---,ESP,---,---,00:50:47,3.9 km,00:02:39,05:38:19,180.2 km,00:02:41,03:02:33,42.2 km,09:37:00
Victor Fulchini Vega,---,---,DNS,567,40-44,48,---,VEN,---,---,---,3.9 km,---,---,180.2 km,---,---,42.2 km,DNS
Fabrice Galbourdin,---,54,---,693,40-44,44,---,FRA,---,---,01:00:48,3.9 km,00:04:01,05:45:44,180.2 km,00:02:04,03:12:47,42.2 km,10:05:27
Richard Garbett,---,97,---,1209,40-44,45,Shropshire,GBR,---,---,01:05:07,3.9 km,00:04:35,05:59:55,180.2 km,00:02:24,03:20:11,42.2 km,10:32:14
Toby Gardener,---,296,---,220,30-34,36,---,GBR,---,---,01:04:33,3.9 km,00:08:09,06:21:42,180.2 km,00:11:23,03:51:48,42.2 km,11:37:37
Philip Gardiner,---,270,---,561,35-39,44,---,GBR,---,---,00:57:56,3.9 km,00:05:06,06:51:59,180.2 km,00:08:07,03:28:12,42.2 km,11:31:22
Paul Gardner,---,469,---,147,40-44,47,---,GBR,---,---,01:09:55,3.9 km,00:07:28,06:42:59,180.2 km,00:11:13,04:10:43,42.2 km,12:22:20
Will Garforth-Bles,---,228,---,173,18-24,29,---,GBR,---,---,00:58:35,3.9 km,00:06:43,06:26:30,180.2 km,00:02:58,03:46:59,42.2 km,11:21:47
Jeff Garner,---,892,---,418,45-49,52,---,GBR,---,---,01:23:56,3.9 km,00:07:52,08:08:26,180.2 km,00:05:13,04:36:35,42.2 km,14:22:03
Wlliam Garner,---,158,---,1107,45-49,50,---,GBR,---,---,01:08:17,3.9 km,00:07:28,06:21:41,180.2 km,00:03:36,03:14:15,42.2 km,10:55:18
Jade Garrett,---,435,---,998,18-24,28,---,GBR,---,---,01:05:00,3.9 km,00:03:44,06:52:09,180.2 km,00:03:22,04:05:55,42.2 km,12:10:12
Lorna Garrod,---,613,---,1040,40-44,48,---,GBR,---,---,01:15:24,3.9 km,00:09:31,07:25:39,180.2 km,00:06:45,03:57:56,42.2 km,12:55:18
Paul Garside,---,449,---,858,45-49,53,---,GBR,---,---,01:33:16,3.9 km,00:07:13,06:46:28,180.2 km,00:06:15,03:44:11,42.2 km,12:17:24
David Gaskell,---,800,---,651,40-44,48,---,GBR,---,---,01:13:02,3.9 km,00:07:20,06:57:13,180.2 km,00:07:53,05:20:10,42.2 km,13:45:41
Andrew Gass,---,948,---,179,35-39,44,Surrey ,GBR,---,---,01:33:03,3.9 km,00:10:35,08:11:55,180.2 km,00:08:32,04:49:01,42.2 km,14:53:09
Lesley Gearing,---,972,---,116,50-54,58,---,GBR,---,---,01:20:51,3.9 km,00:11:59,08:04:35,180.2 km,00:08:53,05:24:37,42.2 km,15:10:58
Christian Gee,---,208,---,283,35-39,44,---,GBR,---,---,01:09:53,3.9 km,00:07:00,06:10:04,180.2 km,00:05:14,03:41:42,42.2 km,11:13:55
Dean Gee,---,---,DNS,1116,40-44,48,APO,GBR,---,---,---,3.9 km,---,---,180.2 km,---,---,42.2 km,DNS
Stuart Geggie,---,247,---,1121,50-54,56,---,GBR,---,---,00:52:21,3.9 km,00:03:53,06:42:16,180.2 km,00:04:18,03:43:09,42.2 km,11:25:59
Marcus George,---,320,---,523,40-44,45,---,GBR,---,---,01:06:03,3.9 km,00:03:51,06:13:14,180.2 km,00:04:25,04:17:09,42.2 km,11:44:44
Anthony Gerundini,---,151,---,1202,40-44,47,---,GBR,---,---,01:18:10,3.9 km,00:06:38,05:49:25,180.2 km,00:01:52,03:36:59,42.2 km,10:53:05
Sam Ghazaros,---,486,---,738,30-34,37,---,GBR,---,---,01:13:31,3.9 km,00:10:36,07:00:30,180.2 km,00:08:08,03:53:03,42.2 km,12:25:49
Adam Gibbon,---,609,---,403,30-34,38,---,GBR,---,---,01:17:42,3.9 km,00:10:16,07:03:36,180.2 km,00:11:17,04:12:10,42.2 km,12:55:04
James F Gibbons,---,464,---,419,30-34,38,---,IRL,---,---,01:14:19,3.9 km,00:08:44,06:52:28,180.2 km,00:07:46,03:58:20,42.2 km,12:21:38
Jonathan Gilpin,---,---,DNS,242,35-39,40,---,GBR,---,---,---,3.9 km,---,---,180.2 km,---,---,42.2 km,DNS
Ged Ginty,---,993,---,965,30-34,37,---,GBR,---,---,01:27:30,3.9 km,00:12:15,08:11:41,180.2 km,00:08:53,05:30:30,42.2 km,15:30:52
Adam Gitlin,---,51,---,1076,40-44,45,---,GBR,---,---,01:01:23,3.9 km,00:03:07,05:46:15,180.2 km,00:01:48,03:11:17,42.2 km,10:03:52
Shane Glennon,---,955,---,476,35-39,43,---,IRL,---,---,01:21:05,3.9 km,00:10:20,08:03:08,180.2 km,00:15:04,05:09:13,42.2 km,14:58:51
Rosalind Goatly,---,742,---,1244,40-44,45,---,GBR,---,---,01:10:07,3.9 km,00:05:28,07:09:59,180.2 km,00:04:13,04:57:18,42.2 km,13:27:07
Mark Gold,---,431,---,730,35-39,39,---,GBR,---,---,01:01:42,3.9 km,00:06:05,06:58:24,180.2 km,00:05:36,03:57:00,42.2 km,12:08:50
Robert Goldie,---,231,---,954,25-29,30,---,GBR,---,---,01:08:26,3.9 km,00:05:34,06:18:39,180.2 km,00:08:29,03:41:05,42.2 km,11:22:16
Vanessa Good,---,678,---,114,30-34,38,---,GBR,---,---,01:12:17,3.9 km,00:06:35,07:08:08,180.2 km,00:03:01,04:40:13,42.2 km,13:10:16
Mary Goodacre,---,874,---,1062,60-64,66,ON,CAN,---,---,01:22:09,3.9 km,00:08:54,08:03:36,180.2 km,00:05:53,04:33:07,42.2 km,14:13:42
Peter Goodacre,---,290,---,719,30-34,37,ON,CAN,---,---,00:52:25,3.9 km,00:04:07,06:25:26,180.2 km,00:04:44,04:09:36,42.2 km,11:36:21
Martin Goodlad,---,43,---,1170,35-39,43,---,GBR,---,---,00:52:31,3.9 km,00:02:41,05:47:34,180.2 km,00:02:24,03:10:35,42.2 km,09:55:47
Neil Goodrich,---,950,---,596,40-44,46,---,GBR,---,---,01:19:55,3.9 km,00:08:50,07:39:17,180.2 km,00:10:37,05:35:29,42.2 km,14:54:10
Jason Gore,---,783,---,614,35-39,42,---,GBR,---,---,01:03:27,3.9 km,00:08:13,07:13:09,180.2 km,00:05:15,05:10:26,42.2 km,13:40:31
David Gould,---,195,---,1141,35-39,44,---,GBR,---,---,01:01:46,3.9 km,00:05:57,06:11:41,180.2 km,00:04:16,03:46:20,42.2 km,11:10:03
Ian Gould,---,242,---,1084,45-49,49,---,GBR,---,---,01:15:09,3.9 km,00:04:28,06:10:18,180.2 km,00:03:04,03:52:10,42.2 km,11:25:10
Henri Gouzerh,---,293,---,255,18-24,29,---,FRA,---,---,01:05:00,3.9 km,00:05:50,06:19:13,180.2 km,00:04:41,04:02:26,42.2 km,11:37:12
Chris Graham,---,759,---,110,30-34,37,---,GBR,---,---,01:24:23,3.9 km,00:10:19,07:17:23,180.2 km,00:08:30,04:30:26,42.2 km,13:31:02
Paul Graham,---,390,---,549,18-24,28,---,GBR,---,---,01:12:35,3.9 km,00:05:44,06:47:34,180.2 km,00:06:30,03:46:13,42.2 km,11:58:38
Chris Grant,---,462,---,975,30-34,36,---,GBR,---,---,01:11:05,3.9 km,00:06:39,06:34:43,180.2 km,00:04:15,04:24:31,42.2 km,12:21:15
Andrew Granville,---,590,---,610,25-29,31,---,GBR,---,---,01:10:44,3.9 km,00:09:28,07:16:31,180.2 km,00:06:49,04:07:35,42.2 km,12:51:10
Philip Graves,---,---,DNS,1,PRO,27,Intl State,GBR,---,---,---,3.9 km,---,---,180.2 km,---,---,42.2 km,DNS
John Gray,---,400,---,281,40-44,45,---,GBR,---,---,01:01:01,3.9 km,00:04:39,06:32:22,180.2 km,00:05:30,04:16:44,42.2 km,12:00:17
Ricky Greaney,---,211,---,622,45-49,53,---,GBR,---,---,01:07:51,3.9 km,00:05:04,06:10:25,180.2 km,00:03:47,03:47:42,42.2 km,11:14:51
Philip Greaves,---,906,---,807,45-49,51,lancashire,GBR,---,---,01:39:04,3.9 km,00:13:33,07:00:46,180.2 km,00:08:57,05:26:56,42.2 km,14:29:19
Martin Green,---,741,---,980,35-39,42,---,GBR,---,---,00:52:22,3.9 km,00:10:21,07:22:27,180.2 km,00:08:50,04:52:25,42.2 km,13:26:28
Richard Green,---,327,---,1115,40-44,44,---,GBR,---,---,01:03:59,3.9 km,00:06:52,06:25:41,180.2 km,00:06:29,04:03:09,42.2 km,11:46:12
Shaun Green,---,---,DNS,375,30-34,38,---,GBR,---,---,---,3.9 km,---,---,180.2 km,---,---,42.2 km,DNS
Simon Green,---,851,---,817,55-59,60,Suffolk,GBR,---,---,01:12:05,3.9 km,00:11:43,07:24:20,180.2 km,00:06:57,05:08:58,42.2 km,14:04:05
Stephen Green,---,269,---,152,40-44,49,---,GBR,---,---,01:00:20,3.9 km,00:11:13,06:19:16,180.2 km,00:09:40,03:50:48,42.2 km,11:31:20
Wayne Green,---,539,---,653,55-59,60,---,CAN,---,---,01:06:10,3.9 km,00:06:27,06:41:56,180.2 km,00:06:27,04:36:15,42.2 km,12:37:17
Jim Greig,---,790,---,1140,45-49,53,---,GBR,---,---,01:20:38,3.9 km,00:08:11,07:11:30,180.2 km,00:10:46,04:51:08,42.2 km,13:42:15
John Gribbon,---,561,---,233,35-39,43,---,GBR,---,---,01:12:57,3.9 km,00:08:45,06:40:00,180.2 km,00:13:02,04:28:46,42.2 km,12:43:31
Philip Gribbon,---,522,---,214,40-44,48,Hamburg,DEU,---,---,01:24:37,3.9 km,00:10:11,06:50:16,180.2 km,00:08:59,03:59:25,42.2 km,12:33:30
Stephen Gribbon,---,540,---,930,30-34,36,West Lancashire,GBR,---,---,01:24:04,3.9 km,00:04:18,06:41:04,180.2 km,00:05:11,04:23:26,42.2 km,12:38:05
Yvette Grice,---,21,---,20,PRO,36,---,GBR,---,---,00:50:31,3.9 km,00:02:29,05:39:32,180.2 km,00:02:12,03:02:46,42.2 km,09:37:31
Benjamin Griffhts,---,882,---,769,25-29,31,---,GBR,---,---,01:02:37,3.9 km,00:14:16,07:42:36,180.2 km,00:15:31,05:02:16,42.2 km,14:17:17
Nick Griffiths,---,859,---,566,35-39,44,---,GBR,---,---,01:08:41,3.9 km,00:10:35,07:38:12,180.2 km,00:12:31,04:57:02,42.2 km,14:07:03
Andrew Grimmer,---,1020,---,241,35-39,41,---,GBR,---,---,01:15:36,3.9 km,00:09:33,07:27:11,180.2 km,00:07:24,06:49:28,42.2 km,15:49:14
Andre Grove,---,814,---,326,30-34,36,---,GBR,---,---,01:17:48,3.9 km,00:09:39,07:28:32,180.2 km,00:10:05,04:44:09,42.2 km,13:50:15
Jonathan Grover,---,894,---,993,30-34,37,---,GBR,---,---,01:06:10,3.9 km,00:08:53,07:25:29,180.2 km,00:08:32,05:33:51,42.2 km,14:22:58
Peter Gruber,---,178,---,792,50-54,56,Intl State,AUT,---,---,01:06:06,3.9 km,00:06:48,06:08:07,180.2 km,00:03:10,03:40:22,42.2 km,11:04:35
Michael Guerin,---,213,---,593,30-34,37,---,IRL,---,---,01:11:04,3.9 km,00:08:15,06:17:29,180.2 km,00:06:08,03:32:46,42.2 km,11:15:45
Jacques Guichard - Popper,---,---,DNS,759,40-44,46,---,GBR,---,---,---,3.9 km,---,---,180.2 km,---,---,42.2 km,DNS
Romain Guillaume,---,2,---,4,PRO,31,FR,FRA,---,---,00:45:03,3.9 km,00:02:17,04:57:58,180.2 km,00:01:48,02:54:16,42.2 km,08:41:24
Craig Gulliford,---,156,---,963,40-44,46,---,GBR,---,---,00:57:23,3.9 km,00:04:05,05:46:41,180.2 km,00:02:37,04:04:25,42.2 km,10:55:12
Mike Gunter,---,636,---,1113,40-44,47,---,GBR,---,---,01:06:20,3.9 km,00:07:16,06:30:59,180.2 km,00:05:06,05:10:59,42.2 km,13:00:42
Duncan Guthrie,---,601,---,397,50-54,58,---,GBR,---,---,01:18:06,3.9 km,00:09:35,06:54:52,180.2 km,00:08:31,04:22:14,42.2 km,12:53:20
Peter Guthrie,---,---,DNS,847,35-39,41,---,GBR,---,---,---,3.9 km,---,---,180.2 km,---,---,42.2 km,DNS
Rosie Guy,---,460,---,1237,35-39,42,---,GBR,---,---,01:11:33,3.9 km,00:03:51,06:45:51,180.2 km,00:03:49,04:15:43,42.2 km,12:20:49
Pascal Hagenbach,---,---,DNS,921,50-54,55,---,DEU,---,---,---,3.9 km,---,---,180.2 km,---,---,42.2 km,DNS
Annabel Hagon,---,---,DNS,1063,35-39,42,---,GBR,---,---,---,3.9 km,---,---,180.2 km,---,---,42.2 km,DNS
Rob Haigh,---,448,---,578,25-29,30,---,GBR,---,---,01:10:25,3.9 km,00:04:50,06:33:32,180.2 km,00:08:34,04:19:58,42.2 km,12:17:22
Andrew Hainsworth,---,492,---,1143,25-29,32,---,GBR,---,---,00:56:03,3.9 km,00:04:12,07:04:11,180.2 km,00:05:17,04:18:06,42.2 km,12:27:51
Martin Halifax,---,530,---,1112,50-54,58,---,GBR,---,---,01:01:29,3.9 km,00:08:34,06:54:33,180.2 km,00:08:18,04:22:33,42.2 km,12:35:29
Alex Hall,---,---,DNS,449,25-29,31,---,GBR,---,---,---,3.9 km,---,---,180.2 km,---,---,42.2 km,DNS
Andrew Hall,---,186,---,900,35-39,41,---,GBR,---,---,01:09:41,3.9 km,00:03:29,05:54:07,180.2 km,00:03:44,03:55:35,42.2 km,11:06:39
Daniel Hall,---,287,---,121,25-29,31,---,GBR,---,---,01:07:19,3.9 km,00:05:16,06:44:11,180.2 km,00:03:36,03:35:03,42.2 km,11:35:27
Jennifer Hall,---,446,---,1036,35-39,41,---,GBR,---,---,01:20:32,3.9 km,00:08:32,06:57:18,180.2 km,00:06:16,03:43:23,42.2 km,12:16:03
Jonathan Hall,---,218,---,551,18-24,28,---,GBR,---,---,01:08:39,3.9 km,00:04:58,06:28:07,180.2 km,00:04:06,03:33:30,42.2 km,11:19:22
Ken Hall,---,1038,---,1137,45-49,50,---,GBR,---,---,01:06:37,3.9 km,00:17:47,08:30:42,180.2 km,00:15:59,06:35:12,42.2 km,16:46:19
Simon Hall,---,411,---,1195,35-39,43,---,GBR,---,---,01:06:54,3.9 km,00:11:16,06:23:18,180.2 km,00:09:12,04:13:49,42.2 km,12:04:31
Wayne Hall,---,352,---,117,35-39,43,---,GBR,---,---,01:11:33,3.9 km,00:07:02,06:38:31,180.2 km,00:04:19,03:48:35,42.2 km,11:50:03
Martin Hallworth,---,944,---,768,55-59,61,---,GBR,---,---,01:12:34,3.9 km,00:09:25,08:10:07,180.2 km,00:12:20,05:05:55,42.2 km,14:50:23
Ian Hamer,---,374,---,1168,50-54,55,---,GBR,---,---,01:07:09,3.9 km,00:06:33,06:51:20,180.2 km,00:02:52,03:46:48,42.2 km,11:54:43
Marc Hammerson,---,994,---,1098,40-44,45,---,GBR,---,---,01:17:52,3.9 km,00:08:43,08:12:08,180.2 km,00:04:43,05:48:48,42.2 km,15:32:15
Dave Hampson,---,778,---,845,45-49,54,---,GBR,---,---,01:38:53,3.9 km,00:10:09,07:33:11,180.2 km,00:16:44,03:59:45,42.2 km,13:38:45
Stephen Hampton,---,---,DNS,1207,35-39,43,---,GBR,---,---,---,3.9 km,---,---,180.2 km,---,---,42.2 km,DNS
Matthew Hancock,---,845,---,904,30-34,39,---,GBR,---,---,01:29:52,3.9 km,00:05:16,07:33:33,180.2 km,00:12:16,04:42:19,42.2 km,14:03:19
David Hanham,---,181,---,98,35-39,40,---,GBR,---,---,00:58:13,3.9 km,00:09:11,06:09:18,180.2 km,00:08:06,03:40:12,42.2 km,11:05:02
Alan Hanley,---,---,DNF,818,50-54,55,---,GBR,---,---,01:07:37,3.9 km,00:06:07,06:25:45,180.2 km,---,---,42.2 km,DNF
Mark Hannigan,---,499,---,774,35-39,44,---,IRL,---,---,01:12:21,3.9 km,00:10:30,06:59:42,180.2 km,00:13:52,03:52:35,42.2 km,12:29:02
Adam Hansen,---,634,---,960,25-29,35,---,GBR,---,---,01:33:08,3.9 km,00:06:13,07:08:43,180.2 km,00:09:03,04:03:18,42.2 km,13:00:26
James Hardy,---,556,---,756,25-29,32,---,GBR,---,---,01:10:34,3.9 km,00:08:35,06:49:20,180.2 km,00:07:44,04:26:30,42.2 km,12:42:44
James Harman,---,---,DNS,571,35-39,43,---,GBR,---,---,---,3.9 km,---,---,180.2 km,---,---,42.2 km,DNS
Simon Harmer,---,718,---,1268,35-39,40,---,GBR,---,---,00:50:39,3.9 km,00:47:40,---,180.2 km,---,13:19:55,42.2 km,13:19:55
Philip Harnett,---,---,DNS,547,18-24,26,---,GBR,---,---,---,3.9 km,---,---,180.2 km,---,---,42.2 km,DNS
Benjamin Harris,---,134,---,143,30-34,39,---,GBR,---,---,01:13:02,3.9 km,00:04:47,06:06:09,180.2 km,00:03:18,03:18:11,42.2 km,10:45:28
Lance Harris,---,457,---,538,40-44,46,---,GBR,---,---,01:14:28,3.9 km,00:06:06,07:11:55,180.2 km,00:05:09,03:41:55,42.2 km,12:19:35
Peter Harris,---,822,---,717,40-44,46,---,GBR,---,---,01:15:01,3.9 km,00:15:26,07:14:47,180.2 km,00:13:16,04:54:10,42.2 km,13:52:42
